,en_forward_frailty
2028,0.013987920911977869
2029,0.3173897335469804
2030,1.511273940446495
2031,-0.052602217587350786
2032,-0.3302905117924792
2033,0.13200476660508323
2034,-0.6549437025828463
2035,0.17987420196855528
2036,-0.3715727889812279
2037,-0.2032079516918785
2038,-0.4464145999149838
2039,0.6677056707936928
2040,-0.604463254334445
2041,-0.3156425542944059
2042,-0.826449471010064
2043,-0.5778712042623716
2044,-0.14214611089898574
2045,-0.6054007876467957
2046,0.5826499775589169
2047,0.6397893167355408
2048,0.5321069206127946
2049,-0.8871682804533264
2050,-0.3934615126868039
2051,-0.20675935005162752
2052,-0.17681875035025815
2053,-0.7250927588657439
2054,-0.8650122763565712
2055,0.396598871366195
2056,0.06339489286783345
2057,0.06954837657634577
2058,-0.3297547724979994
2059,0.2334085319115266
2060,-0.6235919308108506
2061,-0.3789165325852838
2062,0.10140569021343773
2063,-0.3054749224118676
2064,0.09199370068709702
2065,-0.563160463983611
2066,1.2423630016934166
2067,-1.0992545428584075
2068,-0.8030135164689586
2069,-0.3242823724369335
2070,-0.08460805339486596
2071,-0.1190601046329309
2072,-0.4760347945636593
2073,0.44746813336408053
2074,-0.6144904101341845
2075,-0.11651286218276932
2076,-0.43409801995935937
2077,-0.2127912105821568
2078,0.14005535818877424
2079,-0.4311960646276216
2080,0.48468097488039036
2081,0.5149919346280677
2082,0.4323156735802448
2083,-0.3986829035455268
2084,0.02798974041316682
2085,-0.14082014720624356
2086,-0.0328333575990407
2087,-0.2746510466631206
2088,0.4370657907910075
2089,0.9251453209346175
2090,0.10400724613505949
2091,0.42494192691030813
2092,-0.9110153561519976
2093,0.08128908885749864
2094,0.06276419117427441
2095,-0.4504903084478988
2096,-0.19329829720017408
2097,-0.47364452580351823
2098,-0.07204463131819189
2099,1.065486604307302
2100,-0.43329042294046116
2101,-0.4957377806984239
2102,0.555029266168896
2103,0.4059073527675278
2104,0.045734068227769875
2105,0.42064229656982915
2106,1.4765896941411265
2107,0.1751253584060026
2108,-0.18005856379137863
2109,0.6051491766907705
2110,0.8182740159234689
2111,-0.03762940491861089
2112,0.5412950364405476
2113,-0.23740321615232207
2114,-0.19589265167897962
2115,-0.2522063580942212
2116,-0.4738097021469318
2117,-0.3282898554146714
2118,-0.18773152232953316
2119,-0.03300252913262719
2120,0.34785123056218714
2121,0.11215325757034567
2122,-0.24227874643672936
2123,0.6992387739810746
2124,-0.1190478221045147
2125,-0.26886289136290203
2126,-0.27995479859425315
2127,0.39324203022126253
2128,0.25113060672930965
2129,-0.2712166916739498
2130,0.5369807207434101
2131,0.2828671930121016
2132,-0.5166052069742907
2133,-0.17604591793095659
2134,0.4224196148603452
2135,-0.5418566140460654
2136,-0.09996591789381049
2137,-0.1743244158891769
2138,0.3059324212413452
2139,-0.059575507480029516
2140,0.08810239349130286
2141,0.07226423379388386
2142,-0.2091868886310414
2143,-0.12114587884495026
2144,0.7280101839788895
2145,-0.11860469236851273
2146,-0.05861434379920408
2147,-0.17784462387439443
2148,-0.21688166729872527
2149,0.30489614833395723
2150,0.4517409903033951
2151,0.17591268104489144
2152,-0.9083267987716444
2153,-0.5938931661726947
2154,-0.2789051717948232
2155,0.3631837591617591
2156,-0.4781148196845981
2157,1.080081075751827
2158,0.45970208983575317
2159,-0.9279668253650172
2160,-0.5921694896425438
2161,-0.684566303392225
2162,-0.31821208561041703
2163,0.1673981584309835
2164,-0.5919015984044566
2165,0.01000705676383859
2166,-0.155907498778657
2167,-0.21179161125614154
2168,-0.4091337845841143
2169,0.6857764562723284
2170,0.09570003540056418
2171,-0.0056520062613453215
2172,0.04927837905466076
2173,0.0036850909437313624
2174,-0.45402264882326704
2175,0.163265421723008
2176,2.1412796018442988
2177,-0.2772506416890209
2178,-0.646819100560372
2179,-0.18746995272492645
2180,0.059443727645746736
2181,-0.20189071032792227
2182,-0.5587777412211163
2183,-0.12617750018429025
2184,0.3714779862238916
2185,-0.10688786022308144
2186,-0.030610211462987064
2187,-0.23739146871270694
2188,-0.4903457762117563
2189,-0.22062859771241475
2190,-0.07333851475963361
2191,1.1973598219278534
2192,-0.3482296101844133
2193,0.5676189057213842
2194,-0.5398848437390332
2195,-0.3580922592890271
2196,0.3677898291747866
2197,0.08295158805871983
2198,-0.05616405302120503
2199,0.1299663338324355
2200,0.9652299497233392
2201,-0.515774526511921
2202,0.5516822069768672
2203,0.025639823557420813
2204,-0.840670931638678
2205,-0.23114088569706892
2206,0.8169325691718705
2207,-0.7427769739271619
2208,0.8248154457008344
2209,-0.4325302466230502
2210,-0.14272878593526855
2211,0.8812218869834632
2212,-0.27543809521326995
2213,0.4187349534062442
2214,0.4585426077027971
2215,-0.2611474571072272
2216,0.36867290195246305
2217,1.3395080564436919
2218,-0.4876367868866436
2219,0.5732195969060963
2220,0.5826411379808991
2221,-0.48702635226794005
2222,0.44783166963611315
2223,0.1808218707127726
2224,-0.7823538411576372
2225,0.13250641035497518
2226,-0.6228480384072552
2227,-0.6234686135576132
2228,0.6939171019638373
2229,-0.3027354071961391
2230,0.20065715756071734
2231,0.668276782965235
2232,-0.188113298562271
2233,-0.14693339364894728
2234,0.5788769883877439
2235,-0.06611871823378468
2236,-0.47548697405091145
2237,0.27084460964413076
2238,-0.14560111490505956
2239,-0.7478090875186081
2240,-0.4996593354246127
2241,0.06802779301762013
2242,-0.8656524119550888
2243,-0.05984272581936201
2244,-0.5360169433532801
2245,-0.4817757355835189
2246,0.6700543655961173
2247,0.06427039349999261
2248,-0.5007318448184436
2249,0.04832147198167941
2250,-0.45988058883639027
2251,0.17282055693131076
2252,-0.12265570490937441
2253,0.023653311273441502
2254,-0.856776195747502
2255,-0.2137663113098529
2256,0.18968443008815677
2257,-0.42518430713781363
2258,-0.8597416078713662
2259,0.29339235007569775
2260,-0.5252542472052998
2261,0.532462023247446
2262,-0.09045677169798697
2263,0.030066030745615202
2264,-0.25983471032991584
2265,-0.2394648771100671
2266,-0.2701166805026204
2267,0.23811413154065092
2268,0.06338884048304808
2269,-0.1301146183473413
2270,-0.18011730117781843
2271,-0.635928311810473
2272,-0.6024292893798893
2273,-0.3743034548311069
2274,-0.505473038243487
2275,-0.4070934371457662
2276,-0.5813989378135347
2277,-0.4348862808898702
2278,-0.764876030276906
2279,-0.28786253084727853
2280,-0.6794635998726852
2281,-0.6557005429030596
2282,-0.19468910569953818
2283,-0.42185822320053
2284,-0.9709451444716889
2285,-0.60329375711787
2286,-0.16637786027534862
2287,0.17316649859743743
2288,-0.8228930992590817
2289,0.3664550596061884
2290,-0.22593134318845587
2291,0.7047898035832334
2292,-0.02362089257275002
2293,0.26721472245168876
2294,-0.3986586226417247
2295,0.2595454166482932
2296,-0.6542771250527557
2297,-0.6871699554367181
2298,0.5918797769759133
2299,0.09482750012989952
2300,0.8897906809786513
2301,-0.38947036280459696
2302,-0.7777613073741387
2303,-0.11442425006441588
2304,0.2810614798072298
2305,0.756625368782361
2306,-0.003244279441465714
2307,-0.06895646283802621
2308,-0.14920308466262586
2309,-0.2888877097261636
2310,-0.0017690843715547772
2311,-0.2497070930944754
2312,-0.5120350427453366
2313,0.12449390788042997
2314,0.06204352538937247
2315,0.15236794747468407
2316,-0.1889123989390627
2317,0.6580857032163119
2318,-0.34051051966794843
2319,-0.1777034891627189
2320,-0.16453092368997574
2321,0.5905404057724772
2322,0.23816985108180483
2323,0.32554876982664294
2324,-0.41424483084111074
2325,-0.6386213872331369
2326,-0.4359089493688792
2327,-0.589752092449429
2328,0.2027276576596674
2329,1.2336418819304966
2330,-0.48282786772150554
2331,0.536013926461601
2332,-0.07194254684098955
2333,-0.029195875620280476
2334,0.22660641007379964
2335,-0.13160721909772802
2336,0.305510980513793
2337,-0.12021624711424991
2338,-0.02331759848685141
2339,0.09741503360385886
2340,-0.6621774269086856
2341,-0.44062176466831054
2342,-0.10063859982388909
2343,-0.6609205751536927
2344,0.03341595236068051
2345,-0.1416949534194824
2346,-0.5271277334091312
2347,-0.023842840225068218
2348,-0.4853404514390738
2349,-0.6563730222698049
2350,0.6469008752861172
2351,0.025931872372421033
2352,-0.0011249000774440354
2353,0.11580893176870258
2354,-0.24501833735372458
2355,-0.48653249276006066
2356,0.047167391419273674
2357,0.4602553104190573
2358,-0.11428339073719707
2359,-0.5540847699298275
2360,-0.5315178802523877
2361,1.1838248281590296
2362,-0.31937113947888257
2363,-0.1482844593672299
2364,0.05500923089809884
2365,-0.13516464396253794
2366,0.43529084381406397
2367,-0.809878832524671
2368,-0.058876967369771216
2369,-0.5977621434497818
2370,-0.702813474206871
2371,-0.43624605062261823
2372,-0.23626388644959373
2373,-0.44252768433732537
2374,-0.4407458525566071
2375,0.08007611029862868
2376,-0.19443855706390326
2377,0.5485034073428016
2378,-0.7403624185937348
2379,-0.11021962220003556
2380,-0.20344382308661568
2381,-0.05297537428474064
2382,0.10883708854556376
2383,-0.1555519183142559
2384,-0.34726806391689546
2385,0.06217759777191029
2386,0.9563200111081859
2387,-0.16557858063477254
2388,0.18208143337661487
2389,0.5594920299109425
2390,0.08074548881447619
2391,0.3728198589390397
2392,0.6893764743549835
2393,0.015445230167299498
2394,-0.2311692328776016
2395,-0.6988391971664222
2396,1.4233995653167941
2397,-0.2570469844383022
2398,0.021845748178651092
2399,-0.434819097380277
2400,-0.28388764379687786
2401,0.6771684174784522
2402,-0.3793673900743166
2403,0.47218992438051083
2404,-1.2996100870583915
2405,-0.1845108116489821
2406,-0.462262459341223
2407,-0.3855451838873526
2408,1.6445009695658912
2409,-0.21069922738142216
2410,0.3200731345640555
2411,0.6673885857860793
2412,-0.323703160652667
2413,0.3188869377538699
2414,-0.2701872848248166
2415,0.4146300762178956
2416,-0.5702468688751468
2417,-0.5607582771015635
2418,-0.357553378969855
2419,-0.5577519165534175
2420,-0.3493388744323227
2421,-0.4289742348213819
2422,0.43172816863606395
2423,-0.13625241649267877
2424,-0.10795749034028095
2425,-0.12716404428673792
2426,-0.02144930808004264
2427,-0.33389321036237185
2428,-0.30747890000871836
2429,0.09167758233506684
2430,-0.03516943293007683
2431,-0.7165291818432366
2432,-0.26846416079243196
2433,-0.43836543652106363
2434,-0.10742858143518297
2435,0.0419808912281339
2436,0.22369300873711795
2437,0.036666923137632645
2438,0.20334238492478152
2439,0.43221894400834415
2440,-0.13454158449385134
2441,-0.16642155108696155
2442,-0.003657949709981123
2443,0.06642031890746924
2444,-0.8400313888706732
2445,0.2447164167270894
2446,-0.7993454910655104
2447,-0.8884393993448123
2448,-0.3796069689874718
2449,0.09100759903106759
2450,-0.7347514567616715
2451,0.5066367158606243
2452,0.43179937944661
2453,-0.4737947683356979
2454,-0.0441682631989852
2455,-0.6364353440932361
2456,-0.0009473279564236325
2457,-0.11851026724288623
2458,-0.5168507772291528
2459,0.07847858524511253
2460,1.0375777221239981
2461,1.054902392882
2462,0.08581820612607267
2463,-0.4850394959888152
2464,-0.22447821587411448
2465,-0.2764109863156911
2466,-0.3065716386522361
2467,-0.00898898138564296
2468,-0.08692138394114787
2469,0.29742006540975396
2470,-0.601711322848323
2471,-0.23924752689550322
2472,-0.2430950470332534
2473,-0.3233959703870591
2474,-0.10855224432835017
2475,0.1535094480211825
2476,0.44181422805618453
2477,1.4033995981391878
2478,-0.5002986941010442
2479,0.3160586116542561
2480,1.3368727140080006
2481,0.15192489852995464
2482,0.782212516838263
2483,-0.06850427182740956
2484,-0.010027241821618849
2485,-0.3278197699720795
2486,-0.518475729438417
2487,0.9109077655043372
2488,0.5508275967474033
2489,-0.5733877138333237
2490,-0.04526257892238868
2491,-0.9625840179055039
2492,0.2654307121050534
2493,0.2903721244482701
2494,-0.6914293392073237
2495,-0.7146472321740249
2496,-0.3258845810605494
2497,-0.23467456468835002
2498,0.36390265390720455
2499,0.35470361924409094
2500,-0.5682869385783856
2501,-0.8289591116592134
2502,-0.3430780481509937
2503,-0.8983321081105158
2504,-0.32031905856119586
2505,0.015561741697786957
2506,-0.5825760542078381
2507,-0.7024630701443336
2508,-0.21352079655084671
2509,-0.2168545604107748
2510,-0.5241582556616351
2511,0.012731391520563767
2512,-0.34601374873060387
2513,0.7984794574584052
2514,-0.6192394379030712
2515,-0.34325580407002604
2516,-0.501989302983261
2517,0.3760735526453293
2518,0.6712977466868212
2519,0.4333108050481024
2520,0.6718245104997921
2521,0.2598388795625735
2522,0.41260425825776215
2523,0.5136958132574884
2524,-0.8429809800781545
2525,-0.2349803507843061
2526,-0.14669292822823848
2527,-0.5836425164025594
2528,1.1215349046799128
2529,-0.7583272060632491
2530,-0.20824212750309917
2531,0.026713073041770174
2532,0.5315863165510025
2533,0.26379399781041735
2534,-0.7540689275324074
2535,0.02142781796076912
2536,-0.25174593713761884
2537,-0.09435401121060721
2538,-0.26962454773652766
2539,0.9149299669674705
2540,0.7259048446026134
2541,-0.9299413313262923
2542,0.1855436764107813
2543,0.1318251914118067
2544,0.13908239086662885
2545,0.1862094447925792
2546,-0.48452573739263183
2547,-0.02339510116852095
2548,0.02848816400206733
2549,-0.6385595005836968
2550,-0.8750682075323573
2551,0.6936706663092095
2552,0.13314472858514628
2553,1.1860190837907316
2554,0.24078262055249586
2555,-1.0969570677394203
2556,-0.5720045149445062
2557,-0.27553032800518684
2558,-0.5123438779935447
2559,-0.021840987336619766
2560,0.0002954399102184091
2561,0.5802291043060089
2562,0.07847416041525163
2563,-0.014365976430076866
2564,-0.0040770830191985685
2565,0.6598208946481543
2566,-0.2688312846556676
2567,-0.6102488250600389
2568,0.022959581856113187
2569,-0.4252790117641918
2570,0.04917484150170712
2571,0.1718211843375333
2572,-0.12286512732138213
2573,0.23511155016077048
2574,-0.5639314520549749
2575,0.32811740526663635
2576,-0.07749952405717303
2577,0.18247477906055903
2578,-0.5275788368085876
2579,0.10191466649386605
2580,-0.7096229318256225
2581,-0.1614522647145429
2582,-0.2846701660830982
2583,-0.14320025746782813
2584,-0.10463236417244311
2585,0.6964615939500371
2586,0.6020426959847345
2587,0.10820369577714814
2588,-0.15864364773527445
2589,-0.21835425886618265
2590,-0.2970888662094968
2591,-0.3007369389850262
2592,-0.33782903510714957
2593,0.2632440839813591
2594,-0.7668147060032243
2595,-0.3498494117752975
2596,0.9831881749640752
2597,1.5903256123895797
2598,0.043521895045143366
2599,0.8314241489983383
2600,-0.10586663225787604
2601,-0.031300996175797485
2602,0.41034142534503193
2603,0.35086553546973764
2604,-0.47687997814801497
2605,-0.07874083756134075
2606,-0.48811144061453393
2607,0.703974658441952
2608,0.31398932760028936
2609,0.5767832904199325
2610,-0.4486217422450116
2611,-0.5447358024905599
2612,-0.04309390782435016
2613,-0.5403540366427128
2614,0.7429707415169592
2615,-0.7868198812156215
2616,0.41541388505340215
2617,0.39343329317707443
2618,0.45301222849300365
2619,-0.30263519520663734
2620,-0.24393126539298832
2621,-0.600274533466121
2622,-0.10409977616663013
2623,0.0015660258665134985
2624,-0.46335488580435275
2625,-0.28252152416733994
2626,1.1596054384511325
2627,-0.692850459324907
2628,-0.4110749729874919
2629,-0.014608116609595823
2630,-0.8709420734205828
2631,0.20368518679503056
2632,0.5535967873143357
2633,0.18753136881674792
2634,-0.42051042224863516
2635,0.49932221380662534
2636,-0.03911604835143743
2637,-0.8665549416407781
2638,-0.45643641294445314
2639,0.4424426075680086
2640,-0.2684576114029275
2641,-0.7838301673625413
2642,-1.0146205572360252
2643,0.3306978998762701
2644,-0.1481648496800248
2645,-0.45079854210338444
2646,-0.9412017003082191
2647,0.05281755927704311
2648,-0.07962641047695965
2649,0.56542253062635
2650,0.0050539753537084675
2651,-0.24253404042585716
2652,0.10486930788851345
2653,0.2390173564386906
2654,-0.8912601468179302
2655,-0.3245241909907117
2656,0.285196443135628
2657,0.42514765480318273
2658,-0.447809474339222
2659,-1.0647156674121887
2660,0.129346861741243
2661,1.8938116406739167
2662,-0.08484484075824496
2663,-0.06474912841815567
2664,0.07174767379983484
2665,-0.2763359717840196
2666,1.9399811675209633
2667,0.09975894305814112
2668,-0.33231434471091303
2669,-0.08281056279423427
2670,-0.8278388555159252
2671,-0.7918391153155885
2672,0.3233653660578123
2673,-0.26318681509326475
2674,-0.4312648024462373
2675,1.5809249138779766
2676,0.5054454524370959
2677,-0.609579025408615
2678,-0.11911682366128849
2679,-0.47793536761509225
2680,1.9075178790000016
2681,-0.4365746521732335
2682,0.09780154307824228
2683,-0.7878901519327547
2684,-0.9308533837539781
2685,0.2800483566918682
2686,-0.32008913107827064
2687,-0.26993278974508167
2688,-0.3508924188822874
2689,0.4844494049474734
2690,0.3690208784218968
2691,-0.9235654667891469
2692,0.3893601647015109
2693,-0.22857046802642705
2694,-0.10748923724888407
2695,0.1320064763190672
2696,-0.10538027616347849
2697,-0.5951952446480151
2698,0.10737847147764923
2699,-0.23445495247025447
2700,0.13967704035422296
2701,-0.1611658796172067
2702,0.2000871936320553
2703,-0.15055724475325516
2704,-0.42371459145738977
2705,-0.2660754850258206
2706,-0.329445886254085
2707,0.06588711019306925
2708,0.07166838240097238
2709,-0.33599853472777874
2710,0.0020982140901447954
2711,0.7385872115776692
2712,-0.21129536358336
2713,-0.2758888572234508
2714,-0.3972559864780267
2715,-0.2897553422842649
2716,0.5931052605631231
2717,-0.03877784434845055
2718,-0.0030030879194113975
2719,-0.11522639208082178
2720,-0.5089866375574392
2721,-0.744002788525188
2722,0.2737346931420043
2723,-0.033273872371079816
2724,-0.6670297403617599
2725,0.13144944168135297
2726,0.23207524303432397
2727,0.13660315813475238
2728,-0.4716134144849649
2729,-0.4476890614536021
2730,0.4623236302553274
2731,0.37314476113202066
2732,1.202544342636132
2733,-0.5117118135276846
2734,-0.1319696001175977
2735,0.02519491987021763
2736,-0.3326698272612941
2737,-0.3046878443792219
2738,-0.9509985536539524
2739,-0.5581307755746616
2740,-0.5217231252332677
2741,-0.4049289166026053
2742,1.0365749742866432
2743,-1.0715566051360614
2744,-0.058855459429791535
2745,-1.2176606964351904
2746,-0.3926013967626208
2747,0.29473722625963994
2748,0.6224385066443592
2749,-0.27355136822482623
2750,0.22529690493471222
2751,1.1086177540847284
2752,-0.33760244089889774
2753,0.040314358400082934
2754,-0.750446176010896
2755,-0.08828937072900522
2756,1.0414398590337883
2757,0.4550749067844293
2758,-0.14762224597547122
2759,-0.621870373764038
2760,0.050103333100076745
2761,-0.6513764447571591
2762,-0.0369513176539194
2763,0.1940175195466491
2764,-0.5610666929466669
2765,0.2673258071936014
2766,0.12672051170466234
2767,-0.5167164014541739
2768,-0.44710394890095684
2769,-0.30686071967648265
2770,-0.29707790242122584
2771,0.020940818570487033
2772,-0.17961734368247367
2773,-0.6099895573686777
2774,0.11116993589876746
2775,-0.22919079827903296
2776,-0.7522612376765572
2777,-0.21709738599254808
2778,0.116567075658541
2779,-0.04193960778110972
2780,0.5358462399369613
2781,-0.5004047600386714
2782,-0.20585013864678442
2783,-0.35592246609929634
2784,-0.04969782110450009
2785,-0.1305271144054272
2786,-0.11588341119152648
2787,-0.3130977710253737
2788,0.06064306851336379
2789,0.1821953594446536
2790,0.018910044699932682
2791,0.5429367423641278
2792,0.2046177775052534
2793,0.2978543797222112
2794,-0.11360177506119534
2795,-0.17837561313581227
2796,-0.9896079343695661
2797,-0.36859318899064053
2798,-0.2840012560711884
2799,0.06728896859508554
2800,-0.3389483267478451
2801,-0.8507918086636714
2802,-0.35168813909512286
2803,-0.5894005087989532
2804,0.0023125995068058527
2805,-0.13939815932280272
2806,-0.6517643976325509
2807,-0.7112314009230972
2808,-0.1773112340979941
2809,-0.05733473259256708
2810,-0.9463928888043776
2811,-0.2520396123032102
2812,0.20921922573588903
2813,-0.19433193888711434
2814,-0.14399559632987935
2815,-0.13083447833876613
2816,1.1142208720073592
2817,-0.1326238828462094
2818,0.06197765601033686
2819,-1.1220174105289165
2820,-0.41610287630688825
2821,-0.6147331276040503
2822,0.9704780921456797
2823,-0.5185059065040201
2824,0.35435010699604225
2825,0.2998528233025852
2826,0.23001917846154407
2827,-0.5015598825410204
2828,-0.6086286224014822
2829,-0.10321231684394921
2830,-0.3010356425115418
2831,0.7640797881926407
2832,-0.1564316798387212
2833,-0.2388430895452594
2834,-0.4014961000716112
2835,-0.10925705388933732
2836,-0.537060316933333
2837,-0.2730168496729966
2838,-0.1672115110424811
2839,-0.010896551527110665
2840,0.13622395574451424
2841,-0.380646877059458
2842,-0.6163775118676483
2843,-0.16227753089864433
2844,1.7302381555119033
2845,2.026495057538649
2846,-0.39683276428855074
2847,-0.4031905300262805
2848,-0.18817980831199999
2849,-0.030124620080896912
2850,0.31718843293833765
2851,-0.3606338417807682
2852,1.173652639643172
2853,0.01762301003483474
2854,-0.1147753361646987
2855,0.2689936209384527
2856,-0.2618147542405133
2857,-0.026898427277105147
2858,0.36778650393046713
2859,0.1347531412247865
2860,-0.7792783490160048
2861,0.07282726027649611
2862,0.5016964564169435
2863,-0.5542028450068337
2864,-0.6424897160919947
2865,-0.03385286678471085
2866,-0.03664272874747329
2867,-0.16063355986671926
2868,0.40979062149834383
2869,-0.2150441257883775
2870,-0.36954877964571975
2871,0.459806933301819
2872,-0.2491074896900029
2873,-0.10792864379579872
2874,0.053556122595442686
2875,0.05351295828703173
2876,-0.9969764842809449
2877,0.07530036779588273
2878,-0.2826517204369341
2879,-0.6496658462542124
2880,1.1857447583746605
2881,0.3007189040023366
2882,-0.5023624476787674
2883,0.9818317804434605
2884,-0.6434345735165684
2885,0.19973322278817773
2886,0.6958224473422178
2887,-0.19251020981653996
2888,-0.13889354915873692
2889,0.5293161976553078
2890,-0.1778375739286257
2891,0.4642064990545322
2892,-0.12328148268584535
2893,-0.23967300473332243
2894,-0.3094485742821856
2895,-0.5052068167056741
2896,-0.16872726484566003
2897,-0.9608079240740333
2898,-0.5028855292183193
2899,0.7393999775881557
2900,0.46981219534912366
2901,0.4513144045598326
2902,0.1613210157832829
2903,0.7708952972233336
2904,0.31356082165474397
2905,1.3081877513944777
2906,0.8099015617019629
2907,-0.25356412553961494
2908,-0.06786817886233742
2909,-0.1734631914620295
2910,0.29441308406883604
2911,-0.37111844925689047
2912,0.6161845462864386
2913,-0.029239092851703397
2914,-0.5660027131820791
2915,-0.4135901134630213
2916,-0.5223188965673694
2917,-0.5727249976380749
2918,-0.429423315186266
2919,-0.47207164397802326
2920,-0.08805138331726814
2921,-0.12690545983624973
2922,0.48273632278648543
2923,0.3291810517523248
2924,0.13528240851644563
2925,-0.08799671952038311
2926,0.5515060331255106
2927,0.18516214718273208
2928,-0.24563629695013625
2929,0.962280842109354
2930,0.37861222016317586
2931,-0.2767962884722963
2932,-0.5148150667916334
2933,0.18140119043020353
2934,-0.029977235321501733
2935,-0.13512230053778074
2936,0.5719967183175987
2937,-0.2854765060884025
2938,-1.128179536647964
2939,-0.3080794355080839
2940,-0.7788226703833949
2941,1.0889263646320189
2942,-0.8247096313454186
2943,-0.14444691642673876
2944,-0.8132815114072496
2945,-1.3806110938503475
2946,0.27344514434590694
2947,-0.08552461204300568
2948,-0.4099665363055769
2949,0.051011267993870096
2950,1.1547975352932816
2951,0.27940483504560854
2952,0.23863834884722995
2953,-0.6229409471884144
2954,0.21963915608802642
2955,0.0021538638928761122
2956,0.25749211427830526
2957,0.25705492104260197
2958,0.3895585439346869
2959,1.1954055166702897
2960,-0.21928278036280266
2961,-0.24181444567697474
2962,-0.03264848077851912
2963,0.2560745694803541
2964,-0.4283024686774578
2965,0.37585026267532506
2966,-0.685197585742801
2967,-0.1804740429207272
2968,0.3633156956385118
2969,0.3218366537093085
2970,0.7068498639839267
2971,-0.34465898809923934
2972,0.2668209555949057
2973,-0.09187970491157908
2974,0.3689342532936972
2975,-0.10435277205835228
2976,-0.204814677851832
2977,-0.36343874307807933
2978,-0.926720438304651
2979,-0.950901266816745
2980,-0.026344125354623826
2981,0.055027163197537865
2982,-0.23136458932354043
2983,-0.31701448918184927
2984,1.1123782233191006
2985,0.39026285219947765
2986,0.15207959035066404
2987,0.05233086643802584
2988,-0.09646016790712698
2989,-0.10373920414055113
2990,0.7262285154749728
2991,0.3270064122914509
2992,-0.5102166619858246
2993,0.026343001758804302
2994,0.5110287602203841
2995,-0.48154766345813593
2996,0.47381527522855876
2997,0.2545237561160991
2998,-0.28175259578755885
2999,0.023343138115772932
3000,-0.03571971122804582
3001,-0.8783844340995046
3002,-0.1452956690259187
3003,-0.2947894100566751
3004,0.19339776673834272
3005,0.25373507259276157
3006,-0.44210797394576246
3007,0.04580521351007377
3008,-0.1695868732557215
3009,-0.034450125713384246
3010,-0.0735568674730208
3011,-0.17355879951804376
3012,-0.3886023809937582
3013,-0.22616579864469538
3014,-0.35157442987618714
3015,-0.34869023264435234
3016,0.27717753616417506
3017,-0.28274516088464696
3018,0.04716975585749504
3019,0.36750000695583857
3020,-0.5244676745304098
3021,0.4463630995716622
3022,-0.41922125871825505
3023,-0.5534839600471668
3024,-0.26734142900566576
3025,-0.034463781180931775
3026,0.06599147997478569
3027,-0.4097346904788337
3028,1.89330475722783
3029,0.23870939949389078
3030,-0.5634505745937856
3031,0.16208878886074646
3032,0.09315482642785648
3033,0.23279730914540173
3034,0.16026355512939938
3035,-0.0232956461560771
3036,-0.6061423787497111
3037,-0.4751630032833105
3038,-0.36988870744444824
3039,-0.004493744462274185
3040,-0.7236799422775049
3041,0.1645255971915337
3042,0.13871699653683267
3043,-1.3810195816188906
3044,0.5655768230212517
3045,0.3479083641017997
3046,0.4474774534387961
3047,1.36072948401973
3048,0.4535606785503268
3049,0.6284605685054219
3050,0.4475314821166977
3051,1.5641378448055177
3052,0.30724941837708375
3053,0.1846064313016886
3054,-0.39464623041341257
3055,0.6733474729219573
3056,0.9874619761365995
3057,-0.881883191907799
3058,1.9290930705795855
3059,1.3771063350832031
3060,-0.6058778188780833
3061,-0.3962427080271076
3062,-0.41030553605288056
3063,0.28915334927964786
3064,-0.41436407741708364
3065,0.352590657114335
3066,-0.5935262846620333
3067,0.2845295357738155
3068,-0.43751834272429335
3069,-0.17396911517722802
3070,0.012990676586478678
3071,0.281986077033505
3072,-0.40686542377724344
3073,1.287024237772198
3074,0.18834713309490048
3075,-0.0982188111978542
3076,0.9013683320872969
3077,0.44049599887523294
3078,0.46539854224415955
3079,-0.4270007277989272
3080,0.2502379983926924
3081,-0.021967219835306934
3082,0.6334142507990239
3083,-0.39363452325617393
3084,-0.9226525180504715
3085,-0.13262560296745768
3086,0.8552244287592569
3087,0.7370207535668596
3088,-0.18388292347832308
3089,-0.3100125952861667
3090,-0.06419306157105846
3091,-0.1698743027961392
3092,0.4303313604050697
3093,-0.07888880221460828
3094,0.5800322035584439
3095,0.452608527571416
3096,-0.018327663190336713
3097,-0.2979104494661022
3098,0.8043617095963077
3099,1.1050652256864808
3100,0.4120490363034558
3101,0.11206419289073269
3102,-0.5219449795229757
3103,-0.8577806935191181
3104,-0.2005067058390072
3105,-0.6837401271259068
3106,-0.5632252718085573
3107,-0.3412247483585762
3108,0.2371824819322547
3109,-0.6232528570078434
3110,-0.1300677338801522
3111,0.01299687480818068
3112,-0.3437895224739155
3113,0.019254504745393253
3114,-0.2637975924088155
3115,-0.5728425865851257
3116,-0.24319696248063702
3117,-0.49420912462466887
3118,-0.13677864858862532
3119,0.2318955069088649
3120,-0.20919732007896635
3121,0.5936452788208068
3122,-0.062114655900825405
3123,-0.3420298016349632
3124,0.5465956946896564
3125,0.07958885572280977
3126,0.08460338056407216
3127,-0.2899019062242165
3128,0.9536653125359607
3129,-0.37089845209259675
3130,0.3606741036887294
3131,-1.2204437468349854
3132,-0.33980882945739094
3133,-0.4132206705173102
3134,-0.590045098992487
3135,0.6123521883244072
3136,-0.8401169905303717
3137,-0.461792689848201
3138,-0.20008062487130057
3139,0.8510048713167654
3140,-0.4298199053945442
3141,-0.3082038742692568
3142,-0.3984830681029673
