,en_forward_frailty
2062,0.3858366908365667
2063,-0.35666865049923646
2064,-0.43655994812482657
2065,-0.8366186436994206
2066,1.3201754984790874
2067,-1.02714817698341
2068,-0.48083679623895276
2069,0.045259112905877225
2070,-0.15743949575166938
2071,-0.5131660433454259
2072,-0.25710926121832894
2073,0.753444797390739
2074,-0.6095453411367956
2075,0.0785511991523038
2076,-0.7977050920421419
2077,-0.7034681257004392
2078,0.47598185312393365
2079,0.1526475835978867
2080,0.08044212430708939
2081,0.36795357761567804
2082,0.07132202996205472
2083,-0.9542686514037573
2084,-0.7500587702867976
2085,-0.5546291345522235
2086,-0.03807194857855465
2087,-0.4058552828696672
2088,0.558541139541857
2089,0.38577643568740133
2090,0.42912664840542336
2091,-0.14344267355783943
2092,-1.0752621470026766
2093,-0.5361228944101181
2094,-0.3918421291889132
2095,-0.07135365942423888
2096,0.326397678671985
2097,-0.6618618197133783
2098,0.46997421842038106
2099,1.5654000529827985
2100,-0.4800947002010686
2101,-0.033418998727109225
2102,0.9856153478635425
2103,0.6561293521975539
2104,-0.08780686301136838
2105,-0.6759574896833906
2106,0.5967152651107798
2107,0.24719025490912505
2108,0.9928129514294056
2109,0.7254996217885904
2110,0.5654079117494835
2111,-0.5581109334661444
2112,-0.08001873165259824
2113,0.19819074200624023
2114,0.2523666193144728
2115,-0.5439734109227995
2116,-0.37726189399120913
2117,0.1748133990028621
2118,-0.6773891973645618
2119,0.2719718691330913
2120,-0.09248713660009669
2121,-0.0289721620956577
2122,-0.7956425524663324
2123,1.0026780195385108
2124,0.24954599014678797
2125,-0.5523565480934032
2126,-0.051378528928678245
2127,0.4067923925542376
2128,-0.39807123549982126
2129,-0.24375193114966553
2130,-0.1650606160287515
2131,0.44674964473453344
2132,-1.2653106641433136
2133,0.5494944722146069
2134,-0.3608529131825753
2135,-1.2186388364052563
2136,-0.3239437403063032
2137,0.04819392674817599
2138,-0.12093656634677329
2139,0.14900922168125783
2140,-0.4307887844867566
2141,0.016471776542981757
2142,0.19299322301563435
2143,-0.4432177736889411
2144,0.6712358758183876
2145,-0.015098660073072145
2146,-0.4539386604623077
2147,0.1612097418668444
2148,-0.09331169872827073
2149,0.7865058706837385
2150,-0.5512427818890334
2151,1.1517895869578558
2152,-0.9545719278046896
2153,-0.7550965178593356
2154,0.1300297029990115
2155,0.7198200409172454
2156,-0.21011833627122464
2157,1.4072786577766667
2158,0.13626635558939915
2159,0.3524358383785447
2160,-0.4025287445451809
2161,-0.5178372689231344
2162,-0.7893935561131834
2163,1.0344734202512735
2164,-0.6038375197384481
2165,-0.05004071868085111
2166,0.31977711352315674
2167,0.2785080143477315
2168,-0.9570861118884142
2169,0.8411836976869609
2170,-0.18093153560617276
2171,-0.2736408285759951
2172,-0.5046612844333658
2173,-0.7256322998422402
2174,-0.6667203494751256
2175,0.8345738088277757
2176,2.103060902552589
2177,-0.5089258996507392
2178,0.07695599017879123
2179,-0.5612893639940106
2180,0.43047373623088575
2181,0.06675602495729638
2182,-0.6783756210272972
2183,0.4708382948930173
2184,0.0786010681126961
2185,-0.362936564892841
2186,0.18865917640348132
2187,-0.48352623466648803
2188,-0.7227465863725979
2189,-0.08278354134386695
2190,-0.20087176134576257
2191,1.5890416384434276
2192,0.24532389917425473
2193,0.9451547249659421
2194,-1.3284808209036891
2195,-0.09033216929625773
2196,-0.07830084194889385
2197,-0.22518211258742193
2198,-0.5387419675393339
2199,0.028816141470488235
2200,0.2789087898064034
2201,-0.5385800483731659
2202,1.050066968627384
2203,-0.5986425385050846
2204,-1.0240265215303415
2205,0.435127159697998
2206,0.8643438073090459
2207,-1.1203576917764677
2208,1.1879259665573312
2209,-0.2942069630529937
2210,0.2981791470824577
2211,1.2783347496403692
2212,-0.05649815255355606
2213,0.8096721541229182
2214,-0.23447853506288968
2215,0.0034388305966484567
2216,0.061363496827171085
2217,0.577459818957768
2218,-0.905958727981962
2219,0.5273358315182004
2220,0.09229291102231721
2221,0.4385599230532255
2222,0.5371503088603256
2223,0.309363125410549
2224,-0.8892490359831875
2225,0.4615921811011398
2226,0.10424631081351109
2227,0.19477476240321023
2228,0.8086961965493561
2229,-0.8008858087282896
2230,-0.20845601750342976
2231,0.7417761084285734
2232,-0.23511753898615523
2233,-0.6100931821982037
2234,0.7712956061969608
2235,0.31361600854075333
2236,-0.2869847340919573
2237,0.3239653992613567
2238,-0.9308471961441307
2239,-0.3722877691086407
2240,-0.9260337016641069
2241,-0.23613013212887105
2242,-1.4898076842191192
2243,-0.2564901587674376
2244,0.1228925132822319
2245,0.15832885104985212
2246,1.3013553883554327
2247,-0.555209477765294
2248,-0.4642761265695238
2249,-0.23900892805021057
2250,-1.0085257155733673
2251,0.6708061290374965
2252,-0.7811965727710947
2253,-0.9776271259180518
2254,-0.2329313734979465
2255,0.1819180156604169
2256,-0.8299188328024912
2257,-0.5046026335623252
2258,-0.5666906061433264
2259,-0.29916090078111496
2260,-0.004249508714803606
2261,0.19523178786815473
2262,0.22992371956843255
2263,0.3485405860184277
2264,0.019855950306074746
2265,-0.17305609889735638
2266,0.04590331590363127
2267,0.18276346729015508
2268,-0.056716664063417147
2269,-0.6340965146701965
2270,-0.12155112109409576
2271,-0.14353093006915324
2272,-0.7896515277202885
2273,0.21168217987661944
2274,-0.3093449481063326
2275,-0.8217189073268814
2276,-0.6273571910341951
2277,-0.33845023645280015
2278,-0.5828682877585656
2279,-0.4446180196955455
2280,-0.8787114972088781
2281,-0.9736946936969866
2282,0.48508295212528285
2283,-0.9875099688758303
2284,-1.534401430432234
2285,-1.6067044293985515
2286,-0.1145878827688914
2287,-0.3384050076461539
2288,-0.3555409589682873
2289,0.013802673649437835
2290,-0.5020807012500151
2291,0.7683525948704585
2292,0.28918809471372026
2293,-0.4070886717785883
2294,0.31009164673679324
2295,-0.16465628726147985
2296,-0.7966337345278084
2297,-1.1514020813099075
2298,0.5621246460754619
2299,0.1768531576473693
2300,1.43656227401138
2301,-0.6887797449038598
2302,-1.0584827150896916
2303,0.19191380990661158
2304,0.11504201105762601
2305,1.012703391490341
2306,0.18766703195071816
2307,-0.1710617708869147
2308,-1.0063670688203097
2309,-0.05749982517259879
2310,-0.2821966383363704
2311,-0.5744356685006036
2312,0.07470946774144596
2313,0.21943286143285787
2314,-0.10366869720509023
2315,0.07367554655084678
2316,-0.4259518194309536
2317,0.9155075585024282
2318,0.14727981422183387
2319,-0.5729888326904791
2320,-0.3650710010666349
2321,0.9145224032059142
2322,0.11988237672163318
2323,0.3523201982243449
2324,-0.2885744963320926
2325,-0.759489212378862
2326,-0.2972175043768953
2327,-0.8633659024348367
2328,-0.31975662791198506
2329,1.5825145642270169
2330,-0.7042886717857659
2331,1.0009758064167469
2332,-0.519625236492744
2333,-0.3312929772644244
2334,0.33054411491392904
2335,-1.6147696543495431
2336,-0.33603584760230987
2337,-0.12663307650163516
2338,0.061156153046850056
2339,-0.2363608643205642
2340,-1.0559546233631678
2341,-0.5534996676630759
2342,-0.4980403559331299
2343,-0.927143001140397
2344,-0.11844082201896117
2345,-0.6176066369405564
2346,0.7341085773936398
2347,-0.3135401719691694
2348,-0.481480139017345
2349,-0.9341634569954628
2350,-0.12954113207551277
2351,0.6050189476886116
2352,-0.13149796171484907
2353,0.8090444773104934
2354,-0.5331771179295776
2355,-0.7485813123610932
2356,0.474840183446837
2357,0.7425943143056026
2358,-0.5043147742448961
2359,-0.7481841000378707
2360,-1.3465444733377063
2361,0.7632366476791606
2362,0.047397603579042706
2363,-0.3237706840380314
2364,-0.545556474705117
2365,-1.2025166799235227
2366,0.8325074475699314
2367,-0.37463764899148017
2368,0.05308658353945016
2369,-0.8118788917098089
2370,-0.8820502608677762
2371,-0.576015480569182
2372,-0.611980966257619
2373,0.30820342689697194
2374,0.18249019576874198
2375,-0.08810358351398506
2376,-0.7042244014405423
2377,0.7373270329047789
2378,-1.2004128639352114
2379,-0.7477681275311796
2380,-0.5025548248137239
2381,0.3674362896670244
2382,-0.8385098162660105
2383,-0.32997344340156926
2384,-0.3500983301472394
2385,0.06315266719599537
2386,1.4452126919384398
2387,-0.12063961379286924
2388,0.6432308304910603
2389,0.324083799010856
2390,-0.16677748762240355
2391,0.5099361785500769
2392,1.008430556790316
2393,-0.34545530930229335
2394,-0.9163897312488621
2395,-0.21804445704336445
2396,1.1465369692404126
2397,-0.2185878634804214
2398,-0.2815996536570219
2399,0.3544897196948559
2400,-0.4457695068109384
2401,0.5175996051668472
2402,-0.24037805076725804
2403,0.17510731927022558
2404,-0.6149181074498097
2405,-0.21887328486681337
2406,0.793721768466192
2407,-1.3578785309252723
2408,1.5391914417352237
2409,-0.7567255328220563
2410,-0.44404495999452753
2411,-0.13737160484030433
2412,-0.5380479128085304
2413,0.2219871824386446
2414,-0.2759000943866512
2415,0.9688685859184458
2416,0.2573275948354836
2417,-0.5085396124871469
2418,-0.263192672423097
2419,-1.0747492027506316
2420,-0.14963075345428722
2421,-0.8536984773243262
2422,-0.26402897968106903
2423,0.06330453257083608
2424,-0.960979372752335
2425,-0.008742128621449553
2426,-0.09977288268141563
2427,-0.3779992294241711
2428,-0.8719845867625242
2429,-0.3862889137450492
2430,0.7883676954136356
2431,-0.3968646683020984
2432,0.005942147632999675
2433,-0.0709971838260904
2434,-0.3176315446547159
2435,0.8473176107789319
2436,0.23857695557144268
2437,-0.290825739087225
2438,-0.09366785510117821
2439,0.6080471729000938
2440,-0.2763071654019439
2441,-0.9687482891883976
2442,-0.5722471927919934
2443,-0.11217543237222491
2444,-1.3824602598573394
2445,0.45899851961154947
2446,-0.2789262222738286
2447,-0.22181370972759357
2448,1.1047313471326803
2449,0.10912584707274245
2450,-0.43778927631156417
2451,0.02051736720801489
2452,0.4825344936683966
2453,-0.02653562024472589
2454,-0.060887730346979634
2455,-0.666954631720002
2456,0.09437528079671534
2457,0.5034322302812319
2458,-0.05199912388954394
2459,0.25445308346668494
2460,1.6187438421402642
2461,1.5873198059419584
2462,-0.292304547186098
2463,0.0660382037155374
2464,0.47145372474088926
2465,0.021811873500200245
2466,-0.05305353887006414
2467,0.3770008256723772
2468,0.6530685716190415
2469,0.89088306011411
2470,-0.9882600581774138
2471,-0.2362189492742573
2472,-0.42587942755021796
2473,-0.3526253365380855
2474,0.3817576374340872
2475,1.1293913005144962
2476,1.3102464153523774
2477,1.2278577179655663
2478,-0.5333562258482192
2479,0.12552520616736787
2480,1.7676032162659592
2481,0.6369757686834479
2482,0.7568857303854467
2483,-0.297168599533738
2484,-0.6206173883211872
2485,-0.7782477092946865
2486,-0.45882089185159747
2487,1.186631864490327
2488,0.7651151079632331
2489,-1.186093286003985
2490,-0.044712345068070425
2491,-0.5671939584329829
2492,0.4166289774503017
2493,-1.018019799805285
2494,-0.06928951178843931
2495,-0.4292666124740595
2496,-0.2344470653672573
2497,0.887544148132407
2498,0.4954621087073217
2499,-0.2928539291907914
2500,-0.5144759229143269
2501,-0.5995348393883738
2502,0.6520581510279946
2503,-0.50418719859465
2504,-0.036078925590566774
2505,-0.4890054483231203
2506,-0.990308508446479
2507,-0.9776279752108128
2508,0.5724057900743427
2509,-0.46778460147158357
2510,-0.8572603342922732
2511,0.07273990463510156
2512,-0.7621252349862876
2513,-0.39468111031365544
2514,-1.2503786059732658
2515,-0.9239369103295364
2516,-0.8218004479062676
2517,0.9348736876671995
2518,0.36441827360570056
2519,-0.30470798797682
2520,1.1104665139939418
2521,0.9351992585594342
2522,0.9808703581433968
2523,0.34625308975428376
2524,-0.20429838499247116
2525,-0.4766268983919101
2526,-0.8059724802895409
2527,-0.559974260468405
2528,1.1632926003976172
2529,-0.6616346136530029
2530,-0.22134029859954596
2531,0.6010153421611361
2532,0.17831269588102355
2533,0.18343457718675144
2534,-1.0077867958322169
2535,-0.049738359586709864
2536,0.47972063860891573
2537,0.3311251027658114
2538,-0.3003517728479582
2539,1.0944829465845511
2540,1.3332409794668167
2541,-0.9811833791403525
2542,-0.20456274671658145
2543,-0.19438179292943353
2544,1.0849258602971268
2545,1.1983592892606532
2546,-0.16453934464778175
2547,-0.15295824143686018
2548,0.4669344068651819
2549,-0.400179374033967
2550,-0.8744285973870765
2551,0.29589783625142335
2552,0.5493121916852679
2553,0.8991444444919706
2554,0.06944114553405348
2555,-1.789157316711823
2556,-0.40949194501913594
2557,-0.5459367981712047
2558,-0.5375026432118684
2559,0.7670480276349546
2560,0.20929902226453043
2561,-0.3544952275044869
2562,0.3327478886240234
2563,-0.1993445100624675
2564,0.4924048754908154
2565,0.8271591841707913
2566,-0.43115566751843304
2567,-1.146642702083763
2568,0.516159630112344
2569,-0.6568589075408545
2570,0.6782913499302032
2571,0.17902420090879034
2572,0.3293796683823396
2573,0.03264809549738664
2574,-0.12397018315670155
2575,1.0729429546880687
2576,-0.1414970675026599
2577,-0.15307626623067505
2578,-0.6561503543039845
2579,-0.3475344255143761
2580,-0.3770546742911202
2581,-0.13976791248201972
2582,-0.41432485000853175
2583,0.4254723949341991
2584,0.18850176821747988
2585,0.10328565909796865
2586,1.0118515768936285
2587,0.16710515028029538
2588,0.21681127225856786
2589,-1.0050493073225175
2590,0.8673100217416685
2591,-0.6326081020136696
2592,-0.3983942328775418
2593,-0.05460215452805111
2594,-0.7429754235956489
2595,-0.8300082850655094
2596,0.3713149381153895
2597,1.399244685731555
2598,-0.2733053281955572
2599,0.5604143292675804
2600,-0.7230734836000727
2601,-0.4286181998071593
2602,0.25035303761077066
2603,1.4212076797181927
2604,-0.6091139745439128
2605,0.18267347071002726
2606,-1.0045267859234586
2607,1.2527519196076884
2608,-0.18835599086058963
2609,0.48207605063218306
2610,-0.7642267447122353
2611,0.5750314011612714
2612,-0.9571278671678379
2613,-0.6726286405399186
2614,0.3691943270029112
2615,-1.0679595512524038
2616,0.3208269739908462
2617,1.0081017840917048
2618,0.33992743299638645
2619,-0.23128057027046245
2620,-0.8704763293146753
2621,-0.7323544923395919
2622,0.4187357316448746
2623,0.06221534143828809
2624,-0.18338551738239517
2625,-0.3397129458326896
2626,2.267248855993011
2627,-0.6015378565657254
2628,0.06053990931465504
2629,-0.40695227463136474
2630,-1.2842244761948427
2631,-0.03217422657877436
2632,1.2007117040038167
2633,1.2752940515597588
2634,0.22455562016139677
2635,0.6172615574854791
2636,-0.427490228579676
2637,-1.0597791544024866
2638,-0.5008046042069906
2639,1.0646203276944206
2640,-0.3377290512570535
2641,-0.8000289674626139
2642,-0.11552790866909315
2643,-0.2838574309544504
2644,-0.32688612405997636
2645,-1.7285501739089835
2646,-0.640742899359178
2647,-0.09157338481975093
2648,0.05509324803268092
2649,0.4837113213106974
2650,0.11336093901918146
2651,0.4552149636099409
2652,0.25206846635719304
2653,0.5120567556732438
2654,-1.1253428230156766
2655,0.04257625653910685
2656,-0.3483876862622232
2657,0.5460890945614519
2658,0.22546172272452286
2659,-0.5544440252042901
2660,-0.643874242922422
2661,2.1709669228354382
2662,0.0789869519609695
2663,0.14399157920535471
2664,0.026129785270257624
2665,0.007350375252532432
2666,1.696905769117715
2667,0.16531039744338027
2668,0.33568609634931523
2669,0.19483480045784313
2670,-0.7545100275001436
2671,-0.6680854619570575
2672,0.8062012339115872
2673,0.25051537599060675
2674,-0.8647623779395686
2675,2.6136251666273664
2676,0.6399655903332588
2677,-1.0413478011674993
2678,-0.47218629414400387
2679,-0.8685410405981235
2680,1.4034882398053676
2681,-0.4565435121294214
2682,0.26990769980845597
2683,-1.0298021722684776
2684,-0.24125790198081884
2685,0.40258630589366684
2686,0.12602981587646836
2687,-0.12568980260785736
2688,-0.8071753264200185
2689,0.5970034181764832
2690,-0.5064430496785546
2691,-0.8011462364923262
2692,0.5787435397056846
2693,-0.598368601730946
2694,-0.40514890338654047
2695,0.22115745445080467
2696,-0.9505013632767141
2697,-1.0206149121690768
2698,0.931522784162807
2699,-0.36039340352363913
2700,-0.5313431679036288
2701,-0.09238691454423664
2702,-0.17615546729657616
2703,-0.6267466006256902
2704,-0.045165501378466505
2705,0.3391874635105098
2706,-0.6515773132813653
2707,0.5261547565887525
2708,0.40203517043663883
2709,0.13043543770946922
2710,-0.3914710785040742
2711,0.5620866353007227
2712,-0.42660433906781
2713,0.15545301213224338
2714,-0.2217401984990252
2715,-0.24495127507426223
2716,0.6718529505244596
2717,0.07266655832622179
2718,0.11968433827340255
2719,-0.19610568884817334
2720,-0.5174639417074736
2721,-1.0111791434189927
2722,0.5215212072473996
2723,0.010612124666342898
2724,-0.5845533429146512
2725,-0.5094002009910732
2726,0.5233110515905568
2727,0.262123723968543
2728,0.07091332559597657
2729,-1.2229682212190112
2730,0.36896198043668826
2731,0.6299109428385844
2732,0.9592699259405814
2733,-0.24590671668491382
2734,-0.9878948750768398
2735,-0.3485913143547388
2736,-0.5454095010695612
2737,0.10066554114065257
2738,-0.7748061626011813
2739,-0.18830878504636875
2740,-0.31349510989195595
2741,-0.4609089277200611
2742,1.6234404661247632
2743,-0.6212977063504297
2744,0.28206492829335783
2745,-1.0566270855706805
2746,0.40523948513920766
2747,0.631144662136308
2748,0.36934653646829796
2749,-0.04273481785028829
2750,0.20664264954429318
2751,0.3861983293900761
2752,-0.12609063621299058
2753,0.5500793097289999
2754,-0.3745527360170314
2755,0.008542045616444385
2756,0.47124257914526807
2757,0.35908773805066085
2758,-0.081546653047076
2759,-0.32213384772606496
2760,0.05908423182973058
2761,-0.969859575869191
2762,-0.2707684330038451
2763,0.7285677336253307
2764,-0.34338901676078426
2765,0.12110770218121454
2766,0.10810720594911047
2767,-0.914760725283944
2768,-0.6707737475150958
2769,-0.9376290959042588
2770,-0.48914402335001306
2771,-0.30870777173107183
2772,-0.5554801102848304
2773,-0.650295050142103
2774,-0.006235510360284469
2775,-0.32468407178984465
2776,-0.371638175781336
2777,0.8678378915737084
2778,0.29973434443476177
2779,0.163653375721485
2780,0.9699485677389565
2781,-0.6192305917426607
2782,0.33738071731708164
2783,0.14526286084567658
2784,0.1594042312431038
2785,-1.0293029224007435
2786,-0.48415230301959633
2787,-0.39296186144154
2788,-0.41477177730028714
2789,-0.23498879916663074
2790,0.40897655234342195
2791,0.8355443197651804
2792,-0.3561203908299577
2793,-0.05443252876813014
2794,-0.6057554838203795
2795,0.07068073804358203
2796,-1.2656060312217015
2797,-0.48667196272160135
2798,-1.2033384516904975
2799,0.534537439590049
2800,-0.46004628253498103
2801,-1.2565851832968031
2802,0.4026986992410169
2803,-0.4842925017785618
2804,0.17662102245825811
2805,-0.5627537768222329
2806,-0.009001225688025086
2807,-0.9509980685022302
2808,-0.6019974525122387
2809,-0.3995292229969615
2810,-0.7495487507891297
2811,0.38678271328883257
2812,0.24221597188641586
2813,0.08640546295841874
2814,-1.2093705503762215
2815,-0.9012166171313554
2816,1.4195866723393822
2817,0.26386784652612727
2818,-0.15588564788304798
2819,-0.8011253112401638
2820,-0.9802842457523216
2821,0.11326460408182888
2822,0.5931167044288511
2823,-0.20171293077553412
2824,-0.3837084594731171
2825,0.6554481257180663
2826,0.23277694527951995
2827,-1.005798162017391
2828,0.0651054850596281
2829,-0.22423498277520265
2830,0.22646856619649286
2831,1.0399529771522555
2832,-0.016101860628337614
2833,-0.7444209862419818
2834,-0.3195871121099607
2835,0.06683220389270042
2836,-1.0844875093359567
2837,0.24216645599016717
2838,-0.061795385734890095
2839,0.21370597281789522
2840,-0.21743045288056123
2841,0.9693921843916471
2842,-0.289661836527434
2843,-0.5523089101469439
2844,1.2130230946646514
2845,1.4554183075509157
2846,-0.8241983504653642
2847,-0.15758973964729306
2848,-1.0762446528722258
2849,-0.24122914872763512
2850,1.0606831157720342
2851,-0.43626354206012974
2852,1.1392855491599623
2853,-0.27537242806720397
2854,-0.44072510825807126
2855,0.2999343840657991
2856,-0.746688495978408
2857,-0.18655970105336625
2858,-0.2580411783206179
2859,0.22679676938226123
2860,-0.7881070520493533
2861,-0.4682851120522511
2862,1.139750033871579
2863,-0.8062503647858972
2864,-1.121335341493591
2865,-0.36178691958845927
2866,0.3307908143181037
2867,-0.029874596149664562
2868,0.33323763686504976
2869,0.9106531675804675
2870,0.035759032826432044
2871,0.08841465970848045
2872,-0.5593539466429706
2873,-0.6648878387828974
2874,-0.11852991695965016
2875,0.486415068780209
2876,-1.0666595002375499
2877,-0.44690578661897984
2878,-0.2505922197997868
2879,-0.5587775463517884
2880,2.0996120087341916
2881,1.0898805658882806
2882,-0.8436957616962306
2883,0.7934510534111119
2884,-1.1929527484347175
2885,-0.07165586628823312
2886,1.689228229274653
2887,-0.8135939698479228
2888,0.058638868028910524
2889,-0.20672409315248375
2890,0.5559306777459325
2891,0.12770835996014526
2892,-0.39941127581925107
2893,0.36987487963073373
2894,-0.03463547172930708
2895,-1.0662268649777946
2896,-0.796705055453636
2897,-0.9492677339080419
2898,-0.45965583560643436
2899,0.8588149047845106
2900,1.268942849407587
2901,-0.03036621041550429
2902,-0.5024150463901391
2903,0.19075565946035672
2904,-0.21198486956666454
2905,1.4912185413878283
2906,0.717533731470621
2907,0.32938875499105436
2908,0.7692977302848362
2909,-0.864122635550256
2910,0.2983379333731523
2911,-0.29878564683883946
2912,1.5872531421933158
2913,0.8011567906026604
2914,-0.8888329438446627
2915,-1.099961881468379
2916,-0.7888495297171195
2917,-1.0105675803299525
2918,0.4358082705372367
2919,-0.0783457160309716
2920,-0.3866492572308693
2921,-1.028121503351972
2922,0.4984166961079565
2923,0.5371377799649611
2924,-0.3543449478963896
2925,-0.28133968677238935
2926,0.4355630837244671
2927,0.12793633482053457
2928,-0.31288393809087883
2929,0.22545933760491393
2930,0.5643217707775142
2931,-0.9280235326395665
2932,-0.5304638182814667
2933,-0.17117128427409084
2934,-0.2353921644057927
2935,0.4095547819557892
2936,-0.07430529991942807
2937,-0.6302211239039559
2938,-1.0689436428588617
2939,-0.646026369227165
2940,-0.9841598397137084
2941,0.9557218278662992
2942,-0.22119313720448425
2943,0.6561669688874024
2944,-1.5707087873661902
2945,-0.903465005050767
2946,-0.8386437387766801
2947,-0.7436437547281229
2948,0.2052304308302509
2949,-0.14540177202403612
2950,0.9123094928883505
2951,0.5496335429151268
2952,0.02152529599586875
2953,-0.5853301021451918
2954,-0.09681853035721447
2955,0.3016878432788733
2956,1.103600824287142
2957,0.8424219844443889
2958,-0.14693913476728046
2959,1.791373400083709
2960,-0.37529442533425833
2961,-0.08756962365135063
2962,-0.08655331556799836
2963,-0.05201702957365814
2964,0.16803431925756304
2965,0.04960811856456693
2966,-0.49226190198648345
2967,0.10654556393992051
2968,0.11906421097360442
2969,0.8567708507755566
2970,1.9175818192896827
2971,0.3357904126076051
2972,-0.18935412611545996
2973,-0.5586048842494562
2974,0.115637209615005
2975,0.22212575148202307
2976,1.0769776369000779
2977,0.024976620426450085
2978,-0.26531315992340926
2979,-0.6534423229256959
2980,-0.7589872823347303
2981,0.20071368767139028
2982,-0.6354719164032205
2983,-0.18180843651880074
2984,0.7889278651362509
2985,0.0865961457564873
2986,0.1055940923029225
2987,-0.21249385351835612
2988,-0.7250080985802094
2989,-0.21039127517974185
2990,0.3117522342607768
2991,0.17787325460353373
2992,-0.5737480681092809
2993,-0.0062933248559766675
2994,0.8225216503848894
2995,-1.0854464909645674
2996,0.49922882992872014
2997,0.27326250728428936
2998,-1.1184774747815067
2999,0.03864512211781239
3000,-0.19722137427650777
3001,-1.7780879342791582
3002,0.179395517113206
3003,-0.8737913988207979
3004,-0.011589951456205881
3005,-0.04708196355895582
3006,-0.8106945728819235
3007,0.37397512607131744
3008,-0.23175339232713207
3009,0.1334325844422803
3010,-0.9513427835865131
3011,-0.2504786147808157
3012,-0.24554105616676766
3013,-0.6133663445200026
3014,0.12931327091887362
3015,-0.728097069126402
3016,-0.6711602886522398
3017,-0.8839636855397045
3018,-0.1664933645034566
3019,0.541075973896301
3020,-0.6537384481505683
3021,0.16663942684420216
3022,-0.8890728645502043
3023,0.018669535422985425
3024,-0.4794474209182215
3025,0.32144394429151757
3026,0.15513567646843002
3027,-1.0659391575254105
3028,1.8304312689999653
3029,-0.2425540538533986
3030,-0.5023724541872249
3031,0.4299316878465228
3032,-1.41946089924663
3033,0.39263816620555003
3034,-0.5175907798183577
3035,-0.9396534462467953
3036,-0.4099875404274263
3037,-0.0068339277152671615
3038,-0.529591163745115
3039,-0.08306309576787593
3040,0.2405899870532648
3041,-0.04758405837496931
3042,0.5300160316723554
3043,-0.5666589581748436
3044,0.5086993089356188
3045,0.1717735823782977
3046,1.0182573512455053
3047,0.8929155047078488
3048,0.8071333412745753
3049,0.9738230518882255
3050,-0.12133168902521255
3051,1.188857918308169
3052,-0.31664483994399134
3053,0.09499229171275644
3054,-0.05087427522639926
3055,1.373386754934347
3056,1.1628765653877091
3057,-0.0361594723886178
3058,2.4141135924989303
3059,2.022874556293619
3060,-0.23818754899949207
3061,-0.7663993080936506
3062,-1.186683574093795
3063,1.1089867494866505
3064,-1.1979709373809286
3065,0.2654927671655786
3066,-0.8615194022787125
3067,0.4947926918744601
3068,-0.2782725789811066
3069,-0.02539221246663348
3070,-0.13635076784538525
3071,-0.21698158843546303
3072,-0.8278911479503273
3073,0.03738110918386531
3074,-0.2837887084897605
3075,0.5535192328361036
3076,-0.11003211440525422
3077,-0.245635962783325
3078,-0.47920748957428794
3079,-0.4043283661713132
3080,-0.45057749081351195
3081,-0.09669874888974919
3082,1.1407304955279425
3083,-0.7756453104010914
3084,-0.6607939631200019
3085,-0.0019737875907347453
3086,1.0380124538114863
3087,0.37710399612936485
3088,-0.03917698047318467
3089,-1.2712174210237095
3090,0.7919614773857091
3091,-0.06124372346257698
3092,-0.12207846047738873
3093,-0.8789851519274341
3094,1.0307451616393795
3095,0.027239863777872006
3096,0.660414491488261
3097,-0.1575491082163043
3098,0.47604641092695943
3099,0.9993620144748734
3100,0.5582944051410302
3101,0.0965518018875059
3102,-0.28163022701127916
3103,-0.5131446384911031
3104,-0.3009251346774304
3105,-0.8995185156737189
3106,-0.8142117953610261
3107,-0.22881405910319164
3108,0.2719200523732806
3109,0.11474063449031581
3110,-0.03973043977897231
3111,-0.4648196056945083
3112,-0.15701344133821332
3113,-0.5642755847985
3114,0.09138044222164587
3115,-0.15547909389933195
3116,-0.7019401974014587
3117,-0.1183338187047105
3118,0.6926859566297461
3119,-0.4058794012863072
3120,0.17906696541989142
3121,0.38814547152630097
3122,-0.9668332903432544
3123,0.4286087972691813
3124,0.5491115287790123
3125,-0.3807375059042483
3126,0.4527190690490779
3127,-0.042916502215522706
3128,2.1545568455337807
3129,-0.28041383870955316
3130,0.5675892748806634
3131,-0.877880823209881
3132,-0.3658240310165978
3133,-0.03292658053551545
3134,0.232381021369016
3135,0.4890494514655853
3136,-1.7485919344927168
3137,0.05695610585564334
3138,0.9322760591569595
3139,0.8183642572818297
3140,-0.027398323397563817
3141,0.15720440856632173
3142,-0.5007076205264841
3143,-0.7450657839776228
3144,-0.3254004486020576
3145,1.576623854451063
3146,0.3919699916505544
3147,-0.2782847685937389
3148,-0.3659913699293016
3149,-0.31735221858535867
3150,0.46405359999463347
3151,0.07709617146566672
3152,-0.6207606509554653
3153,-0.8663750636617245
3154,-0.3898940312475306
3155,-1.2231399863855636
3156,-0.11513187510485773
3157,-0.3039862140267229
3158,0.021953659122200635
3159,-0.7494844748663014
3160,0.8465118585738282
3161,0.4127018793522508
3162,0.6762521909435654
3163,0.708683589530482
3164,-0.01988434589821432
3165,1.4078687138580024
3166,0.4212559230545186
3167,0.4156813601702589
3168,-0.03765951290698262
3169,1.213720531860967
3170,0.41552186144933523
3171,0.10122777514199587
3172,0.1310980544698783
3173,3.046815878676089
3174,-0.4611662303919678
3175,0.4358036714588901
3176,1.0813037234586937
3177,-0.07359734456517399
3178,0.14565484242169435
3179,1.6736396743728943
3180,1.2855896294582279
3181,0.38800623369555054
3182,-1.0274343184531498
