,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb
1493,0.1168873331208157,0.10874432184946736,0.11062355230954031,0.11342475393858364,0.10542514617685017,0.10462708576025646,0.10729632256145591,0.11124047112373349,0.11646273646502493,0.10822896774919416,0.11163078531655983,0.10470758339149265,0.11735016574883818,0.10690080585407996,0.11258574666476466,0.10721264936910174,0.10783425600600681,0.10765157404082853,0.11247752666668176,0.10383215806330878,0.10902923351290972,0.10109213862698484,0.09505247671370054,0.10948667818699222,0.10686716071992614,0.11001715995843683,0.11549925752408262,0.11142731972770037,0.11249257583269903,0.11569266395828728,0.1065253080739051,0.10345123753882748,0.11045027789770072,0.11003154656689917,0.11910936159676891,0.10437095166452412,0.11402674673231897,0.10359244272819396,0.11287371195789409,0.10841458928850656,0.10834228857564991,0.11394132201567479,0.10834983080277057,0.10540344072989452,0.11770434250763694,0.1058395376192586,0.10575937577022099,0.10302234783867467,0.11286600121054151,0.11445111612715463,0.1094690383304769,0.10829897901523021,0.11154683953469048,0.11075938373429248,0.10957090025134311,0.1011120676755908,0.11077315336221928,0.10840356207986594,0.12324318415478036,0.11471590404834654,0.1106080527745552,0.11417675691001573,0.11477452036263731,0.10919958845115461,0.1103973684844255,0.11150944542930613,0.09663433634930005,0.11018219043310121,0.11282228888591062,0.09968171356885122,0.1064821637733123,0.11945146765057345,0.10425647845284589,0.11729218310270649,0.10830709926586413,0.11419282797808977,0.10823665007874278,0.11543136216200833,0.10444886900676069,0.09937988021646546,0.11863306535517984,0.1084754979879092,0.10914825253254437,0.10730282858980758,0.10374718886181958,0.10765385153392512,0.10214892837517178,0.11307191213480168,0.11605163307461515,0.11392900783302841,0.10754599789136962,0.11252615505414242,0.12297718452089695,0.11191271240826166,0.12032411366839543,0.10517375122493416,0.11104603126745285,0.11312948499511027,0.10022621718598773,0.11434551613259142
1494,0.08974873509573353,0.09928350003756191,0.1026286316373987,0.10162253034240834,0.09535481096741069,0.09977082319882316,0.0982910126138188,0.09496654534671928,0.09067337519524332,0.09796100894245233,0.09474835977655224,0.10499030680027469,0.09834852278500042,0.09381660511831118,0.09243779252919124,0.09564631658266784,0.09155079686217366,0.09779103619045372,0.0942787532904819,0.09287625288338057,0.0953740216144292,0.09892854750764092,0.09666575412322101,0.09695548392509823,0.08993527769544432,0.09658468825562411,0.10234325181327505,0.10003334198642058,0.10280435250799096,0.09795948175107673,0.0913004391426545,0.09599472327726023,0.0958050967681656,0.09751192725137914,0.0982012626285155,0.09922546976285665,0.10523569116802942,0.10529501453402204,0.09178350504623206,0.10206604479678491,0.09542708955104309,0.09313274579970277,0.10440129514171717,0.09244396503855729,0.09695822362267087,0.09395402485386944,0.09193592489384125,0.09709636007220152,0.09952378705042003,0.09557542506972028,0.09713461116290759,0.09188205766085979,0.09557283566272265,0.09707427001681862,0.09638129146693604,0.0953035865159321,0.09216294504146583,0.10070561576491265,0.1023459639742693,0.09774080579480626,0.08734780293331351,0.1002342564153913,0.09604625449271757,0.09414906625386943,0.09545557312513311,0.10262418018803943,0.10639673866858929,0.09169552584882137,0.10505810500601706,0.09096065456899655,0.09620940174586609,0.08728423302289935,0.09066096416712206,0.1029535800828981,0.09753972661573251,0.09116540812568422,0.09563398588719668,0.09439024650562608,0.09413927829481483,0.10308056006592445,0.0960266157138854,0.09453270935489361,0.0916885655544244,0.09596739061967965,0.10062713426652276,0.09340096337084683,0.10220415939461977,0.09364574029258815,0.08849977203533273,0.09394881453038834,0.09842125323731891,0.09589411428597763,0.09116161158826253,0.09665272377384061,0.09799959685539449,0.08872473097198158,0.09565176672037476,0.09341106517780468,0.08718138869096767,0.09890723536353398
1495,0.1729337750852484,0.1661003485101762,0.16826198512756113,0.16555451505994412,0.16363575634604158,0.17236858282814077,0.16528510429317872,0.16906296363546006,0.16644209010056754,0.1716093994182,0.17572275426708076,0.1485213877188723,0.16574114589138542,0.1655835831573298,0.1616889045230938,0.17231935428918738,0.1659184237264894,0.1661490524000446,0.15678374588822463,0.16941984123252704,0.16259835355590452,0.16120802556814212,0.17106921039253425,0.1698842677935499,0.16461421734632964,0.1732084045170482,0.15916847656620178,0.1673184229046511,0.17251246141619858,0.17939576681712346,0.17752093823194814,0.16831140390752172,0.16381987378565543,0.16245796590802564,0.1749183207348296,0.16332728978574798,0.1695183606312854,0.16562582659996494,0.17929395991878197,0.14906416678295165,0.17369189587588443,0.16815038102679708,0.15129880220210454,0.16495881472665894,0.16589516433395604,0.16608859269536871,0.1726027850151986,0.16983936825964124,0.1752870086341412,0.16238269549577147,0.17947607945562002,0.1748666344004814,0.17354028870070473,0.1613381949991157,0.16393004002707656,0.173428763393817,0.17686591891955022,0.16921531499577186,0.17146748188805666,0.15653760874628198,0.16800390170308882,0.16559443110006816,0.17217177260588667,0.16469341040659807,0.16653010393552284,0.16540133189732112,0.1731771617186739,0.18079119878782596,0.1772079553272225,0.16584656269909653,0.1712376667822249,0.1683228311606892,0.17345324681282517,0.17181554203793603,0.17984056163449924,0.1679141999879854,0.17774233966962846,0.16874717565675912,0.16520866919077382,0.17219824256624472,0.1691611305428718,0.1633021396139399,0.17137511950547296,0.16697447067716165,0.16908723119327124,0.16872157175030025,0.1658613731048975,0.18088535242943554,0.182902715525055,0.16996473736242584,0.16928332407936084,0.17304291598630916,0.17198873048473923,0.16836020733081725,0.17303634357202466,0.16636895749220704,0.1711838805307524,0.16558885212500912,0.16016135299708256,0.15757260745832102
1496,0.18736011862506713,0.18471194701895444,0.19343856478706162,0.17926521072159213,0.17675662532970418,0.1829173793926073,0.19248502633294773,0.1907802671647459,0.19722431163997559,0.1905080509812405,0.19476921531481833,0.1937062110489453,0.19077095693112403,0.2002666174204074,0.1932282699301087,0.18884044435819236,0.18365198143579073,0.19149084394583266,0.190881493996704,0.1772358460753679,0.19770706459327006,0.18577215127866328,0.1890672441518084,0.19890709400560458,0.1810719197049933,0.19050037073075768,0.18431741136129098,0.19951437572683622,0.19367248857551722,0.19744435460817533,0.18569505703734968,0.17816001408188656,0.18501352062672305,0.18170698102063648,0.1944070249398431,0.19296061521001273,0.19165879959562704,0.1885831043455404,0.1972151180255762,0.1888639888435444,0.1815706920520901,0.1886966402507404,0.19803140261798205,0.17551525014481956,0.18303096067457844,0.19147687466614904,0.1889453218023998,0.19220256346977155,0.19512251987247112,0.18242212480986192,0.19223629309134915,0.18913572498735565,0.1876269216776571,0.18589844169929365,0.1906179304721043,0.20129245726217987,0.17631512785436262,0.1902446483014051,0.20212178366362474,0.1834832998199133,0.18580743112216241,0.18386347083803273,0.20739607726685028,0.19356754148010252,0.18097907496260054,0.19464987039482673,0.1936992928837309,0.19662130131474592,0.19114187869141835,0.1917449485602432,0.18801483317664905,0.1874976715282632,0.1829820535660096,0.184774611199097,0.18388772778428528,0.19722220464357695,0.18847827213039822,0.1803278451833858,0.19679191536433852,0.18963460710098906,0.19719106375778386,0.19074809548643662,0.18311209043741355,0.1822003741162738,0.18148444175829628,0.19603550227884198,0.18539670834769276,0.1989784055637222,0.18065766255121546,0.18892987462970595,0.19555156395652906,0.18401896560166486,0.18572381586594214,0.18677492934450127,0.1848172648144215,0.19551876265477264,0.17947307044356,0.1910852461701066,0.1929785254891749,0.19553788566147848
1497,0.09873449454730748,0.09819264506789344,0.10348637502431114,0.10955132322397446,0.09747842712552748,0.10656869734430188,0.0977688757358155,0.09712624120607433,0.11218626217659806,0.09769115011825416,0.09864193062824199,0.09897894938012787,0.10140578491786875,0.10685672976000385,0.10178455976875415,0.1135670429415284,0.10727543331297619,0.10462268545938941,0.10027035194621714,0.10674046912415464,0.11027701047505915,0.09981677845541158,0.1035954177324452,0.10217782570838524,0.09004438041097113,0.10550799878359202,0.11057545609797467,0.1044916692551931,0.10493878857599326,0.10060248954145956,0.10812873822507311,0.1094869519439915,0.10711881824139396,0.09845621847065655,0.10713554785234157,0.1100409661699392,0.09599658357659083,0.11155862369848016,0.09961031903685715,0.1044962690656421,0.09697103827978451,0.10840995068861829,0.1016379569071526,0.10233025891817649,0.09736695876195953,0.0944044976753348,0.0989385231203992,0.10171069582601142,0.1026165439794655,0.09312807834187148,0.09461952387644473,0.1075338684527702,0.09775003046289205,0.10154982666960209,0.087301595046236,0.11230608964343759,0.10468708455460503,0.09061257758924533,0.1058913142856242,0.09446967346636437,0.1091042786122956,0.09816464476430556,0.10195543177430075,0.10561662122483723,0.10356629528506804,0.10808303126694963,0.09503010121428829,0.11145843262632245,0.1013223278539549,0.09799931791509321,0.09899287751067096,0.10248887577778404,0.1049588768109479,0.1045676310668235,0.11176962376788879,0.09732823239001184,0.11008112814054063,0.10473687274271458,0.09534586149341563,0.10356374470328591,0.0977834202002955,0.1021111861744137,0.10864927048114993,0.10976605476666357,0.10547667366239782,0.09982460428772597,0.10101271003044843,0.11024009553991036,0.09960927370053514,0.09854485645720729,0.09747766457414661,0.10113966989487713,0.10624050314811236,0.10220973220419714,0.09904651960936404,0.10775396105701394,0.10502829751006444,0.11287519686101213,0.08694432587357245,0.09633946275840957
1498,0.10876023042498688,0.12470424672825531,0.12253715481558576,0.13034581609904514,0.12478144236592277,0.11469226067205668,0.12859672856018028,0.11742855973150386,0.11270730332550438,0.11844591345554925,0.11912017928545612,0.11779045436370364,0.1269259447631305,0.12380200821826029,0.11378024582121457,0.128176869103781,0.11714793104611781,0.13407917697032415,0.1249575136303096,0.12184934966244879,0.1238938696782467,0.12693116646996527,0.12062435428148542,0.11330515228670991,0.12339293156081947,0.1250312227121574,0.1406228770083865,0.11452915533445447,0.12455877637691472,0.11664512645286836,0.12754382500119626,0.12092985457776163,0.12441302813057538,0.12051060218433814,0.1260588217470862,0.1241335181206791,0.12417142584562076,0.12274405459931545,0.12170131407872621,0.12099886564629887,0.12464942163999414,0.12391724094032656,0.12939645113790482,0.1202974268271719,0.12385212303441381,0.12708032467407154,0.12224378290826181,0.12101298785063974,0.12195610785168634,0.11907556145175138,0.13572973514592465,0.1365858298060476,0.12001159680536694,0.117978511890709,0.12793938131410088,0.12168895231391416,0.11611187323603425,0.12135089316748483,0.12013575818241079,0.11417980406699293,0.12437448130094769,0.1221860294583469,0.12575924224392226,0.11546939124545265,0.12396787771425172,0.11628482663546681,0.12186333734132195,0.12849262318440988,0.12801214442149236,0.12203678949851027,0.12140054349353717,0.11935112340794278,0.11884412939833157,0.1174780618657332,0.12318637726337064,0.1209682139717169,0.12070267461898072,0.11770014165318032,0.12647028106662395,0.12497536654196811,0.12405218850395669,0.11604554463474802,0.13049780903671854,0.12415396586267702,0.1143404103728525,0.1147259878892741,0.12537527360270306,0.12299012590231467,0.1259037428410037,0.1277532451740025,0.11579191709713495,0.1286940624206534,0.11967116198616445,0.11273165195256307,0.1101546676520105,0.12432915804275795,0.11988321322674694,0.12751420808764116,0.11972403499614581,0.12514462250454372
1499,0.12983270286192208,0.12828927000030033,0.13014625260041124,0.1327094491797495,0.13872386532582276,0.1437395894017198,0.12154264224868123,0.13429296387764947,0.13508549636306036,0.13254963738040254,0.13646563484434485,0.13069134355300707,0.13406568960332768,0.12987463020213968,0.12621985786536571,0.13301145192188013,0.12864816752783628,0.13950895519005532,0.12886536486331346,0.12794759117008278,0.13155127665338456,0.128405053706138,0.13191483150232278,0.13306078963176066,0.1361026526243005,0.12819371160801973,0.12877719455306716,0.1355553743202298,0.13725645952749968,0.14209297159357637,0.1342330395212707,0.13140047291103302,0.13379922641955974,0.12851451301706743,0.1336513528307285,0.14063314517177236,0.14123573376166668,0.1389035277126201,0.12813991956998216,0.12328833679165538,0.13785215273082996,0.13540209309346368,0.13982249160311097,0.1382608021551502,0.14132025876653648,0.13201012476750815,0.1262988368933482,0.1316055358302409,0.12874100085497978,0.1280042706941308,0.1354024017778451,0.13851682940699664,0.1303947999642258,0.13047110119487265,0.13016023895500098,0.13104305544698544,0.12867961453473853,0.13124835825479225,0.1312225317822506,0.12242241177198318,0.13767874974660427,0.13338934735127236,0.12680358497404481,0.13433892750069018,0.1332648382819751,0.130526374356546,0.13427231420307723,0.13557800354518829,0.1330900843010823,0.1266400845333948,0.13607918942591735,0.12477420095243363,0.14065996575996412,0.1328886759029703,0.12845332656451625,0.1293754386363865,0.12767936725077098,0.12863367231984732,0.13543916868215716,0.13982282335329355,0.13026214104002562,0.13266438575044023,0.13100088117576697,0.13636702663660083,0.12933719687341827,0.13356725263620167,0.13716215241343965,0.14073615707144768,0.1318947778379032,0.13189083206188246,0.13540868513805637,0.13219628352759075,0.13165577588498048,0.13390071490895195,0.1320607479268281,0.13429894087271485,0.1292829831354655,0.13533713452995197,0.1445876006190635,0.1336742838561916
1500,0.1323347199379309,0.12636765189458904,0.12270610488246468,0.1246286921305868,0.11871174976416603,0.12845359579991186,0.12541276267339993,0.12172162237934661,0.13625074632655956,0.13192429375373393,0.1160374594908089,0.12105021059791335,0.11475928903111485,0.13096679167148395,0.12820127656985444,0.1287998849363151,0.13145208685982318,0.12428713016213207,0.1230694455826735,0.11596889569104597,0.12056127776864395,0.1207509257180848,0.12939416727695993,0.11923096602601846,0.12987337709788013,0.11794445981278658,0.1284419909623654,0.12361174563554872,0.12120125984312864,0.12136977036335617,0.12224706278813396,0.1301018914929112,0.12500722719984964,0.1221025398591642,0.12921374207840847,0.1304614810754314,0.1345926742703939,0.12689092662968776,0.11872353855245531,0.12702073875310593,0.12436957851475335,0.1249555216152354,0.12571501177795755,0.12456108331157659,0.12997590658668648,0.13000329806279834,0.12511717153305332,0.1268298284217258,0.13957959067489825,0.12963156539587017,0.13694675399879241,0.12960281533087037,0.13271701363773356,0.11773685812312867,0.12538387677093443,0.13210421639511705,0.12286369434736492,0.13479165307970706,0.11692460477973445,0.12345558605671673,0.13218667929831993,0.12498273142263756,0.1272813216800769,0.1239279674926562,0.11735419223299792,0.13510308959305303,0.11450453555016467,0.12709910320364362,0.12649123367832632,0.1324721995910239,0.12723079573237367,0.12049657963312961,0.12491785154491353,0.13199682817563407,0.1293839608764653,0.12421610341017975,0.1261356375596727,0.11742397920883335,0.12771780598096022,0.12986260012484827,0.12506471681650144,0.12325287016274171,0.12022526044504202,0.11693421824460885,0.12490360084334659,0.1321191988769451,0.13178396605029552,0.12076232298553215,0.12722617895300864,0.12304880656695802,0.12415231917240595,0.1245213807122567,0.12260553901185589,0.1155949623043959,0.13136707959619742,0.12809327386844305,0.12386871273225505,0.13513847510169433,0.13761760021429928,0.12135045892076085
1501,0.12368988362399921,0.11558216628486757,0.13126854480412736,0.12790143981882054,0.12906396817902926,0.13112930394594227,0.12271028457571156,0.12527692830222997,0.13003801238045548,0.1251536069001651,0.1322155436877912,0.13187182985553733,0.12973373162072976,0.11979326995977035,0.12107105490693391,0.12523263347412752,0.12054435592271248,0.1261439496417412,0.12754975261143967,0.13275442643914,0.12743086399795198,0.12446965173807027,0.130694862511989,0.12819727446858645,0.12892250978670133,0.12736830156978365,0.13131715503804336,0.11871339513376071,0.12389112537311081,0.12870036720131892,0.12470122630884439,0.11967990960051283,0.11976309920703071,0.12541032890153297,0.11709824544973647,0.123950446734816,0.12334641516880163,0.12525480919099868,0.12693260996899877,0.130883776661237,0.12937201513337118,0.12308362373335956,0.13118893047309602,0.1274990635650361,0.12473315852321654,0.1274595645767419,0.12225132737896635,0.12313386097114792,0.12423630388269287,0.12255779669370954,0.12766748512548293,0.13366977329664317,0.1244709077875755,0.13330553715013257,0.12607256105861345,0.12732002357127017,0.12844016283296597,0.11949828243856275,0.1266641933246962,0.12294706258439751,0.12448975893089853,0.12663320024432673,0.12369314062515281,0.11810349242089033,0.1274440231494556,0.12781854627138178,0.12479631053123007,0.12549860052831313,0.1234543802314659,0.11832935723595187,0.12690107425769886,0.12718355663511038,0.13456903863612601,0.12844590822776192,0.12807926242990766,0.12339456520872356,0.13111601262780093,0.12797353832969677,0.1205791670478316,0.12999674216849344,0.12469935735667072,0.11947873956031096,0.12451018588655109,0.12272759993465615,0.1244299582751881,0.12593863041205966,0.132547161231185,0.12091264422259806,0.1277043156250283,0.1287909241342498,0.13132388945643436,0.12190175403853637,0.1280903783346661,0.13007383303701558,0.13299469635220476,0.1199447670588767,0.12312790794882397,0.1241242814063766,0.1409849063472449,0.1214765713360807
1502,0.14896044272254397,0.15081346330732598,0.1470181648998814,0.15471424349553048,0.1564353558739168,0.1627688444077414,0.14515091518399,0.15745915618930767,0.14479870753664842,0.15528922432654246,0.15987397204438086,0.1455527617274978,0.14541485316619696,0.14618377539546018,0.1452992691152304,0.15501634946194465,0.14589457236277825,0.1643264772263449,0.1594863401371468,0.16319175394953606,0.15234233501255745,0.1527982437768954,0.15700555240948205,0.15639989664209103,0.15456469173492518,0.15173556071656447,0.16470209045129652,0.15214745198233698,0.16150312015708643,0.1689632053890314,0.1574142480702245,0.14858795500920682,0.1554838126223606,0.15316620863802372,0.14592369882907308,0.15436674781531182,0.1575281166740428,0.15270510974961332,0.15636931845154964,0.1556477569682096,0.15888121407833644,0.15476643602884993,0.16057734392977427,0.1592762093821856,0.16507746884281738,0.15922522800430947,0.1454403666048718,0.15046242913839097,0.1476087281110633,0.14570659017592552,0.15713051099509256,0.1516546418736313,0.15926683049921306,0.1531805883091778,0.15845908815556034,0.15995093773520538,0.1431105286670478,0.15356610450407474,0.1549836512212885,0.15828568600031306,0.153421022700302,0.1507274525484931,0.16007609106194345,0.1536269566511738,0.14936863871969652,0.15068391145166615,0.15773771521769564,0.15450119074125043,0.15319501860088497,0.15614135103074597,0.1500280097423084,0.14771869758733433,0.1544227787736415,0.14209265534059884,0.16592009976494354,0.16503606276599983,0.14919433057611547,0.15223954197701467,0.1435332091313417,0.15889850383395854,0.1514848802193039,0.15458010598477423,0.15361616622420246,0.15229628010747157,0.1568785173210647,0.16072408467019134,0.1544738705017355,0.15186281645944522,0.156008198369305,0.15166513944920224,0.1575505593490518,0.15726983600801414,0.15716668851661614,0.14179730033595533,0.16918325371292053,0.1626952536208477,0.1573755289172315,0.15335630519104998,0.15392954333295064,0.14852960772518684
1503,0.0841471059222602,0.08150449459075211,0.08837992238490745,0.08838501122039892,0.08000917085114764,0.08336103199408798,0.08096898688123823,0.07970687415335703,0.08976702263464895,0.08063359069196413,0.08429501683125232,0.08861616103602976,0.09401421120365926,0.08760034470282452,0.07977956958480666,0.0877133893975178,0.08329795463827544,0.0892813720115353,0.0839378861803701,0.09028454848151633,0.08679625439097942,0.08481084536201713,0.082664476283003,0.07865653199642539,0.08584746163930253,0.08900516066202022,0.08737478538127115,0.07555795118595553,0.07811306940910917,0.08146567137930179,0.09139793574339523,0.08153594721716884,0.08319009868697438,0.08325843062103333,0.08234254306425326,0.07733562989451873,0.08755220427383509,0.08524694925057315,0.09950482388700264,0.08310276351549073,0.08686469622833815,0.0813871007539727,0.07204054222149872,0.0779644145304762,0.08468783960165639,0.09023160369020747,0.07679155117790082,0.07703089474352703,0.08450502409031732,0.08630778653558205,0.07905830999772037,0.08910697388903432,0.08962520248432308,0.08357585054883915,0.08779192679182858,0.08155492588085923,0.0770891951737219,0.08516785435493153,0.08345062310505977,0.09090093930654705,0.08913896384735107,0.07423625352535757,0.08338977648221488,0.08346178137870638,0.08065572968440418,0.09331989519568652,0.09201711538579088,0.08839735760420614,0.09497796188111354,0.08638826826321788,0.07946260934941438,0.08477529937459827,0.08385948237839755,0.09300086273087871,0.08592679888204038,0.0908945774185457,0.08621402101636061,0.08811067049964452,0.09599376339744636,0.08627782001042245,0.08626669610784637,0.0841030889358921,0.08957478104822361,0.08433415176709778,0.0850522291846927,0.0897522041684676,0.0867256685927075,0.08311065744599727,0.08406392206969006,0.09122625609699397,0.07765815044531682,0.09504670081379127,0.08178386329418763,0.08329135000235116,0.08135127622909585,0.07852074267049569,0.08850283668543305,0.08589959093571936,0.08345961985509262,0.08456148902009455
1504,0.15122313128983655,0.16720131279510853,0.165961585105806,0.15833823246336193,0.15477246073345477,0.15159294009693952,0.16017781940595993,0.15384045878026037,0.15342615025695347,0.16098372171649267,0.16417626999593765,0.16578835782585044,0.1623089345396616,0.1591354754511605,0.16067781284133673,0.15742126155088873,0.16334161371519296,0.16050611555940086,0.15707152823010623,0.16445432939790713,0.1559535843502275,0.17049276503993047,0.16381315790224907,0.1543770059959663,0.1567157798832605,0.16035586634368545,0.16377184008576914,0.15436311198160568,0.16172350073053826,0.16030557448320018,0.17008971747101115,0.150208015798811,0.15593352333751664,0.15492136712682392,0.1658440403906835,0.1617829153739955,0.16951085049008663,0.1688530522233791,0.1663814357852481,0.15904908692649136,0.16227669438792408,0.16004238654358757,0.15329193790470685,0.16322180243507256,0.16552275966037205,0.16471472394523717,0.16672084613044263,0.1668362474386578,0.16928535395534414,0.16947239952990173,0.1618004124308484,0.16755484242438168,0.16285502641896843,0.15991985752376245,0.15588226749433748,0.1593720150249669,0.15808292826238257,0.16024350005016263,0.15529703966041888,0.16684176476400323,0.16091364943992081,0.16006548612534577,0.1607751131771012,0.15675049956402193,0.1677606714300231,0.15712840407548095,0.16316615292737718,0.1539105704885524,0.16045852171768687,0.15645151968968019,0.16167652392305482,0.16632264868447288,0.1646371996489793,0.16010341218390328,0.16727496373691272,0.1575571346132576,0.1621551525305823,0.16283306484605048,0.16143106944890664,0.15782402426466077,0.1704172155169053,0.16331963501165614,0.16722047717436606,0.1635069482317299,0.17305065741682074,0.1565657157228806,0.16509817826038098,0.15986488190691012,0.1651640707371907,0.16057714843562776,0.16486943258027886,0.1567006323388479,0.16334665200668083,0.1510062818609568,0.1607121652914617,0.15417129016159106,0.16311012980984146,0.16015581815110064,0.16541958380571647,0.16443387939219967
1505,0.1161789537384316,0.13250665252338165,0.13112985255285373,0.13052034341054075,0.12381356727190541,0.12607514861163452,0.12488585338684041,0.11891391876586879,0.13052906270799391,0.13250105834854461,0.12933598624087245,0.12749704698332262,0.13636706168601087,0.12294130101419816,0.1276995545204377,0.12742588231392307,0.12854946524234936,0.1228858165513891,0.12807596525430287,0.13570769312749034,0.1257852308573647,0.11745624922519181,0.12360161515014129,0.12183270211905264,0.12865600960522947,0.12594388185331598,0.12513401265558127,0.1265771550176414,0.13188217942071984,0.11906053580820466,0.13387529889338443,0.12731257632958906,0.13124616352115537,0.12508165943415112,0.119572249503025,0.11823711455345347,0.12397924029159971,0.12757339911476737,0.13298163911583832,0.11732229809175695,0.12306054343129474,0.13693967147930383,0.12380108991828193,0.11716367178693349,0.12526999865340047,0.12863657707199413,0.12182937622895987,0.12388358787264483,0.14095385576920325,0.12952814801500234,0.13078051177341032,0.12496194088978176,0.1351361757827758,0.12696096129939274,0.13072627622810634,0.12106011056737652,0.12508545765362358,0.12895095826195935,0.13247975628785957,0.13175113497381946,0.12203060440936314,0.12709100857756397,0.12323399628370486,0.1325950017461497,0.12334408159570856,0.12864112525666688,0.12555819444459887,0.13071588107940482,0.12910809025719894,0.127362608253372,0.12350000201305261,0.13389098370241134,0.12134584520481828,0.12081018628400048,0.13292534733082376,0.1285884113643915,0.11828095777164968,0.13412428421176456,0.127662924564717,0.11787754365400391,0.12689461271675595,0.1252427723964481,0.12411408706007855,0.12216779525865684,0.12861332826146596,0.13238927767270608,0.12314837430789838,0.12824791879171205,0.12701074862040845,0.12810428130935336,0.12377861817371538,0.12341514162782387,0.13252849872791397,0.12508723162935093,0.14422437040788008,0.12592000928357341,0.12008058278888535,0.13010567402048454,0.12385432576485621,0.12921651413554402
1506,0.13207530840278084,0.13066914031467264,0.12636599067568205,0.13107222031552151,0.12845848688884162,0.12840044881027762,0.13014014962721132,0.12567516919659028,0.12940839385313466,0.13126475935394155,0.13180107311890732,0.12899630846747792,0.12023865577960312,0.13318352289623214,0.13242614761594648,0.13088850823948223,0.14103556229515174,0.11733972273175151,0.1271215560385345,0.12377370626167898,0.1265077510811954,0.13621871899607782,0.1314716044508715,0.13366363751618685,0.13024613226139736,0.1246217172598146,0.13103881004886214,0.138254274133647,0.13122671378815634,0.1181963811081276,0.12668933927400078,0.13237903591774688,0.1360573789133083,0.13275310247476896,0.1224476619440822,0.12905160579301803,0.12777277083764937,0.13272893263977786,0.12864255405519717,0.13133963141755717,0.1275518291474796,0.14049912237229964,0.12691797820024092,0.13938080916441095,0.13525561088090568,0.12963317465116156,0.12117696786254702,0.1288882119479562,0.1389800075834262,0.13599290995618799,0.12562018361115487,0.12974887121141654,0.13329750309658703,0.12664724900978863,0.13040331844317785,0.12821784808983053,0.12582885578570166,0.11788218075469321,0.13055700487200236,0.1316099805215188,0.12900443134740805,0.1311036418958095,0.1290619736070518,0.13071929572505064,0.12234069651379913,0.12630343686552042,0.13034946390875046,0.13030805959343222,0.12692611221295233,0.12940444318870323,0.1304473412034796,0.12639069685025656,0.11689646205695908,0.12879499953275675,0.12724651382859925,0.13475552943326796,0.1268347556185415,0.12335134847135537,0.1267438189448796,0.14008995021489884,0.12524157416435536,0.12745950617678017,0.12937082986802723,0.12437666094321463,0.11241609505416854,0.13991706852334945,0.1296250714825128,0.12043894216418531,0.12352889445014807,0.13041058483769233,0.1300646240446871,0.13323528033714777,0.11697630890977948,0.1382728598082551,0.12743502898427095,0.12979175601891615,0.13496137189181223,0.12607906663722163,0.13922174787122674,0.1329399266306084
