,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
FCN2,-0.00020332878087091387,-0.0,-7.216870856931694e-05,-3.653680465979739e-05,0.0003703202488272323,-0.0,0.0,-0.0002912218294341788,-9.34859970502101e-05,-0.0005336454635292267,-0.0,-0.00018401635937164944,-1.996502087263423e-05,-0.0002578360591548209,0.0004253812541319109,2.1711561913627153e-05,7.857638970399897e-05,-0.0,-0.00031008587132136416,0.00018096067584751806,-0.0006710916948480684,-0.0001642332019109493,0.0,-8.38047054041185e-05,-0.0,-0.0005513179389597134,-0.0,-6.443594852170095e-05,-0.0003509439231353809,-0.0003826308068385451,0.0002966688977134748,-0.0007514627988408718,-0.0002488341404234275,-0.0007475335340023818,0.000237422855675603,-0.00013871436615582217,1.63514465692141e-05,-0.00055585282771992,0.0,0.0,-0.0,-0.00023484448349013639,-0.0003554103563469622,-0.0002667602257362607,0.0005709546583880741,-0.00010249761309963845,-0.0005172814435594339,-0.00015537313274688856,-0.0003675458891033834,-0.00038643427984133333,0.0,0.0003532669159666975,-0.0,0.0,-0.0002865359289578015,-0.0004162064810996941,-0.0,-0.0004500350253698438,-0.0010829749528351047,-0.00042903667010600225,-0.0,-0.00032552732983635716,-0.0,-0.00018042602068880928,9.096050957033394e-05,-0.0005238466441779353,0.00011287069995285668,-0.0009303472370956181,0.0,-0.00040286983985556376,-8.585869695605904e-05,9.080804907592609e-05,-0.0005560039070352997,-0.0,-0.0007266164710163941,-0.0,-0.00022545517307136375,-0.00013467915822173472,0.0003253048408978431,-0.0,0.0,-4.097003714214226e-05,0.0,-3.345294360017894e-05,-0.00038748015409535735,-0.0004025227294631541,-0.0001100341587655158,0.00034501087098436095,-0.0006956470357085309,-0.00017533018257015267,-0.0,-0.0009865922915039509,-0.00032031309872094474,0.0,-0.0005219415333320705,-0.0002523971862496472,-0.0004177139837569302,-1.4372877179317638e-06,0.00029371152648794427,-0.00032847525735595117
FCRL1,-0.0006316819857937293,-0.0,0.0,-0.0,-0.00019440722333022273,-0.0006932641908136826,-0.00033855961889692855,-0.000206427392919579,0.0,-0.0001598752344543259,-0.0010051361735808268,-0.0011594128239253035,-0.001200780930303275,-0.0010924687280209568,-0.0010754110305452068,-0.0,-0.000377119984153092,-0.0009341552002582679,-0.0,-0.0002478803731611543,-0.0008052294566360325,-0.0,-0.0005110952366585697,-0.00017449253812611143,-0.0,0.0,-0.0,0.000422296911906794,-0.0003349929193464587,-0.0,-0.000526834471648045,0.0,-0.0,-0.0005864424887549147,2.713104351401815e-07,-5.3800444394087453e-05,0.0003191171378834061,-0.0,-0.0006173926590134479,-0.00038514300292163777,-0.0,-6.363952524882523e-05,-0.0,-0.0005431128854048301,-0.0,-0.0008032284966303109,-0.0,-0.00021545025432731545,-0.0001297708858197124,-0.0,-0.0009154322834410675,0.0002911732197486581,-0.0007221686435097991,0.00014941883054261053,-0.0,-1.8137664913161913e-06,-0.0,-0.0,-0.0003892822289605552,-3.334293233718402e-05,-4.102673004853061e-05,-0.0002561111326188426,-0.000505832986353017,-7.14320902079685e-05,-0.0007491563696608838,-0.0006061073296579697,-0.00031280959384519203,-0.00042498947664253135,0.0,-0.00022394722446765413,-0.0014195769482141382,-0.0,-0.0006055842538550015,-0.00037239753423035565,-0.0010061518668229529,-0.000209967030340728,-0.0013723799436090585,-0.0007381379195119059,-0.00021263172883350867,-0.0,-0.0003797688536193038,0.0,-0.0004976492128683192,-0.0,-0.0,-0.0007653058301466989,-0.0006541313326327271,-0.0,-0.00023492536856509417,-0.0010083202826685004,-0.0010943252185791213,-0.0002879944764232784,-0.0006396716635595715,-0.000240989591793965,-0.0,-0.000602961941298509,-0.0,-0.0008253580645533957,-0.0006829382392683085,0.0
FETUB,0.0022717700727821104,0.0013304856970367816,0.0020884484988712812,0.002025927660570074,0.000784972999240657,0.001154240699578526,0.0013743682407671334,0.0027730296003434488,0.00046617951723842944,0.0019798566066056953,0.0017773900848562355,0.0006715909267533407,0.0022169624954778166,0.0010727564039095,0.0014764552361356356,0.001876453591582084,0.00225334600516521,0.002155544367190629,0.0016771183033364148,0.0022828915008087144,0.0013237234001539457,0.0024555946152593,0.002229007982259783,0.0014490728820921411,0.00127723426133668,0.00122176135770873,0.003263216432892828,0.0016220404308484415,0.0016411328733627723,0.0014711508934305007,0.0017350200408922877,0.0016348093968276774,0.0020717504536524236,0.0024623936807873464,0.0016794920044147618,0.0023304315317273358,0.001523677520007162,0.00042513898607003637,0.0017354279485690312,0.0011730844876274016,0.001977600176254517,0.0016721306546378049,0.0014886370741454015,0.0004924502077884188,0.0017508296285449411,0.0026520978937913026,0.001382296413323812,0.001545523853580477,0.0008619955800322236,0.0013801810285669076,0.001815255334536555,0.001865434626559794,0.002113203555089899,0.0013611664929649007,0.0019049631444022393,0.00184255686763755,0.001457696390737464,0.002481090835801899,0.0031765911117697717,0.0019412852989079481,0.0010298680401641675,0.0015300472796267886,0.002096370594394692,0.0016450755254272438,0.0014221427519690386,0.001721797710706373,0.0018492398596537446,0.002226358123849818,0.0017742425956088074,0.002372048408805942,0.0021761578203793462,0.001614489586798088,0.0020542381321816314,0.0009681315267801385,0.002002094417194093,0.0021554774276318868,0.0014625358193760926,0.002043818850926455,0.0018053813783984354,0.001701841813355665,0.001339604340218519,0.0017519468666859679,0.0013997744817633839,0.001863568016118229,0.0014831696104158174,0.0011299891812165406,0.0014683574571362757,0.0018654747078701095,0.002343346046921302,0.0028565654439110123,0.0023979069509384924,0.0016529319756475216,0.002056677979795492,0.0017374491236783513,0.0006719944773550022,0.001958369745244664,0.001485863033749065,0.0013416782461986695,0.001911686288459249,0.0018185144285067496
FUCA1,0.00026168488888487454,0.00021370775275610378,2.779200513395737e-06,0.00011129471792482149,0.00024142255472026636,0.0,0.00035004116246367526,0.0,0.0005784992910342429,0.00048089485147537463,0.0008333717245282344,0.000201071646104008,0.0002780994522621965,0.00039475544417103177,4.444241724156122e-06,3.986441436617478e-05,0.0006310432137238792,0.0003001685827621914,0.0002633125499708396,0.00034804923907295394,-0.0,0.00038231604962381315,0.0007187552682132357,0.00015740245743329462,0.0002118560839648283,-0.0,-0.0,0.0006165946129456026,0.0002947912649977385,0.0002920297738510162,0.00028850275973372314,0.0003392629480454272,-0.0,-0.0,-0.00010655285826105917,0.0002589902989865619,-0.00017422139456807554,0.0004988522358026761,0.00046386111313144425,0.00034886621774349156,0.0,-0.0,0.0,0.0,0.00034403593810468076,0.0001951562275750507,0.0001709300263203069,0.0002929239042250152,0.0006404680015219407,0.0,0.0002918268696152349,0.0003057842040388876,6.977141215285784e-05,7.310629243573542e-05,0.0004026298034794639,-0.0,0.0007427973524457887,0.0003058812982972361,0.00041257226510541087,-0.0,0.0,0.000601649182133404,0.0008365248679155929,0.00026886408283720894,0.0005175266078174554,-0.00037890164868259723,7.231701565622457e-05,0.0,0.0001594382731077126,0.00040714875806699283,-0.0,0.0001364599976477675,0.0007866704087330345,0.00015523799486441027,0.0005418126952729698,-0.0,-0.0,-0.0,0.0004644277499649649,0.00030808064667251677,9.158998401526868e-05,0.00010819757392504212,0.00014244189556514948,0.00014879123397363393,0.00041782315675219684,-0.0001084129026143217,0.0005341273176753239,0.00046690973566418793,-0.0,0.0003967580700929026,0.0004783206862734521,0.0006262401481019357,0.000307515826272906,0.000515448937065437,0.0001571876682479694,9.837226884312323e-05,0.0005188205120692844,8.03644125800165e-05,0.00016727775429102584,-0.0
GAS6,-0.0,0.0002808488861660926,0.00043582919923781135,0.0008699671729203892,0.0002322351135847361,-0.0,0.0,0.001295288652138612,-0.0,0.0,0.0,0.000378511724759368,0.0006355353024790726,0.0,-0.0,0.0,0.00025688657269875057,-0.0,-0.00020377451856381235,0.0016422578992743226,0.0,-0.0,0.00038611753183071386,0.00022171753196145264,0.00013466137126021645,0.0,-0.0,-0.0,0.0005620413214462658,-0.00047634376981020647,0.0,-0.0,0.0005100501315476089,2.836688790203522e-05,-0.0,0.0,0.0005713618666347657,0.0,0.0,0.0,0.0007770680456085918,0.0,0.0002416738243285767,2.030989856824911e-05,-0.0,0.0002665027239010931,0.00020244233703172222,0.0001684955349483636,0.0008627430997974027,0.00048000387762401107,-0.0,0.0007505431637026495,0.00010744496891542144,-0.0003358899303059552,0.0007175721190771874,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0003917586765999362,0.00015303016357677302,-0.0,-0.0001667614352148865,0.0,4.344637518015361e-05,0.0,0.00010393443670300435,0.00017339759949561967,0.0006939583429878997,0.0005787222900254934,0.0,0.00041981180039132784,0.00028670696784218684,0.0,0.0008290759287349613,0.00021137421714064925,0.0002729422073368484,0.0003759106399225116,0.0,0.0020365136876699256,0.0,-0.0,-0.0,0.0,6.0939194797552045e-05,0.0,0.0,-0.0,0.0,0.0,0.0004063679523602666,0.0004585601828272156,0.00021721928772710993,-0.0,0.0,0.0,0.0
GDF15,0.008165615618620814,0.006227754894855204,0.005779372944976846,0.0061565015323621144,0.005632244977340923,0.006029797119163116,0.005677368311724831,0.0050100596459569805,0.006471930886220794,0.0057670541124815065,0.005854535111474757,0.005859673667900899,0.005727111613560797,0.00483544309456842,0.004919268762002983,0.005634103284220075,0.006184256487899328,0.006143098191720714,0.005964736993755662,0.005579536489757124,0.006262948764794718,0.006089761087503553,0.004999380562596147,0.005206462083195265,0.005756235191185566,0.004457737835348047,0.005328970728677015,0.005556911655367903,0.005686586158990378,0.005796531523183399,0.004674528840410108,0.005926554872359794,0.006373670315201492,0.006268505726491832,0.005313961778059208,0.005712991282832773,0.00438959590195536,0.005660323118321191,0.006287961673913744,0.006116670343027211,0.005678582675421393,0.0064809568497452555,0.006022410673579744,0.005889786756350794,0.003970196333091637,0.005330879211245223,0.00539243842239287,0.005869700534075537,0.005249453158225644,0.005625434127540331,0.006120036555930704,0.005453828586522505,0.006266528043545467,0.005744334555408257,0.0061043450927410065,0.006771626527743664,0.006818387067419943,0.005587065194296048,0.005326881956730722,0.007383658472942999,0.0057478629443090765,0.0050697488694201555,0.005145094431270526,0.005721589152258747,0.006008649775849486,0.004936316760411725,0.00715400959593157,0.00605254090246467,0.005350382544339605,0.004944160335276924,0.006703549980582703,0.005545355042675172,0.0052102947656013756,0.005838687479712689,0.00590937399246859,0.005651831151244161,0.00615649690003016,0.005614764323347363,0.006713465467618905,0.0064176137396066745,0.005786423785212972,0.006998885306018481,0.006141991401010242,0.005420177741597064,0.006256650764356069,0.005106748596763909,0.006144085758042172,0.005791889579907058,0.0060210072974714035,0.0065191424352275245,0.005319610614808715,0.006385698209452555,0.0062520788626420345,0.0053586756233739985,0.005546610530237757,0.006279157212303436,0.004944360035629525,0.0065254946812591755,0.003883093063066158,0.004849646091551697
GDF2,-0.0012661263518317482,-0.0023768966051012012,-0.0017014301569070161,-0.00226201356645131,-0.002671465745555489,-0.0010757469032308187,-0.0016160169110248125,-0.0014936738188782678,-0.0016678999385065418,-0.001479103574352788,-0.00221914846927321,-0.0016166598049507145,-0.002030881526888025,-0.0013524537117882087,-0.0014534019874840713,-0.001745074538888981,-0.0010423451960218278,-0.0013935525509704712,-0.0017599670721043733,-0.0015560956086144817,-0.0012055205452830456,-0.0012715053188548386,-0.0017777537123353764,-0.002798700820996424,-0.0022972614975446635,-0.001504297531307655,-0.0,-0.0012294699079830537,-0.0018557972286171165,-0.0016759892340933464,-0.0019839205838594787,-0.0019900172663558035,-0.0018680408207539369,-0.0008443852631105982,-0.0017125663593794537,-0.0013096197980614144,-0.0016658445143924857,-0.0013697207076806164,-0.0012839463486585853,-0.0009630128566470957,-0.0009604758055338282,-0.0019551023513279765,-0.0020509266432184956,-0.0019557230480165538,-0.002705200585172315,-0.0009363991636758624,-0.0022035504183985314,-0.001716911491140404,-0.001689300514331468,-0.0016322466518054854,-0.0016327570393479549,-0.0010267529950720115,-0.0009304222753781618,-0.0012721916650639531,-0.0023902166315529706,-0.0019186189206458404,-0.0009640269812311291,-0.0009562693988786981,-0.001967394517902737,-0.001949158586925938,-0.00206844869695814,-0.001866080808844459,-0.0009668906056421703,-0.0020649547498632253,-0.001560227043886204,-0.0024124985509593553,-0.0019057581351590777,-0.001170541046166366,-7.95048367220567e-06,-0.00203925847982491,-0.0019341838747513394,-0.0013680156232889265,-0.002919110086598813,-0.001444724211665246,-0.0012662228665942278,-0.0017144648261043518,-0.0009197105952197626,-0.0007169459486513516,-0.001516577227018611,-0.0014957713053823233,-0.0010346995709458603,-0.0018324723642938042,-0.0013331854793984458,-0.001964897525659576,-0.000893729051681722,-0.0016946591031476357,-0.0019955266121542857,-0.00172683540725916,-0.0018373650058583406,-0.0025287480443691775,-0.0022729000069225107,-0.002310102020322912,-0.0023857280244920192,-0.002308566159612902,-0.0019258564153616087,-0.0018728075899393144,-0.0017955047671963293,-0.00179193994274101,-0.0023104485066884214,-0.0026057624540306392
GGH,0.0017786104850441168,0.0006871089351977151,0.0016370843717258428,0.0007338356289435308,0.0007906737195516559,0.001144958969437751,0.0013599869675851202,4.2699885522473876e-05,0.0009007536820887706,0.0016107479383471793,0.0006427314908455904,0.0008612894491896106,0.0012306934580465305,0.00039295131366256754,0.0011763695853479,0.001218975259353198,0.0013599619327112492,0.0017199134693481274,0.000346152168248775,0.0013038444028875642,0.0012154320260370944,0.0,0.0007925921957626721,0.001777629338643383,0.0016022620837878158,0.0006335652587671851,0.0007404518567686254,0.001332213600197251,0.0003973483771197586,0.0009222743400666591,0.000869066096723997,0.0010074284753706028,0.0,0.0005024169241548516,0.001323837065135179,0.0008468545608526999,0.0012181924352957342,0.0010821908692031025,0.0009864700823255174,0.0004988442711376933,0.0006384471868974463,0.0004614229585464759,0.0018357514094846346,0.00022096705795390394,0.000855579845818471,0.0012315550469678535,0.00024205265426577958,0.0007946928502761556,0.0,0.00159804191876773,0.0005892512289579878,0.0009858853987630824,0.0010154122102945594,0.0016680755868248237,0.001032178050104094,0.00021737294274082358,0.0008886646383411204,0.0009275791870766095,0.0006959409235640224,0.0005086469407630193,0.0013916942596532774,0.0011886589013733104,0.0010120982164723872,0.000728448648292676,0.0006768223157089018,0.0004093312172356474,0.0007577689683416233,0.0012220468404977667,0.002132545619514143,0.00041955186363209406,0.0002702933203419924,0.0007814409186335722,0.0010344886854799541,0.001535074818121007,0.0009153584738992409,0.00013513057543004957,0.0008775555736692843,0.0009940888495975964,0.0007337794594206506,2.3763265207161153e-05,0.0018528766000446995,0.0007946489974111521,0.0011368796377325902,0.0008692609918216197,0.0008647391714599069,0.0017720246908690751,0.0014466033305266129,0.0009027803749863579,0.0014606810304989648,0.0018797545069518047,0.0009467087575950635,0.0005948321520368083,0.000667953451669063,0.0005985025546526574,0.0,0.000893346773246855,0.000596356011346368,0.0014270229594050407,0.0010847527237696334,0.00042749941439248866
GH1,-0.0,-0.00014570003744942002,0.0,0.0,-0.00010938384497123654,-0.0,-8.128509172084573e-05,-0.0006557623813413479,-0.000299499546496312,0.0,-0.0,0.00025364190688199683,-0.0003595868316228172,0.0,-0.0,-0.00013958644274305834,0.0,-1.3805204045661009e-05,0.0006009438745861538,-0.0,0.0,-0.0006043460663600027,-0.0002775685779333687,-0.00026398569495344576,-0.0004282397492996744,-0.0003931439543320587,-0.0,-7.639331438147014e-05,0.0,-0.0005453586284397255,5.1533776784509446e-05,0.00019853801110121712,-0.0,0.00023270771180349312,-0.0,-0.00017424869877284975,-0.00016167186805924921,-0.0,-0.00042063546188533216,-0.0,0.0004162656173553861,-0.0003529558296882916,-9.46046556397511e-05,0.0,0.0,-0.00021424997454666823,-0.0,0.00018946602663034984,-0.0003136975863223486,-0.000686895190088224,-4.919564212493025e-05,-0.0007653233905125844,7.532388158547633e-05,6.233902662483146e-05,-0.0,0.0002149931044083706,-0.0,-0.0,-1.563735306433241e-05,-0.00012547460380485132,-1.5694358985741928e-06,6.735199223615874e-05,7.25486127449746e-05,0.0,0.0,-0.0,3.972152149354577e-05,-0.0,-0.00010887239863677464,-0.0001632388359460632,-7.699996508259672e-05,-0.0,5.360389910605385e-05,-0.00022944192866017598,-0.0,-0.0,-9.795750593786819e-05,-0.0,-0.00022752541230157156,0.0,-0.0,0.0,-0.00015077153038462298,0.0,-0.0,5.7866082672598786e-05,5.937533000024146e-05,-0.0006833377073208519,-0.0,-0.0,-0.0005157730949924624,-0.0,0.00021039471447059177,-1.6706024508988537e-05,-0.0004907898595848268,-0.0,-0.0,0.0,-0.00014183874751180355,0.0
GHRL,-0.00041998642267857586,-0.0003147453574796021,-0.0014532278891410115,-0.0011781995546435334,-0.0011297108485352446,-0.0006081310623463019,-0.0017278611712689227,-0.00026800024668373947,-0.0009023337494468364,-0.000857359977634674,-0.0006698353674099972,-0.0014081283820466706,-0.00026212950226166986,-0.0011173907575560526,-0.0012921318369260213,-0.0003375851944162378,-0.0,-0.0007504640189199197,-1.833853402497578e-05,0.0,-0.0008787373617452657,-0.0003475471592640454,-0.0015319738425819832,-0.000628590415590935,-0.00041700337261916024,-0.0003993017521531105,-0.000594474491023234,0.0,-0.0006935226212742226,-0.0003898550463143448,-0.0006984219371709604,-0.0007210674679636306,-0.00038794621512042014,-0.0009372802801134243,-0.0004481508030141454,-0.001278462182637108,-0.0009656863397515893,-0.0007965643379833942,-0.0009735014253537153,0.0,-0.0006757532353509542,-0.00045882445343372615,-0.0004975845264470555,-0.0,-0.0005059945339487122,-0.0,-0.00044819463118197275,-0.00011679102407724988,-0.0007348177240880322,-0.0,-0.0005251319529277688,-0.00018692297688478735,-0.0004535975721526494,-0.001101053010620889,-0.00040405892997577315,-0.0006499833674752467,-0.0004125019201810564,-0.0006906614641802211,-0.00048754232847202756,-0.0007403872186027729,-0.0004967107530963651,-0.00044700476678474917,-0.0012221076610502983,-0.0007315433236038065,-0.0005887834280991392,-0.0,-0.0003168897594689483,-0.00021902742187174416,-0.0005001543458092112,-0.0001618467017722542,-0.0016605382082406704,-0.0007950683874480746,-0.0009056429729611736,-0.0011129342703150172,-0.00040035882498563305,-0.0003418333016032861,-0.000829602964543121,-0.0009954930874238753,-0.0008006634083303263,-0.001097121823694907,-0.0,-0.0005895896657568208,-0.00045230829420072705,-0.00019517964403756893,-0.0010919483702569338,-0.0010417742796829802,-0.0008519340491872844,-0.0008264256239410931,-7.522510002217583e-05,-0.0,-0.0008572688708800036,-0.0008561392217173771,-0.000279339460578361,-0.0007189734574983689,-0.0009463208044496757,-0.0005292808683703859,-0.0007776118018404317,-0.0006953257631011441,-0.00024193379009371265,-0.000826075382179366
GLO1,0.0020688878889982294,0.003240421496829459,0.002225448566340922,0.003332780942329959,0.0019409575968184973,0.0025165210788929368,0.0013833891768539682,0.0028651811936540005,0.002100445144041675,0.0024674112206012656,0.0019384660195010963,0.0018264653096077429,0.0018788582990423145,0.0013068289726325703,0.0029168080414395735,0.0018520809524499408,0.002214871918521936,0.002695426044629593,0.0030838080860519667,0.0032873544110128684,0.0016631728411621654,0.0033725662521456095,0.001865710391755941,0.0032721569423618257,0.0025387866866738566,0.002854377812175747,0.0014408084841901014,0.001969378096319733,0.0029538055351502526,0.0026425220108718503,0.002495409783906106,0.0024434149641491512,0.002643314986462403,0.003484455652425369,0.0032650621729393664,0.0013792947912342618,0.0021000719598211195,0.0026052466843250396,0.0020252250253240396,0.0026206759293302875,0.0022239594121295286,0.001554205303258739,0.002451231491321932,0.0026746159808487676,0.0027199175696741625,0.0019703517393731417,0.00330646569710062,0.0028286743985385825,0.001932406853522953,0.002010320999454988,0.002617196139425043,0.0019808564714117877,0.002634538271503559,0.002976972441544675,0.0026569270550443535,0.0026930311553637737,0.002486629317096013,0.0030371795987800937,0.0023807416732971494,0.003412624492873026,0.0026191150718812427,0.001063692940447166,0.0032262817964308823,0.002664774214639294,0.002226112475366103,0.0027599596303902714,0.002531467383643414,0.003250597506127508,0.0030396427050392006,0.0026060727413046996,0.003261320686743523,0.0011635428537213502,0.0018546057522466739,0.0020681469539597422,0.0030521377291521223,0.0032519260767359635,0.0026717652493473605,0.0011387553440843127,0.0021454604884290325,0.0032931500743187928,0.002715713590817133,0.0022813456857405014,0.001523212702407076,0.0027665200490604907,0.0029624768100512734,0.0023124573800598807,0.0016771014946391348,0.002356951296731625,0.002518937400147654,0.002730972484182602,0.0020809460374291255,0.0020606637353321453,0.0027180582631497014,0.0021075251405095487,0.0018955457260703703,0.0032158543555212346,0.0019741686560529018,0.0020552030495204162,0.0024591261559251945,0.0034632335711474614
GLRX,-0.0006112966613053255,-0.000928487004976308,-0.0006597195757494935,-0.0005353895173252153,-5.351867505646911e-05,-0.0,-0.0,-0.00044750844909823066,-1.7170918545952796e-06,-0.000556997646249083,-0.0,-0.0013241128557989887,-0.0009104344532508198,-0.0007561286470116549,-0.0007148549158349583,0.0,-0.0,-0.000982108121995768,-0.00019244977275730395,-0.00030811804021411835,-0.00017831734132402213,-0.000782040939373985,0.0,-0.0003896652345289396,-0.0007733621401030565,-0.0006233058459280603,-0.0008517036319262273,-0.0,-0.0,0.0,-0.0011808208271664095,-0.0014130937727095294,-0.0011470101676420523,-0.0008096038585811183,-0.00028992323453436446,-0.0006573656185518514,-0.0,-0.001926269355537554,-0.0006369323159301598,-0.0001736819377096716,-0.00016582909997087965,-6.201382542369377e-05,-0.0002695518503657823,-0.0009372376695667694,-0.0011244931047668678,-0.0007904148112691597,-0.0009223125026164963,-0.00041421513033758296,-0.0007453177761957238,-0.0,-0.0007358690750019175,-0.00020340490205090643,-0.0,-0.0009076393715458178,-0.0010237301598587554,-0.0001860009235418309,-0.0005427074330827447,-0.0,-0.0004567158323821422,-0.0,-0.0009837996387494768,-0.0006310526319857953,-0.0007007215286773457,-0.0013237979193323442,-0.00036020867399756917,-0.0007349924703267222,-0.0,-0.001093675944861847,-0.0009769744420028326,-0.0008198899509095048,-0.0008787663759855471,-0.0005179627472507944,-0.0012204677881641024,-0.0,-0.0003295956909230776,-0.0003097096375429098,-0.0001324868070709988,-0.0002533784104297247,-0.0004809903848072399,-0.00045714926396904607,-0.0007392125995494709,-0.0,-0.0006945659936889639,-0.0005575673454644719,-0.00010195808640866708,-0.001530981667415046,-0.0004290541783215982,-0.0009058535100358855,-0.0009786071484685437,-0.0015057054310778006,-0.00026935307768871625,-0.0007622736916087123,-0.0,-7.441007597160957e-06,-0.0004397748201296263,-0.0,-0.0002663298284194663,-0.0008487745817870789,-0.0007550216057527395,-0.0
GP1BA,-0.00019012540446306664,-0.002704416920201135,-0.0003748518544854599,-0.0013669127986773153,-0.0006365115558028451,-0.0023851977915376223,-0.0014452559778372924,-0.00045327929181426243,-0.0018368726312063173,-0.0009238053072599547,-0.0016626380046786207,-0.0014032194808252317,-0.0015238341870943497,-0.00025500274427308765,-0.00022603185559222442,-0.0013970083873287278,-0.001407499406199961,-0.0008087048663072252,-0.0015554285558335153,-0.00036123150734331525,-0.0015357629833004502,-0.00023550331247185218,-0.0010609139616520782,-0.0016996189946683158,-0.000866819703387797,-0.0007326124748049907,-0.0019507868465479374,-0.0014482269338746596,-0.0017512527915199822,-0.001903181351951077,-0.0010284886778605354,-0.0009275890694234453,-0.0012782718447119387,-0.0007376303563895061,-0.00159328413518935,-0.0002647963522041385,-0.0012557413491344617,-0.0009777358995241648,-0.00014650684729586668,-0.0026530337836290123,-0.0011882094175840647,-0.0019015626522760334,-0.0017569608091086153,-0.0018377350373281788,-0.0019215661411619807,-0.001479223155810395,-0.000311604670354691,-0.0013792214906598558,-0.0009702577339890803,-0.0018897489448092906,-0.0012143133863661843,-0.0015970982131567888,-0.0002709107029307419,-3.343278603518642e-05,-0.0014292616786977315,-0.0012065477092808542,-0.0004545178764648071,-0.0003345677028782353,-0.002251189369767901,-0.0015221521877266436,-0.0013351641709917535,-0.0019380171141992668,-0.0009104703591894557,-0.0007223451262444539,-0.0015693593082600815,-0.001125002591825961,-0.00031991605046373595,-0.0011444902094885114,-0.0009728794754259287,-0.0010866989649942586,-0.001186471078831183,-0.0017707336066995585,-0.00018432527215188463,-0.0008339817900248457,-0.0008128391441943887,-0.00042106827339274255,-0.0,-0.00039071229828371455,-0.0,-0.002337731121883184,-0.002371429901251096,-0.0008057849964801574,-0.0007302810174107276,-0.0009945956429970215,-0.0014821744550982366,-0.0015744350167016012,-0.0012217789311634987,-0.0006815912435868844,-0.0013264958252480136,-2.3446530319748377e-05,-0.0015833573111710573,-0.0,-0.0016457671486790721,-0.0014400714156583886,-0.0029500790557659387,-0.001103591985495146,-0.00161390430129183,-0.0022706146503203924,-0.002066481749686765,-0.0012051833245689467
GP2,-0.0010199702724102953,-4.7167793097946276e-05,-0.0,-0.0007493991388604448,-0.0003341113668295033,0.0,-0.0011168178359797036,-0.0002801254258818003,-0.0004824948362400496,0.00035080768590009065,-0.00042449513242141313,-0.0011130496080827901,-7.738525523570507e-05,-0.0007917168214561741,0.0,-0.0009146413603419886,-0.001119629196110621,-0.0006842259443648509,-0.0005471285502334293,-0.0016521629364232792,-0.0005833571696485662,-0.00046183298174473354,0.00029937786445730563,-0.00031922487234095317,0.0,-0.0004597227373175688,-0.00048032467903048816,-0.0,-0.00035627532567125095,-0.0002471518121770416,-0.0011051864400056617,-0.0004677730285253675,-0.00034482618591709694,-0.0004531126038739622,-0.0005869165531716789,8.68464018750661e-05,-0.0010302016887431798,-0.000666163471827012,-0.00021928716810894113,-0.0003128239379795199,-0.0007168479849273868,-7.185972378326018e-05,0.0001174643893471337,-0.0005501541190311164,-0.0003948348549445963,-0.00015151215044837307,-0.0009432067906850772,-0.0005931688405574963,-0.000700518505182079,0.0,-0.0,-0.0001686878242088177,-0.0006903937961168589,-0.0006824420113023332,-0.0006070424017840069,-0.00047730175434940983,0.0,-0.0,0.00034721320804291,-0.0004383346856163068,-0.00019599059038294595,-0.0010074711552584008,-0.0,-0.00011475257517926065,-0.0,-0.0005895394384154356,-0.0002881117037166522,-0.001514603336684972,-0.00035674449920621455,0.0,-0.0010481052437236967,-0.00014641536721886106,-0.0004287976319652931,-0.0002811579274415729,-0.000828436500301223,3.191335603269399e-05,-0.0004656324582213423,-0.0003844323005868982,-0.0,-0.0005098364202695687,-0.00019877104931376389,-0.0005039972743126402,-0.00019081409242846045,-0.0005879529870189558,-0.00037572111617555055,-0.0001483673478657971,-0.0012709440098113984,-4.289370742594259e-05,-0.0001489097555897946,-0.0,-0.0006762066083727098,-0.0007701696713695347,-0.00021143986204235997,-0.0004212713319247755,0.0,0.00013342694058466053,0.0,-0.0004038308221460863,-0.0005974308449864971,-0.00020698570784403826
