,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot,en_mort_allprot
2166,0.562199565483844,0.25186011482160525,0.09247101865247148,-0.10724969000528303,0.8882360140832246,0.20483747965505775,0.5792092524415229,0.9747273650313183,0.9559355324716472,1.1511903886425712,0.18659336257579828,0.7221180921774891,0.18470287686179712,0.181771420616488,0.9603196645293268,0.7141525617616202,0.3011336062545906,-0.1444599220419881,0.641691330154872,1.3303149793896154,0.34866128943053537,1.1636334343014136,1.3175801961955809,0.8057730454149868,1.607882946736222,0.8195131609478086,0.222008755274608,0.5693364548863148,1.2107458763066101,0.4477829879807823,0.9552678685765457,0.3446059426197065,0.6349477848495404,0.8528741337690028,1.5297533043725522,0.2716733316286991,1.1058124117727075,0.45249140366051543,0.9074316089664024,0.35250776344479745,0.29743616616837604,0.8166522025401254,0.46117676442291544,0.006490516276883282,0.48512298931636866,0.8453119845702997,0.6014199458831483,1.0739234762303784,0.38462315284637394,0.8994433950754626,0.5427341338466134,1.5757361359242759,0.9133859248361287,0.0737980259098755,0.3915615784558419,0.9254345609440642,0.7016469169623473,0.7750065792864855,0.8270085640269633,0.05632675449302917,0.036716864561969015,1.854996678158019,0.8215799341216667,0.44305322653487816,0.4902900777063585,0.6622351387291452,0.4198557547455833,0.9436217694710874,0.9708358475784273,0.9746824486052114,1.2057593878497173,1.063466974887467,0.19170476521373547,0.9545797600264442,0.9791621112472343,0.3105693596938079,1.8298643936245425,0.8336785908854355,0.882296537086656,0.6840726380912857,0.08520128333720828,0.8614876430682065,0.5604800383529813,0.7090463523314201,0.5594234730579818,1.2281052849094514,0.8166174637964007,0.21810312692638967,1.072740822461387,0.8718904437438451,0.6258407285423885,0.6139949333194726,1.615875782091925,0.9819994089590285,0.22825454136787898,0.26983225591503346,-0.008719785963084706,0.7650307341374772,1.045332195593936,0.769233831254355
2167,-1.1977240236654574,-1.508673802571189,-1.4688938207740976,-1.8665803444302442,-1.855368634524403,-1.451857267966766,-1.4805795988896524,-1.794888233519302,-1.6485692466333182,-1.6684672881280889,-0.7346385272690816,-0.9667914563276585,-0.6471247720972219,-0.7568447403678896,-1.8810121173603327,-0.8642748008152573,-1.4478969995719513,-1.0221331833897076,-1.3417409931514508,-0.7548905222887363,-1.4134205861520777,-0.48190703921302486,-1.4605368438171673,-1.3082067503636627,-1.3689432225073273,-1.5245220114099176,-1.0207697205228132,-0.7502063711118325,-0.848915139572514,-1.4951219676411722,-1.245626393486207,-1.5799466879477835,-1.4566738837978779,-0.893195593353592,-1.3422017825946269,-0.7303109164221002,-1.2993023539473578,-0.8342525476268841,-0.8943668152365819,-1.0840895638688177,-0.44334610096078186,-0.5296517791628969,-0.6214407002527594,-0.8724446638875966,-1.0630412590862097,-0.8413147967935173,-1.8434722482628954,-1.420617505034569,-1.6956524206013708,-1.4758333590266075,-1.2322840234229717,-1.3393032055577359,-1.058284818894985,-1.075527822734175,-1.4842217113091176,-1.8806848948108268,-0.6437453301027753,-1.4391214461857413,-1.205167724587011,-1.0384295057991575,-1.2923149754233532,-1.3877384564553945,-0.9697693082723922,-0.6719939376031725,-0.997136391865582,-1.7591676844599209,-1.677442687284056,-0.5851763074663047,-1.053277112468213,-1.1962262516481814,-1.142341385687211,-1.3611606594702974,-1.7019822494284034,-1.0267154194206438,-1.0424939388138887,-1.1078404216964999,-1.2504933730100867,-1.3980775126168372,-1.5252251331588564,-1.0398640690639704,-1.1511065410255863,-1.5504115504067084,-1.052016913048974,-1.2543874439654847,-1.3450271232912039,-0.5943568256845441,-1.6297449397583985,-0.9845630718539695,-1.0774649579200564,-1.2205838173178114,-1.9406476930020176,-0.9237009167041264,-1.1411765112879495,-1.3640875236456507,-0.7449619710815949,-1.1822456306421085,-1.313051223361029,-1.5735468831599293,-0.4969418054834612,-1.7085365024277077
2168,0.9003720210712772,1.0895664408784183,1.4989316425733994,0.9070430716182365,1.3466094855481645,0.5703935215389533,1.4872992867516657,1.7658774373408321,0.5607212739155619,0.9080733855060914,1.5890614970775403,0.8469973133362536,0.9015985791900825,1.0438794402613256,0.5590161893451865,0.8191933826103411,0.7395353280994773,-0.17544226728441617,0.9485376176234654,0.8732510649321482,1.4571344219637448,1.3060648748149015,1.30054997570692,1.20354056791183,0.34182593132721684,0.5218527658534352,1.2584806467416996,0.90273823638119,0.731873954770356,0.8779144900410298,0.6457490756975499,0.6166163995720957,1.5309930688194904,1.0993967653109584,1.8153830783948093,0.4246240635490376,0.9293122366536917,1.2482436418142753,1.5211230329246448,1.343651001965411,0.8550157413277797,1.3792732315747112,1.1591962156498246,1.6085968080059743,1.4469534904184052,0.6390920618189547,0.902699394897064,0.9377699880510462,1.0554985457724306,1.2523589534375998,1.486356221195957,1.1923328998759026,1.0719897731792483,1.573594156280083,1.5422669130164608,0.767842859246657,0.7960252707511093,1.0792438215920457,0.7669336097398638,1.0934892454786331,0.6663816789808427,1.3771927752258202,1.0362049469387224,0.47633394921539113,0.6729982904829842,1.3665632656947526,0.8268305294495896,1.2584753362238685,0.9429323693182052,0.40695106592856367,1.4142991948112857,1.2433059052515554,1.6677690590179475,0.31250091453632695,1.6880471961989214,1.55657664461767,0.9647240502477854,1.2454704479645775,0.8588201557944501,1.3104295065825913,1.246799462953846,0.7167338001839318,1.671311110844034,1.5828117358465117,1.3628032198897386,0.9627181669286294,1.105112927466753,2.0383966753392277,1.1832550534115642,1.3530628015941473,1.4702492073036115,1.2590278254755765,1.231402638248501,1.0376008189776569,0.8356274488253604,1.289137142466836,0.8092566859177609,1.4964983200410416,0.875260926054355,1.7100731736736812
2169,0.6467399529147778,0.9114671042215865,1.0654981290975694,1.3375756593444204,1.449767696598604,1.3329505322380895,1.3057442684334493,0.26069081132066,0.834662694933117,0.9947762631929009,1.2799128929939498,1.567202395447747,1.1219561162819007,1.0364974474898976,1.1465037367302269,1.8620255226369116,0.5671549254104253,0.9344688023514991,1.1467579390342564,1.2026991978271058,0.9929924099618755,0.7765118644536242,1.0081827031873771,1.3824013154505816,1.137489292265719,1.2494244565580324,1.1208120097617682,1.3674552828815925,1.8331608764567722,0.882451104836792,1.2464861281680284,0.9056229889195375,1.4065852443666913,0.9277737898036891,1.8660057268886294,1.4905562107886405,0.6690704341180308,1.0874748115148616,1.8717815722454016,0.07527946317479675,0.4974201022403998,1.3821148159668872,0.6771441417467655,1.291810935363989,0.9388294713848528,0.9526439886851431,1.2830863556256507,0.6306670600693192,1.5346666496974395,1.9840980867960343,1.4535937353697912,0.6792300575766526,1.1887529687731013,1.0361128723679995,0.6905456293351481,1.2833639644346495,1.1316990047653923,1.2994858421102173,1.270795651617753,0.8776957651198484,0.9393904136939819,1.537705449367614,1.1559642935783123,0.9278033856440834,1.4042561428050133,1.160945201532778,1.5567641716329736,1.0397330747668982,1.4673114031634575,1.400505537408317,1.5501504067893859,1.0246827894625194,0.7638731941534345,1.485611894657646,1.2003641737579505,1.1571987530685353,1.0079507167834028,1.1275969862073019,1.105172313608675,1.4430631197483526,1.808995982061518,0.7513783391147595,0.6839296793180848,0.9010542158032443,1.34300096783938,0.6778128081757887,0.8400489560153928,1.0301412098902865,0.815651707469379,0.851362836608031,1.7784193806606508,0.7643287495823853,1.2116862526802061,1.2285935028411636,1.910493424738036,1.6730705502264516,0.9425598912319101,1.7671079217939518,0.8014851398963614,1.4441487412649907
2170,-0.17146349052738938,0.3091985434201343,0.9856279600918918,0.09782879095793151,-0.23550878447551463,0.028638068537278884,0.056196940011116185,0.4060745522021721,-0.12919889785008623,0.0760837169998388,0.7657277409756383,0.1199979303836093,0.5300094476529088,0.15964546133861462,0.04128488451714423,0.38751012262970075,-0.5875942330016848,-0.24217001009411293,-0.17596440252057624,-0.11668126316714904,-0.4397848842336216,0.12037994259520364,-0.0021760607534768656,0.7094259042519453,0.4295355354109526,0.05176467190114716,0.02319471296479364,0.5449931204421012,-0.5462816456933971,-0.02066715124133118,-0.2676963224676079,0.6262330335520068,0.4111843285002805,0.12645335501892999,-0.24352931425565083,0.3517344928029472,0.2769988642716891,0.9046683978359736,-0.110818838592116,0.4927290694100886,0.4870761618940413,-0.20123288733103462,0.07954500176577987,0.08871846797797162,0.8230066107697829,0.5570126702337904,0.49979240651960044,-0.03228459348457416,0.44781959175504676,-0.6102752124163774,0.43157865602757245,0.2770634353721939,0.3400953358745672,0.00038572790387569796,0.4591159459218445,0.1720076749523939,0.2050479543509235,-0.19505713370651723,0.23820780885926035,-0.5894650291857672,0.3124153696449878,0.13198098689916646,0.5006067382396093,-0.0006071234527924088,-0.3769428470001676,0.6105948480177188,0.21609630523761955,0.6920732556022675,0.2974063202333424,0.3463711102609281,0.12353363315753337,-0.3325422622621775,-0.5666637811286733,-0.005791245801238599,0.03693120034154445,0.34851611517052195,0.591017707718597,0.8725792209059884,-0.013015662796619457,0.15665467457448454,-0.2033466801452868,-0.06461478585727842,0.29139085439548373,0.1875620415643056,0.4240218758244283,0.23632758156580888,0.5256215619076571,0.19161848576210247,-0.06771321819631732,0.539315079744947,0.21396124462819927,-0.10431994595932319,0.2994869739061815,-0.38560132865348457,0.8649296624242923,0.05863641276757904,0.4599714035230684,-0.0833467966855197,-0.2789304494979762,1.0838062859267905
2171,0.030930294945856848,0.3416508787678159,0.597662835223562,0.14163155897518545,0.9110701375589549,0.8362855218451309,0.7535514143473826,-0.1791029609959417,0.6758776777675018,0.7539043560404575,1.073374425969954,0.8393157448284588,1.2665514614520907,0.35610966463969684,0.2690288153964146,1.6196232125575996,1.1873208578316279,-0.4670446855737175,0.7408052598961025,0.8037643096233343,0.2143545317116225,1.5302600797220682,0.6793953670549482,0.6754640931217811,0.8207030351173417,0.5422643572671495,0.4055526651477066,0.4362615019716895,0.03887888019932749,0.3911845224382296,0.6982617075763734,0.9453800809531625,0.4876949682309414,0.6642803043215891,0.1509577850555465,0.9010660757255794,0.4215092737596526,1.029976469610986,0.7451143038482596,-0.09723563269484709,0.9495632629516798,0.4114757380480687,0.8801728820845255,0.6225973465172518,1.3044508482343178,0.5805396093432778,1.1456111493432932,1.7964118670906557,0.8394348829109078,0.9374374929622252,1.5407243132466977,0.7867921327306961,0.9348181488003955,-0.2935494748347825,0.3031340114205214,0.6024479714140245,0.6455383436287194,1.210015140715312,0.573418732648216,1.1399853351371751,0.9281582230662876,1.1522017478649238,0.5627819431906343,0.1359127706591083,0.4096036531034665,0.487737093327813,0.7777297437347988,0.8167890207267879,0.70988723515344,1.5089758079507603,0.7479547007347318,1.1212477864998074,1.208042941642303,0.5823496908542068,0.2690668677631029,1.1990471565397047,0.5420888262536775,0.49113595214297423,1.0284579452006888,0.8692129683276115,0.4536651219166402,-0.11442568723908687,0.7477259633449873,0.5332208563877202,0.8236293761842911,-0.0012575066808692293,0.5603728769864506,1.4078723921884833,0.563668909652365,0.7681777962187393,0.9963569475418741,0.9947723527843086,0.8875324238378927,0.7799766296903179,0.26322367269593744,0.495474850810623,0.7373725516657346,1.3807700019287739,1.3944239182201632,0.9056037751244188
2172,-1.2141355420271271,-1.6949028303465936,-1.3204001622790567,-0.965658834377137,-1.756008068103464,-0.7847880389213364,-1.3124347724141845,-1.8461427038466633,-1.288085881769158,-1.2054663323136372,-1.446049650055639,-1.0184509602588654,-0.903344087392746,-1.0641034991992167,-0.7555889030019144,-0.7641818868749627,-1.1035868593886686,-0.9874796900730376,-1.7291415480574885,-0.8704258111347062,-1.6001810558829077,-1.0726159853430048,-0.8697664790937741,-1.5647292148959846,-1.2859263498383136,-1.4122929949084813,-0.6114045960846585,-0.575567013351142,-1.2839578684321415,-1.3315657720246974,-0.9026113067300372,-1.4421631280059697,-0.9879569741933485,-0.9689680281532153,-1.084890831461324,-0.7996089459853688,-1.0131677346715513,-1.1964753148711789,-1.4803399929118117,-1.1750537364042313,-0.7705583733562646,-0.6347775954910596,-1.0153364508903384,-1.353199990453134,-1.1614958983977763,-0.76069695685297,-1.1370360200449339,-0.9920783097006783,-1.0795248515864655,-1.4570961597426986,-1.0554857062109726,-0.9648207048325056,-1.176649249787671,-0.733548521546519,-1.4732996917793786,-1.481585783963342,-0.8954063751523431,-0.8419281816826972,-0.8549096726066564,-1.2111609491523139,-1.3440167220681711,-1.052079924002847,-1.340959722388131,-1.6238840154141216,-0.9616034280604758,-1.4539054094761685,-1.0483936550923567,-1.2005647355732099,-1.4649694859766562,-1.5606635420671642,-1.2558068231452273,-1.2884032270822254,-1.4100453596374496,-1.4294648170666302,-1.1784534546605576,-1.804649035259093,-0.6784079213213239,-1.4461647140961018,-0.6603254380284991,-1.3889781876005518,-0.8745066217658851,-1.4051164211532718,-1.2476271172193782,-1.3019237269271917,-0.8464593521245426,-0.9733434849732084,-1.599827678252042,-1.451335498964741,-1.3688540171690218,-0.835902016396526,-1.6108143207882466,-1.2167671963725286,-1.611054485048263,-1.308507740622716,-0.6822014720198101,-1.5466997477010644,-1.2005906874280645,-1.075483857087289,-0.9576937369583323,-1.1858894518279262
2173,-0.35800572495126864,0.701264258004808,-0.34725678939861404,-0.4532984123957982,-0.2947835791542435,-0.07052352753008799,0.2615039562728217,0.6058586109930679,0.06882028475031511,-0.4687513588864714,0.49438840355894126,0.05549451090598013,-0.45620801562098956,0.3548939154423198,0.23039888550264434,0.28394986719846915,0.26664629049420846,0.19096612521534082,0.012230669028135414,0.29133719389356366,-0.42790663287509106,0.09099223698383146,-0.38921181673785993,-0.11217880898218466,0.2849766125139683,-0.14345817041803782,1.0214848216111851,-0.20341305205797797,0.5100502548212423,0.5450356996228458,-0.494434793362935,0.15421396794816794,0.27212074329507,-0.3612334313544713,0.42959714451688297,0.45194412694845193,-0.035275000175505465,-0.4820267737504391,0.12389199728457848,0.26825297283359983,0.9615735961632965,0.2994499669128065,-0.3597418294129431,0.12138129394855716,-0.18726302058806057,0.9061813651887268,-0.4814312223524258,-0.18794776426544008,-0.19747040355813508,0.09761327987547255,-0.30019107405623796,0.17460101546577012,0.3988920556447334,0.029047575234534828,0.18857727401941576,0.48891663723206324,-0.5615554386017721,-0.006627431962702636,0.060129832939099376,0.12473774898813661,-0.166032040618967,0.3320441395498376,-0.4245396429795238,0.011102382889923917,-0.08177098394923359,-0.18930702490945905,0.3196141220013391,-0.09741764455915244,0.03659643623527835,0.45730309237103545,0.3006063121128767,-0.1618977956490779,-0.34516468481032897,-0.23021196585158699,0.09946579230556758,0.631725412960912,0.07469345680288046,0.5185718625382948,0.31963884608261683,0.04032745852822504,0.045518062427986325,0.0003811462895578953,0.4815609665378603,-0.5437744943091382,-0.2203555972426441,0.07872100359425824,0.3653518059779038,0.5349608746495944,0.37480498885624575,-0.0511137367228144,0.18846299808583122,0.09371806739866018,0.22347177147401132,-0.7398898146553713,0.21662548391601655,0.02555740034462663,0.902997231869058,-0.22622231597786271,0.45604532278965065,0.9388989144215758
2174,0.24519996461737628,0.6553198955572316,0.48973475154056384,0.26510151489533557,0.25053961817073767,0.10896024113336972,0.6496802421012656,-0.14642756344676836,0.37127939558805184,0.1279175137847045,0.540629010680209,0.004332128751017459,0.21700624644409075,0.4088667587009882,0.4425291409219708,-0.029782539411947237,-0.4064970808341494,0.502264965055942,0.5362933662522136,0.6093460310969917,0.46127882597680375,0.2500029742786065,0.09270185569501556,-0.1591520595500076,0.05188173292468373,0.15809675147982752,-0.13216367415999627,0.6663286792202342,-0.03402860598868606,0.21083642558865795,-0.19910234288981676,0.15431567503657298,-0.07609935795005537,0.1478838461234654,-0.16441761125898147,0.2832468907376611,0.126481265487125,0.34125717836835745,-0.5744486865119515,0.13403874330296947,-0.24697387169613744,0.00014711145693751854,0.4474459684202076,-0.6519990420621585,0.0587572844533237,0.08914011534570102,-0.0496491203852044,0.4545023476033192,0.0061924158914517385,0.23848642217840302,0.7084578993379701,-0.3270205118498596,0.05986052883063021,-0.1371469673008872,0.16676223895595446,-0.14651745590263254,-0.04368983784504361,0.010776007126097375,0.03441043992159372,0.3356976265379288,-0.026873507677338287,0.31225451739042553,0.19248016589329003,-0.03717569825037079,-0.20040624026441875,0.6668020660357785,0.35408910403711463,-0.2522946415569234,0.04383014569506907,0.3642246230196137,0.7368232571402926,0.003267369987707992,0.1984204996606168,-0.0005736973295697211,0.2746552319407591,-0.1636021481182344,0.41537302943060145,0.15094689893745525,0.016884084076602933,0.4524328500608023,0.3895201940646552,0.2615239638852144,-0.46484025398173373,0.009240020580174873,0.13194096599358535,0.1545103209870341,0.16972796764792622,0.042825823084830184,0.49247094458487456,-0.2899064910985091,-0.5666140589009152,0.3626279106428744,0.7600686097009808,0.2170034928193992,0.4312046869375661,0.03642469373821952,0.3884554155297281,-0.024026578907730606,0.39694987852605995,0.3062799967243487
2175,-0.9680118798485021,0.02331560504327617,-0.7876430805413986,-0.18575696247873386,0.011582438720989383,-0.3414489201442862,-0.4388226288163399,-0.20648632329622293,0.10199075368126072,-0.6406114272476215,-0.44363801335087655,-0.5063537374373007,-0.9086453820360153,-0.21281684096189807,0.08957840375202278,-0.26867190660199725,-0.9723376578954088,-0.1762289855087779,-0.5285842470820531,-0.5464721384451445,-0.5343321482015989,-0.771398038003373,-0.4388429182124539,-0.42398102750207406,-0.3031948367753396,-1.1622879059417577,-0.40775283764525916,-0.29740328419244155,-0.6200729990777404,0.059169931979862464,-0.23425656245338236,-1.2948870433875919,-0.28672137390347924,-0.17294695645940075,-0.8982961159556517,-0.31766950514722797,-0.18965333811604737,-0.6363686334442643,-0.230572995531002,0.005783018562224531,-0.2617832023317584,0.02737557593535525,0.14382547199543347,-0.4377841545064556,0.3966219651694386,-0.17425362667989225,0.06754532804153776,-0.49616757285386426,-0.42043044737637447,-0.2685638148037287,-1.345515145502038,0.24755951372760884,-0.39032518685021783,-0.9298152841896101,-1.125306095442546,-0.8514922752651817,-0.495904328537189,-0.4718176798415941,-0.4090013846760587,-0.24675333534146843,-0.7562372160156688,0.18286564511242728,-0.26921327860848704,-0.6256850282590812,-0.1122892437386402,-0.2483103021230673,-0.29248277897707636,-0.26063029832938367,-0.018343068382303096,-0.6126243592169182,-0.836150456020284,-0.24076271708378266,-0.7620177090474727,-0.37944669801718134,-0.49411575116902734,-0.902689695511886,-0.17077124494790683,0.10400601203306455,-0.6333779234538078,-0.11574207941117745,-0.03445531093359846,-0.36550925495353837,-0.6225649519359641,-0.4725566882364326,0.13859334712649787,-0.390633829444657,-0.137808395981324,-0.26002057016640495,-1.01817507912048,-0.7763657526609467,-0.5939931294996469,-0.5403336691848063,-0.4607638575158554,-0.7355408663113436,-0.5142264078314545,-0.9819637361006468,0.12277908092114963,0.18540179708626944,-0.16302646241590277,-0.6255927113650926
2176,0.4599188219091243,0.7558891801030225,0.13059986315843516,-0.008722449355909238,0.7556295261597172,0.6788686434698772,0.2918495715553526,0.9683358030439475,1.1231075075704946,0.9473239399605139,-0.436499125343373,0.07612440662815387,1.1193444643841377,0.2953953862512375,0.9414239554050615,0.6345684526910456,-0.26050091937430114,0.20144688103969424,0.7707500833725284,0.4733766019675716,0.11022065745432456,0.6270576727515537,0.31702583532407247,0.38383377405438823,0.9665884468391669,0.19364345245975137,0.2064829614442142,0.06219882599412774,0.058260575009666055,1.035943821103323,0.004720923584032643,0.5305601949738556,0.8701035358124907,0.1767636393638126,0.308987358387906,0.7449446857856499,0.4945842765364923,0.7103439002843539,0.18894166997981793,0.21649624967699008,0.6080316999345926,0.38683656387198945,0.003345306843288812,0.6003517595925107,0.1875475239160259,0.6767828888478319,-0.14301912664480218,0.6172376280547266,0.28512241772485447,0.35148025956555556,-0.051428292440849135,0.6531950127749327,0.30285457913852115,0.6507220730452585,-0.28696534296296494,0.3390471547016339,0.5165466192729479,1.2962406325397804,0.6210039911854953,0.8415498487521907,0.4259143701424916,0.5307492380558448,0.10871856071020386,0.625472372863949,0.2643982847626058,0.16108934439317302,0.5918607229195799,0.2341687468643728,0.8314735467925616,0.11906380881280763,0.5512289683207905,0.5328671416764826,0.4840768394945763,0.39743890870551474,-0.41759023658456224,0.5495148498340732,0.8502040108855888,0.41837312045599007,0.38859468403742653,1.0124926430987677,0.5136616741217512,0.29071797094425594,0.563895713082886,-0.10690222409901513,0.5069929376557969,0.5796785392838945,0.33827304719096757,0.9563621540759514,0.8707292379475282,0.7606152847020996,0.771436856993867,-0.2057300206440863,0.10300224242298563,0.7942960026469735,0.6211680289060014,0.026393003462120954,0.20384299618232998,0.41352500475801546,0.2673848763286752,0.8389783308914108
2177,-0.43504308551444965,-0.37395826408664784,0.12182215382313384,-0.7672311982983856,-0.29272185992788274,-0.25041495214021625,0.31706590153769537,-1.199251556846973,-0.17420601060978902,-0.16068592355045624,-0.8799832230064307,-0.2674066029499117,-0.11217160657275795,0.25374787696071194,-0.8404746993248166,-0.42205894047348014,-0.1039384012219817,0.10498631078779834,-0.6838580267233743,-0.7789100159649566,-0.3795881863583137,-0.36682825269851194,-0.16331496283786245,-0.3606309719085795,-0.1786702711194808,-0.2589943717862104,-0.7918084837537973,0.0092351841495187,-0.7851297289160708,-0.4128050944623696,-0.7247079558680419,0.29197666819753065,-0.08469505771260798,-0.5512981717716973,0.4143523826015643,-0.6738127127823966,-0.24043463856761102,-0.2253752587820008,-0.6581424841048631,-0.034888629029007516,0.014655061818299302,-0.6407964738375063,-0.45932358943661983,0.9266864835734991,-0.22135620911057854,-0.018638096419186515,-0.00764549936390385,-0.48260674452668956,-0.4220924464408544,0.8145134065492851,-0.42854815154952625,-0.6026264398508792,-0.36818951305843517,-0.047087814264424266,-0.21027334429267783,0.4755237339775354,-0.15114698770312027,-0.4053818459090133,-0.2515646535113182,-0.32592786978681804,-0.29342214264488486,-0.699026586360264,-0.5059084396743595,-0.7424788881883508,-0.6525979761278327,0.17857392131467364,-0.1995256000020355,-0.3897485613892576,-0.0025403983800561334,0.2408901367525222,-0.06128487312515639,-0.9071172313234781,-0.5781444885724528,-0.17846529063815672,-0.5024248396772346,0.003637815273153674,-0.41370369904730064,-0.8288034824670938,-0.417936223148344,-0.14900685422704887,-0.5873881947221559,-0.8484958837533676,-0.8096685535780818,0.46385419862006283,0.13609698036211976,-0.05057170863655878,-0.4595020753453159,-0.2203872295560838,-0.2900015294526917,-0.2688182350762835,0.23204396438766509,0.241568389674682,0.006746184719133931,-0.03554949455603955,-0.3324114881672912,-0.6575404643340227,-0.5616805091282414,-0.11786612788857018,-0.2564355951701482,-0.23668027948142964
2178,-0.26003037192916006,-0.5272818461088996,-0.8461225274456244,-0.6557407292472325,0.07338206363269482,0.3426258658937183,0.3646618890647912,-0.15960786834098023,-0.2673814299368727,-0.03774194581698701,-0.3157709682611076,-0.9087970156831648,-0.2973834700938941,0.268408520276543,-0.2904606509452056,-0.607645521701609,-0.4943493519088751,-0.12185033743350789,-0.37633105774480563,-0.4606640240598064,-0.9715511286264162,-0.8212994068525418,0.01915633606602026,0.03615374125369215,0.05560243858110063,-0.18515265025982705,0.23757130569233775,0.02348331672725675,-0.0653542559039887,-0.3035520564392137,-0.8614578008981735,-0.9216084851923528,-0.2495001545220957,-0.40607182028410466,0.06407557553169571,-0.8652735983616432,-0.1015615796595937,-0.4410984855092118,-0.3410379721552294,-0.24577679396817853,-0.3764743878611074,-0.20728576972147536,-0.4741071065820508,-0.3225204090965039,-0.4838468678024269,-0.20391558146456937,-0.6582881831775423,-0.30464122900332474,0.30578739138744093,0.30123556448214417,0.17785963800354743,0.2915994589203315,-0.40319709430459916,0.2593108820124234,-0.4840389750159534,-1.1264569529782231,0.12209705993579978,-0.817490863422708,-0.4893899227871867,-0.5947620405761315,-0.7085971626188827,0.10043104074310544,-0.545403888514653,-0.91396719525948,0.021554597971984855,0.2571258765639812,-0.2636680589465752,0.014195139728940213,-0.10264485838103642,-0.17434195679050904,-0.34918970528402205,0.39534517628156046,0.14402607298123232,-0.09708386376048313,-0.3321124422954602,-0.08423688322963493,-0.6267530238710182,-0.6010389728437765,0.5106745153915815,0.019244709733184134,-0.12843564695796778,-0.31273486619843194,-0.3969282931121792,-0.3233434876665259,0.039036677766864675,-0.7424390714794552,-0.2982914550158422,-0.0827103127150087,0.3444227087661875,-0.06315141070370421,-0.2610999750007026,-0.5258459121178499,-0.5463910349197273,-0.8615796167238514,-0.24897025511150353,0.2658198233052997,-0.4350469579006795,-0.07414484698924248,-0.87358562311017,0.579101975389891
2179,2.122092532463292,1.6543420620057936,1.8318425124045072,2.221338871115982,1.4396220387204273,1.9025476032420903,1.7839501171188141,1.7445638904485248,2.167556971093696,2.0779781007399745,2.480512451669265,2.220556091219742,1.8823883156775543,2.259414715962644,2.007266287096259,2.353712291825605,2.3232746438422893,1.5102435037794073,1.527576077615198,1.8579264957136903,1.4418910316417195,1.6610242351494868,2.5788442896770096,1.4803841981978056,1.967312507170947,2.288105867997602,1.6222501980292474,1.3310028259452726,2.141006957215477,2.233168722120416,2.1449917593857535,1.3103178598448215,2.278079029198742,2.576165044332744,2.377936283768852,1.7597259920256232,1.9791348834729223,1.7960998046077445,2.049122991584653,1.544037165622068,1.9725578785141287,2.184353118905853,1.9394998536629455,2.149583599026613,2.1933209018997055,1.798015406339467,2.139784255298423,1.7483221067440484,2.165342219123649,2.6311435677343216,1.9341765527469637,1.8252598998442746,2.1327111948121167,1.2348025568443983,1.882169070327031,1.708765839284261,2.105219274258947,2.1494002612355443,1.5014300574410762,1.9131079046155328,2.5033090482315608,1.7116411329003782,2.458223560844258,1.8275195751402868,2.4150125222674226,1.3942441063115893,1.272573273421415,2.01133844873194,2.1053584067030995,1.7408243171212967,2.145969407251135,1.8651207376389092,1.8748338696835236,1.3243076611521003,1.8440446836203712,2.0206279824711006,1.5139290640777203,1.5596448533413592,1.9298755504254566,1.4031858786662903,1.627484142984246,2.6244623417012316,1.9407309191405233,2.0749784550962387,2.2171273173186266,1.5070108921367602,2.053106885195134,1.9200679369045153,2.4624598759250858,2.0449318429713537,2.628061968433412,1.9061024920254834,2.391393115310091,2.644555953926658,1.938734694367002,2.293465893762173,1.7162503418339954,1.6634441367909014,2.6573611947118976,1.3721770089860086
