,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
GDF15,0.10858835995105168,0.09490382531974008,0.12652155114512095,0.09946634297074997,0.09605946595969701,0.11295473333068609,0.06787778070091603,0.09474098665352093,0.12120091339885745,0.1393668456097996,0.103714079276938,0.11218458202441857,0.1043017024032227,0.11545648288258543,0.07279139242586714,0.10019082916611179,0.10342635686805263,0.1295289250814026,0.08441084051722053,0.08931026441390649,0.12747242114658716,0.08214245621199849,0.10941833036016901,0.09671226238216592,0.07361198176810049,0.09690839296766925,0.06992852011827712,0.08045375956376088,0.1212963088884585,0.08135580947790381,0.08781611062288017,0.13538001566135388,0.11239211677144578,0.09815141035794168,0.10639049219712776,0.04336702956782764,0.10931987870321039,0.10338636603461061,0.07878490699640299,0.08517844341555668,0.10602083254089775,0.09067652310608325,0.12390741015155676,0.13814689535008987,0.11607650054664023,0.10104463938960243,0.0920825799719454,0.05221940866844426,0.13993807261900162,0.10538066105535913,0.07906972437613007,0.09697086689018655,0.09354837824081269,0.10471004177602297,0.11012364016548858,0.09068578247215763,0.09482545723461865,0.1011819656588721,0.05912790877859742,0.08498629193287321,0.14401004855205154,0.08264669078884297,0.10992398868481217,0.11267199974985978,0.12240962128235133,0.09054303136359922,0.15127187385195603,0.0985143853528052,0.06254193298875446,0.105628099435386,0.07631105966000003,0.08536548242133281,0.10023771440658005,0.11787573605557213,0.11430175211324041,0.11803514636741907,0.09332822839893767,0.116767092944696,0.13419360894583057,0.09853504520789674,0.12786654054078156,0.09799506848592511,0.11071253291999297,0.09718584514210801,0.10108013086983599,0.11473292114848903,0.08767051473601258,0.08304635100669233,0.11237875069273703,0.10748754391263626,0.037512847193300565,0.06887039705967242,0.06641316885785328,0.09133216491220536,0.05191230362193723,0.10614286011248313,0.15326020920238892,0.09336279769869894,0.08598223146902569,0.0701524120481942
GDF2,-0.013528842279774227,-0.015774087218942558,0.0,-0.030612850867879276,-0.04741217895983904,-0.025929839579098668,-0.011341837330958907,-0.02662118999929069,0.0,-0.00891958093422576,-0.0317368398464326,-0.035957986290880414,0.0,0.0,-0.03215603037115149,-0.013443069063925967,0.0,-0.02575106201095679,-0.07325313007101282,-0.029453677314764018,-0.043744859939770675,-0.05678421867499782,-0.050369734462867265,0.0,-0.022973653652567937,-0.0030302874254353727,0.0,0.0,0.0,0.0,-0.029392130427428786,-0.03018151728145093,-0.05216347716635387,-0.018035124909710213,-0.000540625230413704,-0.04288684210281185,0.0,-0.004800654885049228,-0.052096455069016834,-0.02384213835226178,-0.0532539117508468,0.0,-0.00985442632445159,0.0,-0.021797865594665282,-0.019753623341084964,-0.03777033267791428,-0.009548573931754878,-0.04549840403208819,-0.01183954567655791,0.0,0.0,-0.026809582571632632,-0.013594474055282623,0.0,-0.04509604319065386,0.0,-9.13664767962009e-05,-0.06650711929789768,-0.003166540696955013,-0.026125548368717024,0.0,0.0,0.0,-0.024806082168429347,-0.02224412824228597,0.0,-0.02857860061009833,-0.037128703697245136,-0.00812425028137822,0.0,-0.03314009064793077,0.0,-0.0362454875302754,0.0,-0.04660618137683556,-0.012491135943669213,-0.015930348290189494,-0.008060269544081053,-0.014330986466421,0.0,-0.009252121967489356,-0.0185638018747302,-0.028060105550064798,-0.014413575506689789,-0.03094572587177035,-0.02669519563937713,0.0,-0.03422148599535983,0.0,-0.018474604135783865,-0.04832629539463848,-0.031516114986598565,-0.007172509930763867,-0.0030554051479336586,-0.012318906682039369,-0.01663400915643236,-0.01008206239692238,-0.005761510843574568,-0.013647830530457435
GGH,0.004017731719330612,0.0,0.003271475773385016,0.01525867123956108,0.0,0.0,0.0,0.0,0.0,0.023070520859354876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004044635071751069,0.0,0.0,0.0,0.0,0.0,0.00559385608822388,-0.007774108936342096,0.0,-0.00630648692806889,0.0,0.010708837388687581,0.007983247580933326,0.0,0.010345158335684168,0.001323557515626616,0.0,-0.00596826010094465,0.0,0.0,0.025933416847490568,0.0,-0.009615179713950654,0.014477652420203732,-0.0020421773749385863,0.0,0.0,0.0,0.0,0.02387230383876537,0.0,0.006310577784607554,0.0,0.002486036137107022,0.0,0.0,0.0,0.0,0.0,0.0,-0.013641091356055334,-0.00011055136957917005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033916659369256476,0.0,0.0,-0.0030743309238856938,0.0,0.0007001000147742601,0.006623414753131892,0.0,0.0,-0.006595950681888916,-0.011234492766679342,-0.0006699259359111575,0.003215953411543331,0.0,0.0,0.02196058651533565,-0.028041842090460872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01137035482299296,0.0,0.042098441494690976,0.0,0.016234619318622707,0.0
GH1,-0.007174781000938294,-0.007197295524425661,0.0,-0.02102693899483799,-0.008696682432654172,-0.0033304114381766895,0.0,0.0,-0.011494601926734665,0.0,-0.03134183021223993,-0.0021678753535085515,-0.02285380729078768,-0.024157018298414788,-0.012023120448501177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036731976809372964,-0.010772034292167765,-0.005159875210549183,-0.002768861474451021,0.0,0.0,-0.030167394624643417,0.0,0.0,-0.000496866442009712,-0.011669714924275102,0.0,0.0,0.0,-0.017649658814754294,-0.00962867718830152,-0.00026998693869255153,-0.011991834771576625,0.0,-0.008695535581996552,-0.017801102385620587,-0.009463087245856342,0.0,-0.001375669597623002,0.0,-0.03673851478850931,-0.008709252203411256,-0.004260006104209056,-0.0019904381809656355,0.0,0.0,-0.015706167800927234,-0.001666215198682053,-0.0009019984813445455,0.0,0.0,0.0,-0.005913384229449385,-0.03785753998736385,-0.03396883073096048,-0.006736085588902213,-0.0056682718032497,0.0,-0.018790100144648225,0.0,0.0,0.0,-0.03186117053066066,0.0032277488546137547,0.0,0.0,0.0,-0.022541374210416534,-0.013267740063303016,-0.011007759037139334,0.0024586967755764206,0.0,0.0,-0.003524661215158013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017559184255878046,-0.018612244121163104,0.0,0.0,0.0,0.0,0.0,0.0,0.007456890229139371,0.0,-0.015235816487167257
GHRL,0.0,-0.01214646793616161,0.015307948149379013,0.0,0.0,0.0,0.02710596837582795,0.0,0.012535350408958585,-0.014066729820393913,0.0,0.0,0.0,0.0,0.0,2.6177734450671863e-05,-0.018461772042521918,-0.004496752812292288,-0.010087014475967614,-0.0006502862091928403,0.0,0.0,-0.020168361488789796,0.0,-0.001789678121048297,0.0,0.008415093370084585,0.0,-0.018565524824719327,-0.006549666690360367,0.0,-0.03788903464101176,-0.007394157254967716,-0.0024640478169447367,-0.0034651786728758863,0.0,0.0,-0.005627471219806681,-0.007945246727783246,0.007279995727734421,0.0,0.0,0.0,0.0,-0.0031290113392113666,-4.1998303268812434e-05,0.0,0.022876494068163937,-0.0021426933274387955,0.0,0.0,-0.011341649673949196,0.0,0.0,0.0,0.0,0.0,-0.014012091022910855,-0.007133213969440721,-0.006686555915174149,0.0,0.0,-0.017457506361204755,0.0,-0.0035703182482121785,-2.0061763916878952e-05,0.0,0.0,0.0,0.0,0.0,-0.009934731643667077,-0.02486590382093951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012983766879450522,-0.02289530704682313,-0.013770357575484223,-0.006770561223785066,-0.017078984229366292,0.0027217583144210416,0.0,0.0,0.0,0.013355459054775913,0.0,0.0,-0.015591980906612922,-0.0059939156236783935,0.0,-0.00967635230250595,0.0,0.00330457477799788,-0.0038372352474703077,0.0
GLO1,0.02038607735984227,0.0,0.06765613349440705,0.03395766197572152,0.013701973252500787,0.051971272828553225,0.0337122490461673,0.04744277379176564,0.0038893054286901147,0.05666687577477222,0.010310661057158063,0.027426000723890655,0.01767966450488205,0.0,0.02857102634269243,0.023701944648375425,0.03446188812362501,0.04088047734907704,0.022724733010947767,0.004683235963247472,0.0,0.03898896254476466,0.013041638628904267,0.06834485100721448,0.04615882541964337,0.032348387953106586,0.0,0.03330038816413562,0.036292746692561315,0.04273322515355733,0.074773299991662,0.04021797216710041,0.05183616351500355,0.03567715212959301,0.0807918825638865,0.06397615332714486,0.06902886756658061,0.042964724624692904,0.040230449597129646,0.04408256896188012,0.02013669834309662,0.014071711583887075,0.02718574028292044,0.021523400366935945,0.04880188366986963,0.020532766548201235,0.0273503104268959,0.07959277098613216,0.04110969161425677,0.04933188796577559,0.0666890816417036,0.007518314055146703,0.02477349801324612,0.012724941479762547,0.03903973453272341,0.009344535740313286,0.016246202612719838,0.04057252818015831,0.06721758180455145,0.0006617030870645423,0.06139105863987951,0.032498491671449324,0.057836242497206154,0.06625287905865963,0.0,0.04186859365659817,0.007762406250127535,0.027153225398741706,0.08705347250860648,0.030268354909754117,0.027154357416420877,0.016350311116432443,0.030414763933838497,0.07117225980318831,0.0769232137688891,0.05124340912310626,0.02703347612403925,0.04702258210165043,0.035364096417517435,0.03545380183095865,0.07765384215777074,0.03550439053948341,0.011351133538606221,0.011914670896341956,0.003898467021341457,0.024494120750700107,0.03720391044389594,0.0666840411184313,0.0,0.08819913289430072,0.050985794054522325,0.03907358684715505,0.0,0.07546486231656523,0.0,0.0337159953950191,0.01732328913937179,0.0,0.0,0.04119643329980715
GLRX,0.0,0.0,-0.03126667375655641,0.0,-0.03934703200275002,0.0,-0.0006327301139605171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009539560440395315,-0.01156037122381216,0.0,0.0,0.0,0.0,0.0,-0.005297531284555308,0.0,0.0,0.0,-0.04796066382477592,0.0,-0.02433691950066349,0.0,-0.03527163964821891,0.0,0.0,-0.05044997415814671,0.0,-0.03687008268620278,0.0006015063194104722,-0.01615599478271745,0.0,-0.0033686777629943487,0.0,0.0,0.0,0.0,0.0,0.0,-0.031438739452606515,0.0,-0.01039914330098691,-0.0010157278598931646,0.0,-0.00267635734961519,-0.011748231097338557,0.0,-0.006144236254705532,0.0,0.0,0.0,-0.020344204534493975,-0.004060936094055636,-0.0032908944454258927,-0.03545190905921348,0.0,0.0,0.0,0.0,-0.007079307564395128,0.0,0.0,0.0,0.0,-0.017231381082178664,0.0,0.0,-0.009592189070287516,-0.012069525363905494,-0.011556084146617062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01078563707001366,-0.015667760710742985,-0.018109413555609043,-0.001124052468402509,0.0,-0.0322967789569453,0.0,-0.04148524008474189,0.0,-0.0145112569541527,-0.012787505593101834,0.0,-0.0017448856904207864
GP1BA,0.0,0.0,0.0,0.0,0.0027164945626581877,0.0,0.0,0.0,0.0,0.04552373942749595,0.0,0.0,-0.01779576808862799,0.0,-0.028667544235263947,0.0,-0.00226224540619683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01762736271815517,-0.008127884213731075,0.0,0.0,0.0,0.0,0.0,-0.007003892088550149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003909035982911068,0.0,0.007336879741720746,0.0,0.0,0.0,-0.001432359854883706,0.00911715943598713,0.0,0.0,-0.001267819034881415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018076045924310547,0.0,0.0,0.0,0.0,0.0004098482348030417,0.01569498531280432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008573446509083368,0.0,0.0,0.0,-0.0077501114083287975,0.0,0.0,-0.011975846247604637,0.0,-0.008561799239350347,0.014414193470326108,0.0,0.0,-0.008324522241826563,0.0,0.0,0.0,0.0,0.0,0.0,0.012986351455671376,0.0,-0.05716893298996491,-0.013021074560650521,0.0,0.0016897015198347929
GP2,0.02277039150705383,0.05208612192166765,0.04092309164723206,0.01896669789692315,0.06684967470217121,0.07783482000120277,0.05419032802579075,0.06537507230871407,0.0545550360769347,0.04652908277952926,0.037029273276454555,0.04192068189539544,0.04966679496516129,0.07098876027583131,0.03264399907258262,0.058419302005209894,0.05269760636851727,0.05076109522242982,0.07156258426640491,0.06063483821213873,0.05630994266286079,0.06590744712180449,0.033412338799349316,0.05690394474980168,0.04037679634904871,0.012307500947910615,0.036005272587538995,0.023347211122794483,0.0481338683081166,0.06839316108922082,0.05604867787758451,0.054243753761125814,0.04760835898092496,0.06866585626570262,0.05826969401885463,0.06642747667096471,0.06564429373132628,0.07994233013215557,0.08305093518614096,0.08415126311493125,0.06870341445306151,0.05821850649395456,0.04094981688562068,0.06357841780365477,0.014755633075449987,0.07940487268695272,0.07092866939418697,0.049608389610581435,0.0785959939208509,0.07919520832204621,0.04611468522721041,0.022062648723645835,0.049775955747414606,0.029680338394307948,0.065314847142133,0.0820896203796784,0.06542783339891388,0.041991134604450434,0.043349802187169925,0.039138619935116185,0.056460288091494684,0.06828434437020132,0.05442607679665397,0.038661321995846626,0.04953897513276564,0.05048350576317645,0.0299101718383168,0.07565009558336973,0.051761247717232665,0.08259372902764105,0.031482529409982,0.034185572102780226,0.054632445096735635,0.05483294932383361,0.04910989594116843,0.04037616121570958,0.03548473161924854,0.05748778950402365,0.06430053999795364,0.06262014431842704,0.03904393634283171,0.04017299518500949,0.05035564084926647,0.060184901857103124,0.06882145969264823,0.03898945224885923,0.03981339869680089,0.054516191884709186,0.06768833031309611,0.049537925391316844,0.07482703672655629,0.07484678144741866,0.0432834460721858,0.07277640333772309,0.07674599265154834,0.05294068883779778,0.06110700906287756,0.05652994818776378,0.02132095941102229,0.08062197343371211
GPR37,0.03502436515244796,0.030015359622318785,0.040268194180513715,0.07134206631708805,0.03289625768212699,0.025252212143355306,0.04131999262944809,0.011067454037263218,0.011918969464253306,0.04330885134927784,0.033203983752918685,0.00014083091465355178,0.013687168066815037,0.049820882794411527,0.025632670862902374,0.004056746796885036,0.028913785065381857,0.03414232088759191,0.04083674035559813,0.056013421205096274,0.0532443300821057,0.04074737793616811,0.020993182612706128,0.020595027034870747,0.06893652494236217,0.040298112053991635,0.012772468110039046,0.05969931370364491,0.0,0.03607505714833277,0.04021968180746751,0.04257179838231284,0.0018618349887150067,0.014408013966664027,0.02194841227694786,0.050978634093727486,0.015829103359564178,0.013207016021975729,0.000949719530175322,0.04558321223423934,0.06151581549921602,0.037059567014236974,0.010484762337579626,0.024326724474577552,0.010446289482059789,0.044202946772313796,0.024925183231516723,0.035917660611587555,0.0297705554350567,0.05158730486536632,0.039572226298117276,0.015922551163208887,0.004819666753287094,0.0665882676789561,0.09753375476371111,0.015236766504910232,0.011434016104352638,0.022337322834768508,0.05033434598265337,0.03906947157323423,0.017216994899211698,0.0185351493810839,0.048057310867564304,0.0,0.06058990579941526,0.03478527557372315,0.08237470233221866,0.02583444940648457,0.02301182576470173,0.037902359719961684,0.0,0.05186392678119557,0.04378914447476005,0.012298887242111227,0.021053861243613237,0.0,0.06222992134538467,0.02771869937257377,0.00903009232683185,0.014977389970184109,0.027752446986255272,0.070606963026934,0.016246064413066787,0.02390612547142053,0.0330106912085434,0.033068247420128566,0.043011624309481765,0.05839752176680842,0.028622771910991884,0.042939400521673575,0.05525506676162713,0.026286642350961346,0.05650928358506939,0.006569295902499684,0.040071208140802894,0.0465956877808942,0.019445410502359983,0.022383335285034837,0.026046013655005872,0.014983395119353402
GRAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRK5,0.014407988563647174,0.015306861678928536,0.004478259513316921,0.0,0.0034694279983509043,0.03321511780848035,0.0371047140491997,0.03420573577260611,0.0,0.02289424417504909,0.008098468846707852,0.021545220598916164,0.0,0.0,0.016564044507245267,0.0,0.009870572279842853,0.0012877591881358481,0.0,0.022834955758376425,0.03085249205650037,0.03869099952038488,0.0,0.022238076394791157,0.012281850988555137,0.020183306312177907,0.019611544847513117,0.02551560424360399,0.003426817028925379,0.01666579793963868,0.0,0.020493125027316927,0.007115799002741834,0.027839644751106677,0.00966857530990816,0.0,0.03237799373159361,0.0,0.01907286036338934,0.0,0.017832987475761092,0.009749004510694546,0.0,0.015299006152392384,0.0,0.018318067803237643,0.0017164578427340989,0.0334839637468698,0.04028635906210828,0.0,0.006101750211054459,0.0,0.0,0.05070509144277356,0.017791248707685108,0.014963469710001936,0.016652274102869496,-0.004117709614963694,0.00800048040589481,0.023502455898620562,0.0,0.0,0.03606148543114719,0.00025091726585634743,0.0,0.0,0.0037201741585691597,0.0,0.0,0.0,0.0,0.017239424369511522,-0.007026776732456349,0.05752895984279438,0.006805250007484992,0.0,0.0,0.0,0.028432609308186266,0.015461059738920221,0.003733841742668943,0.01195153837804017,0.0,0.007664410671023793,0.0,0.010425927670915828,2.3385365940193723e-05,0.04290520662911513,0.005176663474579204,0.013129249897278344,0.015150252553230282,0.010077143890060198,0.0,0.01926833768117175,0.0342111169287622,0.0,0.0,0.028109580122336733,0.02648019408711478,0.0
GSTA1,0.0,0.0,0.0,0.0,0.0023359823150640303,0.0,0.0,0.0,0.0,0.023544835253681114,0.0,0.0,0.0,0.01455459721443918,0.0,0.00586287891157452,0.0,-0.006981613583765906,-0.01770159200171773,0.0,0.0,0.0,0.03343847230587799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014389828696447693,0.0,0.0,0.008022634914321562,0.0,-0.010352517262438144,0.0,0.0,0.0,0.0,0.0,0.06275856667812577,0.0,0.0,0.0,0.0,0.0,0.0,-0.035792840217482406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387032268520712,0.00046019030652630946,0.0,0.0,0.0,0.0,0.006451217018481062,0.0,0.0,0.009982553933613124,0.0,0.0,0.0,0.0,0.040106751872903704,0.0,0.0,0.0037920393213554944,-0.001202185054131266,0.0,0.0,0.0,0.0,0.0,-0.008409548021798946,0.007962742210710597,-0.008749419253119806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUSB,0.0,0.001278600352057393,0.0,0.0011372454057073423,0.0027739274801725933,0.0,0.0,-0.0006504097625411689,0.0,0.014461229456967971,0.0,0.03478033101894121,-0.0029251516891741236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022983646791215097,0.0,0.0,0.02842468637623123,-0.01607362871226468,0.0,0.03172512133405314,0.008860894708901886,0.0,0.02789976322550501,0.02087675856924438,-0.027087972019128992,0.0,0.03535808928604199,0.0,0.0,-0.0037022797300161137,0.0006188261914375127,0.002825486548564432,0.0,-0.02704966542020369,0.0,0.0,0.0033761396102198844,0.0,0.0,0.0,0.025221542160868776,0.0,0.0,0.0,0.0,0.0,0.0007345661208578142,0.0,0.0,0.0,0.0,0.0,-0.010580709098401817,0.043512704713627635,0.0,0.0,0.0027167645214924694,0.0,0.0,0.0,0.03649518077983409,0.0,0.0,0.0,0.0,0.0,0.041919773401487226,0.0,0.0,0.03013006968863794,0.0,0.0008602378413948485,0.0,0.0,0.0,0.009999630141421812,-0.0764956607113623,0.0,0.0,0.0,-0.0010614353322980076,0.0,0.002387222189231731,0.0,0.0,0.0,0.0,0.0005168062584379616,-0.0013472669986008949,0.01337596397553114,0.0
GYS1,0.0,0.0,0.0,0.0,0.0,-0.011193534598920954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01741355106440621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759080768969062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00914725610154366,0.0,0.0,-0.003589831585811332,-0.011175371612469592,-0.011326030123603666,0.0017382902082431451,-0.008575501213527079,0.0,0.0,0.0007243752949184691,0.0,0.0,0.0,-0.009546905559099742,0.0,-0.004750582473183793,0.0,0.0,-0.030828685013350596,0.0,0.0,0.0,-0.000559605246082008,0.027801048480492332,0.0,0.0,-0.03641177659224213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007121882348784696,0.0,-0.0322307052694685,-0.0016875916334997984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.899051071813793e-05,0.00992118339001694,0.0,0.0,-0.004996207837755776,0.0,-0.002272898708638589,0.0,0.0,-0.0005243694022051665,0.008544093014741442,0.0,0.0,-0.0006409208522949736,0.0,-0.01311527435893696,0.0,0.0,0.0,0.0,0.0,0.0
GZMH,0.0,-0.015212199637768462,-0.012554171745933661,-0.023134656270344323,-0.015771893030248545,-0.008829042565052195,-0.02416186876446467,-0.017640429014696365,-0.01669185555899598,0.0,-0.0009831423168427515,-0.024373911160826094,0.0,-0.03562816069101072,0.0,-0.02011042178396247,-0.025766542745583976,-0.02401175621116312,0.0,-0.030835642960524046,-0.024181491020470965,-0.006086293902838665,-0.011446622442981036,-0.02476711838733377,-0.04344167930673068,-0.016864512167315344,-0.01378081905868399,0.005160877626368207,-0.005437414974075625,0.0,0.0,0.0,-0.02584587221849306,-0.011572017127592364,0.0,-0.00028291124335138765,-0.024219842011274376,-0.018240735891221913,-0.02265084266482684,-0.011831886157994971,-0.00010966314465661947,-0.001603928925511886,-0.01835290312522626,0.0,0.0,-0.007172878403905548,-0.0025855402173075547,-0.03118986994380174,-0.0014935402183077207,-0.002737469931947327,-0.006778142761316448,-0.03430094377868724,0.0,-0.008972076619641644,0.0,-0.017513896786594575,-0.006923769478342453,0.0,0.0,-0.021365998318724055,-0.008125501597422282,0.0,0.0,-0.025452107179085543,-0.006317301184522959,0.0,-0.029373547655427486,0.0,0.0,0.0,-0.015040662139609896,-0.0022826434554708607,0.0,-0.026205445245185345,-0.008541802358260036,-0.006562775115513006,-0.004957128143567584,0.0,-0.042806843763105125,0.0,0.0,-0.01987874639279935,-0.009614627701192846,0.0,-0.0023328296813882603,-0.014237684101565291,-0.00203281039733228,0.0,0.0,-0.008057067685098958,-0.030212151036985473,-0.008108066595205578,-0.016310873013833098,0.0,0.0,-0.0443340990978299,-0.037725821789337304,-0.0344051985852131,0.0067091834211246175,-0.024303679145368195
HEBP1,0.0,-0.035447178490089375,-0.02722860540008523,-0.010150029053167824,-0.006304594307988638,-0.02872860806589931,-0.013447974191167725,-0.028103864271748335,-0.006083108859778076,0.0,-0.024055584004990235,-0.02379137150403144,-0.01399717189791279,-0.02677954128771486,-0.05808739975940422,-0.007003657595319741,-0.02066714027382937,-0.014975806720879161,-0.03831737772395171,-0.003900153089870188,-0.019977941586131708,-0.046708482428187204,-0.03877633027627081,-0.004952239214329755,-0.04699868556198881,-0.0013489367829463402,-0.04026740624942248,-0.03273628276986566,-0.0071279291191670285,-0.015111385546073695,0.0,-0.03449984076697865,-0.059250679934197595,-0.010970373869718464,-0.02242668785176379,-0.004960961015343401,-0.008942113529097392,-0.02813887704628087,-0.020239467209150732,-0.02123932232479517,-0.024090026252165924,-0.03456205126477696,-0.009373121723826235,-0.027445245044867703,0.0,-0.03423245998344707,-0.011579291511714399,-0.015185651538201086,-0.016838256320815165,-0.008474627663033708,-0.030178190874740076,-0.012742494489321403,-0.012097511006630635,-0.019612213350767176,-0.025462207428453,-0.01650342911694466,-0.02916732768815869,-0.05463589266020755,-0.036952756858031816,-0.023694398799381847,-0.042055498517125825,-0.03828903085708616,-0.02823861730768611,-0.045923957299882114,-0.02423731840654856,0.0,-0.0006697682425377959,-0.004379985048567295,-0.057796612310990245,-0.047497706398379254,-0.0005906902278944361,-0.0034965101392939674,-0.012589735582460675,0.0,-0.04566342527592866,-0.02274997083735671,-0.012152038215329229,-0.040364948451538686,-0.024672883770766433,-0.002289594973116906,-0.01019834875474416,0.0,-0.0255639129505968,-0.018336464948256567,-0.02716874378515677,-0.01987782878407847,0.0,-0.0009521875755872018,-0.0005189558767026845,-0.03231939161959094,-0.02322547654292733,-0.018499427411794108,-0.01677477247139617,-0.006657842070965069,-0.0023812107278343747,-0.02472575588900987,-0.04762936768726586,-0.022030475834475725,-0.026150643097392717,-0.0660122715597097
HK2,0.0,0.0,-0.00852872018804286,-0.01855909755468883,-0.009904970104235399,0.0,0.0,-0.011594207136252397,0.0,0.0,-0.0008165028903717684,0.0,-0.0026728112707276484,-0.000495924230577866,0.0010830713741596537,0.0,0.0,0.0,-0.011519357618214564,0.0,0.0,0.0,-0.033104283257793105,0.0,-0.029192303641550232,-0.006671446074512894,0.0,-0.00785114894603123,0.0,0.0,0.0,0.0,0.0,-0.02005205561921697,0.003956531685202388,0.0,0.0,0.0,0.0,0.0,-0.007204124412109009,0.0,0.018305106904851265,-0.009049634522458766,0.0,0.0,-0.00848914083308158,-0.02214879251320233,0.004342912175068953,-0.0015286281236344733,0.0,0.0012257781790761084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025405690359156814,0.0,0.0,0.0,-0.011250737156973004,-0.018372121094476543,-0.002497474440013641,-0.019474978936151705,-0.009370350321087628,0.0,-0.02914540934739641,0.0,-0.007862828072009236,0.013748613542978938,-0.02370889234297109,-0.002918523406759845,-0.00012183702014503028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013818959432690502,-0.024749819618411186,0.014668250264340724,-0.007545465620568651,0.003057269111207266,-0.008300213177932643,-0.016165269544048327,0.0,0.0,-0.00016690165413030714,0.0,0.0,0.0,0.014120524583452936
