,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs,en_mort_cmb_ffs
1413,-0.0870640737439805,-0.09470083187146452,-0.039719636380793094,0.0262469750425167,-0.1854145814816887,-0.20540538508365347,-0.17526865586410292,-0.06854570652413519,-0.11109721262312829,-0.10711890575679128,-0.04346641051536916,-0.016617711898748708,0.04393133949309352,-0.1052630757661859,-0.2627042201088468,-0.144664166798541,0.09073765595083959,-0.07132449545605184,0.011543660364197805,0.008050688495078506,-0.12718357722596066,-0.149155851181679,-0.09855609050420099,-0.16234256354232568,-0.1980546865118401,-0.12828953350437247,0.0995375300049215,-0.18878666554303628,-0.055270618206869015,-0.01085355538352602,0.009214206483760156,-0.1724645370863014,-0.08653033352431037,0.011668327483282784,-0.15511107631164836,-0.18572841161594505,0.07394120289112184,-0.10476681624394098,-0.07163983358419666,-0.058230400805099565,-0.014429764764922023,-0.09580682462819674,0.036548994576217686,0.03316625178576058,-0.11359438553660653,-0.00015156655463509057,-0.13311298284308054,-0.09354153888829085,-0.02376639436744733,-0.10670978865935454,-0.14023395919543738,-0.18150471463076784,-0.1912024842801342,-0.23672559630843898,-0.05106145709162499,-0.18989053827385927,-0.13885980844116894,-0.05267902141128431,0.019177912673449433,-0.14992332165437922,-0.12110717634079364,-0.1218807716244961,-0.1473778920185308,-0.10258468838519644,0.058654046687781056,-0.05226564090613543,-0.01265899331415448,0.06688342279967632,-0.15133867330574705,-0.10376613096381954,-0.0599271569005082,-0.04911655620364074,-0.0540737311211669,-0.058716689174947365,-0.010987578279427243,-0.0017217461535824448,-0.07400326973290815,-0.16625152038825355,-0.006417753181736057,-0.08853000777838396,-0.15842623930523855,-0.13064933640961626,-0.037524562535433764,-0.07549942647190076,0.03312591466545754,0.003627893930147827,-0.02755796216754033,-0.09479060643897419,-0.19224623064698473,-0.07721031158101531,-0.05699117416478927,-0.14704444395212013,-0.020670277881890624,-0.11037411100893263,-0.13827427178560553,-0.18622642933340727,0.0030085684911952855,-0.0476557831218633,-0.15487739070830586,-0.14343608218668388
1414,-0.31836214824028836,-0.26019949435871914,-0.28313823017847434,-0.3214374832366883,-0.34985566339032814,-0.3594469474616945,-0.38066711470550835,-0.31656064420430907,-0.43336365130856036,-0.2874942341000437,-0.4394540952019353,-0.26906644436308624,-0.45748235445021385,-0.34618071520655497,-0.3518500648327638,-0.3437202839290457,-0.27626585997868924,-0.2734599103666192,-0.3592617752797898,-0.3294002732602963,-0.4676717743445592,-0.2753933863759863,-0.42427017127174554,-0.3410795852315664,-0.3152449016109122,-0.38517996717903535,-0.29236947739464336,-0.24852974976671355,-0.42989696646550973,-0.34364050867148055,-0.41834868520072427,-0.40085575858848715,-0.45598825534512266,-0.33259702812461606,-0.2938379411349945,-0.3395716554131782,-0.3538919561647708,-0.38590780420217036,-0.3134062272767583,-0.3343460222552406,-0.2720542597359369,-0.40122455316082245,-0.3851197954381921,-0.28775305505370924,-0.2800700254452572,-0.3869257645132259,-0.30913856091900244,-0.3981099965713852,-0.4022339836051171,-0.32573685460663365,-0.44863128815206366,-0.3441316432825742,-0.4015537073277641,-0.41881754626289497,-0.27639614602074136,-0.3510544110409041,-0.3370302326736109,-0.3120147771642876,-0.32957601032097006,-0.3066995128525158,-0.3425032249628784,-0.37220949472891485,-0.3252051968982176,-0.31931124946827955,-0.33565616005121723,-0.35669291740517606,-0.35397900031023677,-0.3309826893730954,-0.3048078801884905,-0.259191686698778,-0.427294764320791,-0.4225258305822556,-0.3725409374396509,-0.2990018185796014,-0.364903888752994,-0.32056897767885584,-0.2554049524779791,-0.27331649054104107,-0.38154003933698033,-0.2652209223787721,-0.3641850394921133,-0.31187382989996576,-0.38023557260264157,-0.4507615702043821,-0.38407591297590815,-0.31876835697151074,-0.38228483510619454,-0.3694267153945082,-0.36924943100330243,-0.3543347383106921,-0.25176489141371383,-0.3903022913775626,-0.3039303475395314,-0.36527255920748963,-0.3763676323653602,-0.373984400206461,-0.3856662089660778,-0.4690105615295638,-0.3782297791727165,-0.2951486791514578
1415,0.15080987932590342,0.1906983324586014,0.21741413275144403,0.17510767316139902,0.17643599174395216,0.2034835278031405,0.28049661623466704,0.056017070110244135,0.13437576183768846,0.12646286576230065,0.12163313600719193,0.14872816237384157,0.069388356484645,0.2619280756808024,0.2289381323624439,0.10326615201810695,0.16045132731775483,0.2143939993107589,0.08764918051214035,0.10258340628036454,0.11312079364601582,0.22897776403225145,0.1358652273665662,0.15343824249106064,0.16732606315745716,0.15384706250324834,0.12695454395131156,0.18239065639731405,0.26209124988766297,0.08039951625369068,0.0734799063768197,0.09626603033475185,0.11886306904072551,0.01775129147165204,0.1849640777581403,0.20630063464602286,0.004289208962444809,0.16637792366109358,0.24467626746404977,0.18540610135416372,0.17432298870316518,0.056248033986435256,0.08117192950760058,0.1068975115049271,0.0776120256202617,0.2018674286152897,0.12015668305914903,0.12965024862756433,0.13145781184377855,0.10315145500870782,0.2112861479306881,0.1839398519745206,0.14619856659651784,0.21024683497442087,0.18342462041210222,0.10775061148145995,0.16633750916171489,0.02940828572517154,0.10629329659817695,0.226770902750489,0.12459989098584617,0.2649832109254986,0.24682233801221948,0.11213177960457993,0.14383579687997614,0.14363070638946596,0.07598858701112311,0.16138269901238583,0.1253064142655291,0.13717571752369656,0.09269158320874657,0.10817882398785728,0.23458215062278318,0.2105379181244061,0.16209782138475554,0.12227465089583196,0.1549808877685166,0.2038374455380408,0.1346636515387634,0.1573645448504626,0.18407351320333226,0.1871956953245497,0.18223775861757194,0.14899573375782096,0.10007167665611053,0.17217544198006102,0.1813497950994391,0.06123236086376299,0.13861116235772572,0.13217021811781549,0.10161607936860789,0.13343214079432592,0.10620552370256683,0.061684776897461574,0.1353183522544928,0.18183850498795334,0.140950697879379,0.18164368417528406,0.11341112045448676,0.17526592107419245
1416,0.23981183816483762,0.1853276991821193,0.14732836199815502,0.1821527378219049,0.21520028623500181,0.3262004597977418,0.23244030621149636,0.19158116597235547,0.19946913517547646,0.2022682220855482,0.18077592481558438,0.26191951343321535,0.314946360494931,0.20350008956339827,0.21642279372432702,0.24162949912031367,0.14392984252375082,0.20337726163715458,0.2328204837788005,0.22864702496010844,0.15000823748589417,0.2498586057235893,0.3225566299324249,0.28594588712141417,0.31450221262698125,0.16659477125016567,0.13230074100619715,0.31227522070134045,0.16315513099598886,0.12265881591940674,0.11600358359037799,0.29404016168081576,0.25528279681752236,0.28529076611652465,0.2879199881014362,0.25958242266491294,0.2430786919928066,0.2584533375177052,0.2984349766856684,0.11027057054304609,0.21197980773681613,0.2816364268172998,0.1875818278982132,0.16947528744869125,0.1919689916644436,0.10415015184729132,0.16380410677212576,0.22855891363700448,0.24189823095874716,0.26790052967241845,0.23020560863839382,0.22888342230075928,0.3046445446142503,0.3076699437727165,0.2336537951228398,0.39039601076517755,0.21176401218471527,0.23962074254718863,0.09226056546958905,0.19135789031110395,0.2747215766799531,0.12525665263900512,0.1411677951711634,0.17940056316287228,0.23403864062066923,0.26488581430700925,0.1804401031288135,0.17866673038834974,0.2182058662689165,0.2512424825948435,0.281951296491686,0.2003090888507298,0.2450517109909943,0.17388087903619004,0.09166702461597499,0.19948509359163372,0.29937100371631625,0.38231729542607623,0.14795719994221074,0.3577549934671862,0.279174315519101,0.16205220395522824,0.10660896844446516,0.21655811608978087,0.20665429272139338,0.2628616762285614,0.17895936925035405,0.33870389295141307,0.1812577257966611,0.2601888574911801,0.1739027978145219,0.17913716178305003,0.31788847084333455,0.2474914859693817,0.2560041449298114,0.23390695134411887,0.14833252813040634,0.2530274622915471,0.21794047946068537,0.3178538951372222
1417,-0.17912621208900142,-0.20088982104170441,-0.12657662752217086,-0.27738085258302064,-0.22750766660393254,-0.26657634474080455,-0.3265526551828568,-0.24396790872715995,-0.24061355257143727,-0.23621653660763903,-0.2794338043966024,-0.13796082225885872,-0.1775652124800059,-0.27853943025259803,-0.26917055310102656,-0.1954067856602037,-0.28638335074264853,-0.24016147519500544,-0.2633399970476199,-0.3075275991428107,-0.1562017282071622,-0.25393726504738157,-0.214785829762696,-0.16829284184175225,-0.13047578985201677,-0.1941296498971606,-0.2191287065130329,-0.26389638374536384,-0.3258939758307842,-0.18998302382714435,-0.20690972622638532,-0.18837675076656854,-0.26566505054428574,-0.24287590911318463,-0.2650924410993994,-0.15702890890472418,-0.11670868461240098,-0.25907554147765455,-0.25971380177887377,-0.16657567690518582,-0.20221660722247708,-0.24941687552616712,-0.2761578993210149,-0.29743362009192076,-0.14503357843473139,-0.27514500020773475,-0.22804534623932013,-0.14356832237891543,-0.24106697952884906,-0.19245452632104032,-0.31613675490298276,-0.21910451232140948,-0.14827501704495888,-0.1875725709453684,-0.23136067516874803,-0.10103277854684249,-0.16924533390436527,-0.0728739471251846,-0.067590053730288,-0.36436604157673613,-0.14837786585168283,-0.2092674982665463,-0.21685238687424824,-0.19716555142682274,-0.17618575627410307,-0.10446823026866867,-0.25700304332603274,-0.189021256242357,-0.221614417563453,-0.16641469734561348,-0.0777236821454741,-0.34155283269911996,-0.33339001105358673,-0.20075704840145386,-0.22774636410886243,-0.24916860199078508,-0.36246259912147016,-0.1323477403509242,-0.2650622048760452,-0.17111253288154857,-0.2301893266434418,-0.23408313069996023,-0.21507458768515947,-0.15820608929573815,-0.2477303645071863,-0.19264231215953243,-0.20015998096529183,-0.06440376486954172,-0.2895476941814408,-0.161636240490307,-0.16217910502040908,-0.15894944892847285,-0.25133252973379955,-0.19528237378429547,-0.08288443636351112,-0.3092681154515889,-0.18816889517269905,-0.21030084723151732,-0.2725288676352342,-0.2531995828288736
1418,-0.2265174475424877,-0.2775998284471707,-0.4081326486808361,-0.27307382732458246,-0.2156911387856617,-0.15865524595244665,-0.29185430036333315,-0.35630117140177425,-0.28685235369259865,-0.3420490344441591,-0.15285071246835197,-0.2385051770690223,-0.12909295807974283,-0.20501787013859948,-0.5030761494764717,-0.24025261689415595,-0.3580939191536598,-0.3773620427039537,-0.23009310409578398,-0.19649659892375543,-0.28390345598918487,-0.37405761378799884,-0.2431271647064489,-0.1970705578092306,-0.23182000897701768,-0.2207225338617863,-0.27228126260604396,-0.367088592092995,-0.3122627163772767,-0.31449059914381267,-0.27319175065284856,-0.22951548474712424,-0.17919718117181035,-0.2566657911038482,-0.3634925789065823,-0.21555353312620534,-0.2779227025036132,-0.3024429023903734,-0.1832056114841452,-0.33116586966902717,-0.2548058189202018,-0.25776304127284205,-0.20474649707615336,-0.31349161799882475,-0.26790254618287385,-0.398111024420982,-0.32693717870319,-0.14309509536291823,-0.14065981462326851,-0.3904441769104895,-0.1824522906517376,-0.26568767254673054,-0.2642181329510178,-0.26289333748847316,-0.4373796166332636,-0.23275051001901392,-0.286426475965265,-0.2565311460847883,-0.23606553685063505,-0.2975017840382343,-0.3135251764434167,-0.26288085281682333,-0.28717086041722645,-0.35623777407233614,-0.3031767477011512,-0.17147952520837528,-0.3340907042838465,-0.16560515533757014,-0.3250652036701421,-0.23697289147456702,-0.20516489772935997,-0.23198462308052434,-0.342936650542824,-0.32355790119995353,-0.3232938015528648,-0.27451638812010376,-0.32178253872348955,-0.13077358815514203,-0.19254340691018423,-0.26390694548292826,-0.19602475917001072,-0.320411120753863,-0.27019548717898917,-0.28814618157946464,-0.3510443594104192,-0.2644286382943144,-0.2729180845460863,-0.2603744304581116,-0.27517481704605246,-0.1881017696541983,-0.3399538669084707,-0.3330301862411076,-0.3128744795473313,-0.1780150339485357,-0.14621614117364917,-0.31882897331993393,-0.36969679665841004,-0.13075826450024008,-0.2565314418170759,-0.18058853915916426
1419,-0.4262077516669591,-0.40968472790863614,-0.5157665142426132,-0.45304040265602047,-0.5003969131083003,-0.4285592498529579,-0.5155077639055206,-0.45210413767443197,-0.5193089532349743,-0.439290661793437,-0.4218461979314712,-0.5182135720065555,-0.5197157703835711,-0.4053968293604005,-0.5322153816044479,-0.4647240463275113,-0.4398914185994969,-0.4582071728791198,-0.4583024293917942,-0.44235919667559775,-0.47910186631562907,-0.47551491210704533,-0.5237957661276169,-0.4805777556893547,-0.6025024297037567,-0.4914582560634701,-0.46795782028131344,-0.4834968692439617,-0.46564064810332206,-0.5965357342733051,-0.46615982051028304,-0.6008650035858801,-0.45773096174317224,-0.4590514586976599,-0.5171695211320768,-0.5316267028148757,-0.5392347445536194,-0.4560348911023067,-0.4314213717963094,-0.573493596355895,-0.4357947753816097,-0.5203019010450989,-0.41393110684978734,-0.43930145879699223,-0.5077483460582002,-0.48313895979208715,-0.5335439310957959,-0.5126017117624639,-0.3975502636245922,-0.5214153136912426,-0.44868811659723945,-0.43164379228241967,-0.5513702062276987,-0.5229454898729652,-0.5078588963236198,-0.42966111506188365,-0.567932588724623,-0.5298661047352169,-0.5939263611215461,-0.4311880943428295,-0.4564850034496194,-0.45374172601358953,-0.43846768814215187,-0.45291542954592157,-0.5153014852529983,-0.4785958684195903,-0.4731586400976604,-0.5049071375571215,-0.5108216435595949,-0.4798176736451148,-0.5593821580866162,-0.46427669907912555,-0.48614898054378797,-0.4844318340739686,-0.4301035188883088,-0.48145249028236153,-0.39481083954602036,-0.417576993966712,-0.40857207452382144,-0.4843826459319869,-0.4721348831882586,-0.45102498412024034,-0.5700259278783337,-0.5149282095868254,-0.5154984393495461,-0.4499430857560134,-0.5193963067651545,-0.6412408440353973,-0.5170761180923058,-0.5160473825286033,-0.6072565894976563,-0.47350468090632325,-0.43720572323044693,-0.4991168429331152,-0.449421491044224,-0.508929821464593,-0.5478566418194184,-0.4443249465475952,-0.4627673655458868,-0.41667687060858577
1420,-0.3383548902555419,-0.5071365835630037,-0.5187152523849379,-0.543610846211829,-0.4141216989149665,-0.43645477721367865,-0.4630584619776022,-0.4700735142466247,-0.5617403014416334,-0.6221093742157993,-0.6112469296680308,-0.46380944086627,-0.5889906156232333,-0.4550595857698052,-0.476242995485538,-0.40523976390064,-0.648998710978669,-0.5503068378847129,-0.5490853294754102,-0.4908872458373181,-0.47398643700343174,-0.4712709272124697,-0.4915745556853234,-0.4090204834729382,-0.4787067492957992,-0.5067903238716314,-0.574697840648139,-0.46486011698890045,-0.6186209439227768,-0.5183967386408901,-0.443763618496072,-0.3556457356840872,-0.521185024322222,-0.5624833147626821,-0.4402268446767804,-0.29724051530937173,-0.5318918076915755,-0.488971310495239,-0.5477967282116462,-0.47225898359482704,-0.44011416920157187,-0.6172168003814686,-0.5965948621705018,-0.5777145723497579,-0.3481967831979434,-0.6856883756598041,-0.37199149045346686,-0.33040690962010105,-0.6523304664658393,-0.6133747017089164,-0.4942754465771562,-0.4052625672799729,-0.3306730616510679,-0.3738401865312403,-0.42669517198179724,-0.34231618118260054,-0.47947550846116815,-0.36536024700220127,-0.4423449928151554,-0.413267988476959,-0.37793888995357106,-0.5611390684819235,-0.2784195388847126,-0.599542365285592,-0.5762342512695126,-0.41470615061600813,-0.5481298992798119,-0.5483625024625112,-0.4716116381781672,-0.5096475509130352,-0.5842465338313174,-0.5544414027506719,-0.5468459291229515,-0.629549207594754,-0.6139345246551988,-0.5679917215087309,-0.41262230979556186,-0.3734160059167131,-0.49235706844186183,-0.4938319135140709,-0.5244276371618768,-0.38795166755954724,-0.5264847817156023,-0.514529218153287,-0.6533834317183926,-0.638232527631069,-0.6327915080807266,-0.41428355019972635,-0.43367093129072926,-0.49922561741758614,-0.35984053938223315,-0.4402497960052241,-0.5143366887064058,-0.4754632442550806,-0.4213527454921232,-0.5688592215349569,-0.6036857440057674,-0.5295187986748414,-0.5292692172034655,-0.40974779428727054
1421,0.6784902449974872,0.7749655710024056,0.8460540499515234,0.8345686433086337,0.6760571233381453,0.5634839586332457,0.8240588837768333,0.7870259867320359,0.9673096252823459,0.87965076683544,0.7876294224972843,0.7059441625571321,0.8272713975793508,0.6651767074183739,0.856059938920864,0.8538811305763154,0.7738489571863362,0.8510728672401738,0.6301665610346747,0.6968001803229725,1.0014004060447255,0.7424986855969995,0.7429370993069164,0.516779362450672,0.7178465889922593,0.8638124368203933,0.75327167107822,0.6770580267459985,0.8697530403709739,0.9574337887343439,0.8614116613891155,0.7471205844613021,0.7505304520820598,0.7190521597338014,0.7435481102801493,0.6878819867351097,0.8137673447912535,0.748656698919851,0.6936495697473619,0.8365395193096591,0.6751402749615887,0.8853586777114529,0.815530714416476,0.8220144689167955,0.825220024923502,0.9654608298672059,0.8581100019784369,0.6481821707309936,0.7163746379579099,0.8335373274376319,0.8067238583604601,0.6719381695039203,0.6687189395509289,0.6496190802579508,0.7180114750578048,0.6566591733765881,0.7866062479128287,0.683103562109649,0.8676919084248609,0.7433009983677286,0.6942727283100542,0.863812928228424,0.7060623374031376,0.8532036508756506,0.7583898322698893,0.6082566765749108,0.9595448240312532,0.6449765757351769,0.7632583145913049,0.6990067214825313,0.7107129173556933,0.832165294016995,0.7186835915918082,0.8427939001826211,0.8875996996735441,0.8095775812512661,0.7719932491157697,0.4843552684616575,0.7474221439513419,0.6762333742682779,0.7371858434919117,0.6956254218092238,0.7507913929066522,0.8230586269867625,0.9045629855714994,0.7083014114590439,0.860898721498258,0.6015718949502866,0.8916321613105003,0.741085063778719,0.7662974396771317,0.7640403262664576,0.8239195750852222,0.7772520201790315,0.7023142211320444,0.9296410933329331,0.9300946169722513,0.8230322560853311,0.8365245776020889,0.6674624948096537
1422,0.17708481753694508,0.2651651707624984,0.1915947921126313,0.2593248614182277,0.26700438919713126,0.19706652714268058,0.2474126069928276,0.2164348337531564,0.1766756036741648,0.24460462483940512,0.16766698498504076,0.22290193637782482,0.22526142869416987,0.1725935421658661,0.2461089588463937,0.2817953357159153,0.22548330425278076,0.18129519078856043,0.2135039720739259,0.21211829534084692,0.14826421721192026,0.20040321564970226,0.18925650227932517,0.22474005410399134,0.30342691689300466,0.21303594449273114,0.25240851475817705,0.27428038833835644,0.19433428982121637,0.3834716444765013,0.22613539360478732,0.22201214273822384,0.221422860210695,0.28867439606776196,0.19929307542039051,0.19483795943978643,0.25149709940335074,0.1399303822237978,0.19516286641580285,0.22161783539501223,0.254457590511007,0.269892573972558,0.26572828248299957,0.28037076743964406,0.20405442435961973,0.12855075326449517,0.2681073884748128,0.21818005341097002,0.21047389624488352,0.293529162387448,0.18641969672077238,0.11490926522355617,0.17671558889159195,0.16745373779681508,0.22388530330068263,0.1873258481695971,0.30937271259611876,0.26843743400219094,0.2760320351446358,0.20481317788757222,0.14638533821530095,0.19246072180920012,0.16509581413812136,0.21999669489285412,0.17915798101376076,0.18009268503513495,0.20575218293724912,0.2028401814786417,0.2421359322945403,0.2226072653560366,0.18698970617557342,0.204138096717631,0.18075352131964958,0.24825595544505527,0.23361387028577135,0.22428359661153277,0.26804567713744254,0.16685268032415349,0.14451163464588437,0.24696893331267025,0.1969959112066147,0.21067431284913235,0.10380818623841837,0.15108687713073327,0.279362451724039,0.24364164684630818,0.25050342530144826,0.2774781438899183,0.24310627385147388,0.27549867113443954,0.32469115410817884,0.15215516914115176,0.2772024288513267,0.2950225488653319,0.24694395896062593,0.30967399381256355,0.24260538895565242,0.19237060624405966,0.3231146028589147,0.24581317113164527
1423,-0.23921329626060306,-0.10167255202154045,-0.3038102958875808,-0.2003170923207448,-0.15413842019784627,-0.1755419667353541,-0.17651625804683985,-0.13108170992235,-0.10190277704403591,-0.10114288815425064,-0.018788766798936086,-0.2794578280414952,-0.17048798621369018,-0.2290242749142978,-0.17014217879826246,-0.08805687974900323,-0.19430044804605456,-0.2990057678797712,-0.14356783105729698,-0.08022179690607802,-0.1398281273893556,-0.18608076104623691,-0.20743706063787606,-0.17985057908921587,-0.11398134498124823,-0.11189576387872939,-0.2010325530187434,-0.23709283547928547,-0.17159365908448448,-0.058616774593778724,-0.13821855329355553,-0.15382920401992597,-0.09680448729351605,-0.09023612370859067,-0.2605603340564562,-0.2826498825667912,-0.17327474725308234,-0.20077694821146325,-0.22011162585754798,-0.18286836918106733,-0.1911630348008778,-0.0033975137897875813,-0.03878036002440119,-0.10100420026563646,-0.17667553555851534,-0.18330686069853458,-0.11466670883171695,-0.16010399045056364,-0.12556463707488227,-0.11247534140925022,-0.09879774642389416,-0.25303956247990333,-0.2695464070697037,-0.2926001060900466,-0.3182735225518936,-0.268530734576238,-0.14322430493345903,-0.21428689184924718,-0.17689274237211547,-0.14377233749828452,-0.30333889162201844,-0.12032230945257412,-0.3085392635719686,-0.1335850367639699,-0.25895375892777006,-0.26505369132651935,-0.07740260289052776,-0.21917166755564824,-0.11790783106157877,-0.16768142296193495,-0.16673952546399762,-0.05162901196399356,-0.22725678684498152,-0.1839032815687642,-0.11563127471247893,-0.1677521817902868,-0.17175562344550022,-0.3130469759906286,-0.16687300040070713,-0.21229372683492181,-0.1615637231214745,-0.2551111591424759,-0.2562827374943726,-0.22551275605870164,-0.06963855180030218,-0.1992502814819367,-0.14192358843859865,-0.24144673117052645,-0.10469265821651849,-0.16798472730177036,-0.17283829326066308,-0.15089572738424945,-0.15489261046161112,-0.04042722724307789,-0.11335331458994971,-0.11074498324118859,-0.1905223771983377,-0.1743600971125871,0.004132617897654522,-0.13193157971465228
1424,-0.15679671363294193,-0.21856275874146844,-0.16910815750992073,-0.19812555569490042,-0.22290670007230123,-0.1707285578137972,-0.21578664688744315,-0.13814068816498457,-0.2172041568632076,-0.1481738980275849,-0.16681913471501278,-0.13082396002871663,-0.18021221416324162,-0.14669872501635775,-0.2637988520089721,-0.28088716768438177,-0.0966972579759384,-0.13084349394362885,-0.10052694671862367,-0.08524045055039481,-0.2947761997823428,-0.15674876874960791,-0.2221314744913674,-0.17210187904344285,-0.18418942923637174,-0.20685529405858358,-0.12965516691752352,-0.13898229029755813,-0.22712248933408022,-0.29411177035229624,-0.26553543508809563,-0.24096917509298443,-0.23813059172396606,-0.1803940185580992,-0.146161627680664,-0.1628103766635833,-0.17766158929830933,-0.1800464023476666,-0.13081009902631538,-0.17081598953493696,-0.20987620296793064,-0.22827098353433464,-0.19615725267020684,-0.18801118765248026,-0.17168458809169718,-0.20226045901037315,-0.24187733895526495,-0.16857929952427497,-0.14815635288080878,-0.24168309618536993,-0.23090051315578777,-0.18192135083440844,-0.2791445731213305,-0.1897949220663798,-0.22091697060406032,-0.20142954386378256,-0.25175156091694706,-0.17141658503312465,-0.16678366763778832,-0.18879180637279253,-0.21874237805359106,-0.222467583982138,-0.19220542071297292,-0.19448227603293936,-0.1849610662681142,-0.16183312982310352,-0.222221546142126,-0.06097967257054026,-0.18087829134836245,-0.17310729405056713,-0.13230034527579929,-0.24273085347468432,-0.18554885337827767,-0.12990295668534857,-0.16786935054410693,-0.20205839440101672,-0.25516379783926524,-0.14758081519292254,-0.21752102272739587,-0.150149627932439,-0.1322381808763746,-0.19549818216255987,-0.11663642599596638,-0.23297458321229092,-0.24765705059498405,-0.13762099411071363,-0.18250499162340938,-0.19011628035208913,-0.23477442800886197,-0.1887195556529211,-0.14394987122517847,-0.16295072060731144,-0.16597222570843148,-0.20752480690882918,-0.18734377804035454,-0.21008262499459335,-0.23039786934153658,-0.27294151442469367,-0.2506911448679176,-0.19239036418350405
1425,-0.2888534671648019,-0.35747368574409755,-0.306717198941787,-0.14458125293485338,-0.20198934289882803,-0.31062030041616717,-0.1516650500059307,-0.12967889721657053,-0.33729264097166245,-0.32449072433196957,-0.3097995580040171,-0.2820036189375409,-0.26286706883952177,-0.26135857361994674,-0.21194233395362677,-0.3381497969812837,-0.1789904584107466,-0.22449812687601559,-0.24597724267508875,-0.2329287959828783,-0.28871275648007555,-0.2993655316564835,-0.21644402425051681,-0.35076718734560447,-0.34810315576227996,-0.38949962838627905,-0.1945639672444803,-0.15904531836019303,-0.20904113629999097,-0.315548880785246,-0.2765120912401782,-0.3854436218521733,-0.18715824869583203,-0.21760913080427566,-0.13138452923734065,-0.35041833427148256,-0.33863859335133645,-0.2932630038612439,-0.23545688563916,-0.22840686606320537,-0.29948534368559154,-0.266496853712597,-0.22599854526310567,-0.17399645430672067,-0.38965499342982085,-0.08863019527799372,-0.31326085769894213,-0.2671838610600488,-0.28697497170183495,-0.24030546816351606,-0.1847643880671979,-0.2553482219696903,-0.22878874740640487,-0.1717487707740546,-0.14088738602289197,-0.3738739428333674,-0.3837203303294,-0.3495299903666493,-0.31445747825208875,-0.12617151327798176,-0.24417650324879295,-0.28512514766321684,-0.25336399572003193,-0.2832334341009008,-0.2949190453067948,-0.35709511889199386,-0.31957471960093414,-0.33511102652863506,-0.24582353956142702,-0.4229878275414106,-0.43941617796608984,-0.21798556967693425,-0.142143738520017,-0.26642877852007846,-0.17929342574654691,-0.21818208708674913,-0.1728117567331328,-0.4218189087497921,-0.29563374824408534,-0.3827553894918085,-0.3051925350264967,-0.19406528635884818,-0.2976605800146333,-0.3158035342033424,-0.22873308397366784,-0.171062993455355,-0.30344242317520936,-0.37098264795204383,-0.26556517995879414,-0.29293325966594097,-0.32275877682875126,-0.1801502584289118,-0.1755372714068004,-0.3188286603739723,-0.4270540061164089,-0.10689048299464174,-0.27769688053846014,-0.3159931020817907,-0.14802129174559528,-0.21762775167083456
