,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
GGH,0.0010289033475117937,0.0009885443964991404,0.0018221374423753377,0.00020270780500175473,0.0003412185154377598,0.001423059676801192,0.0013738876153746651,0.0015870404686883913,0.00010450389948848261,0.0011410947620303005,0.0,0.0017016877985091433,0.0010274435294834899,0.0019894154821506055,0.0013030142943861055,0.0010353343742216595,0.001512111046161084,0.0013313445727805876,0.0004949328180517923,0.001818695958589765,0.0005531299585904113,0.001521853488319169,0.0005118956762202542,0.00023432786532902924,0.0021062547384972383,0.0010287231662706306,0.00017971727907802368,0.001079805497580584,0.0003432936430288514,0.0013555831612608567,3.4063145054095955e-05,0.0007304075964569107,0.00013970565763861333,0.001313334907913721,0.0007248493154270642,0.0016452443994134144,0.0008512459623854338,0.0,0.0006057839544092774,0.00035413656819418735,0.0,0.0014067523000859138,0.0,0.0014065415455126423,0.0003649673720080438,0.0007024152329107987,0.0,0.00011810543651429024,0.0012595497244434757,0.001817612110801464,0.0,0.0007640896725497816,0.0008665338705190759,-8.943405587988687e-05,0.001167225571113906,0.0,0.00039583509383825144,0.0,0.0004333489468520056,0.0010908382112545345,0.0010409958557511016,0.0002500699167264958,0.0014811024740960463,0.0017821754399808222,0.0008353376898144945,0.0,0.0011874684513316365,0.0006350498385146395,0.002067592306493058,0.0013765131836309455,0.0014246623878225648,0.0013865387144213009,0.000537503798796232,0.0014332657861357092,0.0008017435922201512,0.0012711689924896888,0.0014786737113021606,0.001001232914123024,0.0018616185082258793,0.0007605106035397693,0.0022120549685729868,-0.0,0.00016654895681391055,0.0,0.0008423519155278681,0.0016464609051363333,0.00013115613493941438,0.0011367824996304531,0.0013491085069268906,0.0009939800834363292,0.0015615293918291044,0.0020461102670342067,0.0012368748827676402,0.0002613087941372691,-0.0,0.0004131085110680715,0.0005741551912650301,-0.0002103037748709931,0.0030226978808619576,0.0
GH1,-0.0013108518542834329,-0.000394890339724749,-6.303758113802562e-06,-0.0003742916827747069,-0.00024953360804926103,0.0,-0.00013248353072225057,-0.0,0.0,-0.0007164213065730774,0.0006381715809416509,-0.000562016198083468,-0.0,-0.0,-0.0013067124927579733,-0.00031890899672814855,-0.00041891046454803024,-0.00032585695218464674,0.0005266370298374235,-4.399985048210533e-05,-0.000336367115226145,-0.0013356169068651604,0.00040585902745306646,-0.00045966727349552503,-0.0007074186962642463,-0.00045044660796198627,-0.0,-1.8079144066077916e-05,-0.0014884493342139401,-0.0002830500521291877,-7.228981228845798e-05,-0.0,0.0,-0.0003757399072969427,-0.0006875980102359311,-0.0,-0.0003203913612963873,-0.00027880689304706147,0.0001885266072867418,-0.0002868875847265116,-4.0619292545340795e-05,-0.0001146783591853277,0.0,-0.0,0.0,-0.0010148326749305596,-0.0009080288997038037,0.001551823134904864,-0.0,-0.0,-0.0003126046492621861,-0.0003159540665180479,-0.00033561829184267984,0.000814590825488678,0.0,0.0003855271589344666,-0.0,-0.000996772121573116,0.00012605271639680004,0.00015733420464978155,-0.00022362149464929366,-0.0,-0.0001459716687429232,-0.0,-0.0,-0.0004971974043719481,0.00015894081948781915,0.0,-0.0002618549868769157,-0.00026143301467098284,0.0,0.0,-0.0005620794586159971,-0.00011995696232529637,0.0,-0.0006520101426236817,0.00029911540123323156,-0.0008599115574892656,-0.0012496583538328294,0.00010054804733986747,-0.0010211556489054157,-0.00019116698023983634,1.415628202558e-05,0.0,-0.0,0.0007253060872962095,-0.00019916987861352188,-0.0012846854517599192,0.0,0.0,-0.0,-0.001274280434444133,-0.0,-5.481830581426389e-05,-0.0004709477935795152,-0.0013840254293829672,0.00018098611591244813,0.00017700660382730611,0.0,0.0001552404663467212
GHRL,-0.001698324995695749,-0.0,-0.0,-0.00019398029379580006,-0.0013532266216196344,-0.0002973379651716443,-0.00012924255304123467,0.00017837244597743482,-0.000236023148114541,-0.00026804388082870016,-0.0,-0.0011016756970530688,0.00010763133360988197,-0.0011041155511159878,-0.0008251847622415534,-0.0005109714102549777,-0.0012294024818715705,-0.0007877190864789093,0.00045453464398377194,-1.686850128839743e-05,-0.0006700962991011462,-5.905901451647248e-06,-0.00031134423626117243,-0.001260979965341058,0.00022183023602093935,-0.00025856711012910806,0.00015635043737287151,0.0008769503019899667,-0.00047601963909984574,-0.000506713324405655,-0.0003097315742205532,-0.0,-0.0017013142722225984,-4.425328688707187e-05,-0.0005190028268467574,-2.850038382356646e-05,-0.0011958031584786489,-0.00011194614499399632,-0.00014379263691168757,-0.0005677994570047676,-0.0004994603779985611,-0.00044626091707155696,-4.3114554479166376e-07,0.0004130541953693833,-0.000768290536420284,-0.0,-0.0007405076744313925,0.0,-0.0,0.000983840106795818,-0.0011709723028103752,-8.949041689021357e-05,-0.0,-0.0008634027462944315,9.286389073697328e-05,0.0,0.0,-0.00013720173553651133,2.509843727710348e-05,-0.0012306878719987395,-0.00026493013722039263,-0.0004778130875116806,-0.0,-0.0004929665324747783,0.0,-0.001302360762515613,-0.0006116550462092652,7.889400454283842e-05,0.00031715374734260173,0.0,-0.0016459857681499223,-0.0016670718407945343,-0.0003949260024656536,-0.000180271548270668,-0.00022200465780455595,1.1444402022919926e-05,-0.00023760291203381173,-0.00016227759178310538,-0.0,-0.0009355180088101428,-0.0004936024548636329,-0.0,-0.0005644070282560135,-0.0002912866015306113,-0.0009961988321265465,-0.00046038943250028023,-0.0,-0.0,-0.0005870536526150933,-0.0007760908730575785,-0.0,-0.00026913362391318654,0.00018849155000425535,-0.0010012121276292104,-0.0,0.00024344694031905453,-0.0011034234921256018,0.0,0.00028826234411241485,-0.0
GLO1,0.0012874897651812937,0.0019880113106849986,0.0014371292268712157,0.0014925486520002689,0.0030306340865408625,0.0028265517169267064,0.0014252767097430463,0.0017054991471585714,0.0,0.001278424014982722,0.003182363049407413,0.0011256943278039166,0.0012446263493343834,0.0012228637497525082,0.0033594665410860243,0.001944632060534837,0.002543659709682678,0.002144474307998912,0.0036659369988852257,0.0020322884672488535,0.0019264397643128774,0.0029262217122438075,0.0016198850963361812,0.0038088868710627207,0.0015543837596630834,0.002230708277813998,0.004036294050506496,0.0019683186381298885,0.0020381646002918005,0.002492658991778508,0.0035363151694847634,0.0003251961209862206,0.0015546876863648217,0.0035525359425335645,0.0021775723150430867,0.001328564170205468,0.0010932389022107216,0.0024438396016582334,0.0021844374187515734,0.0019860453184026533,0.003187441641238116,0.0020049364375768933,0.0043108019667943386,0.0017198020116451702,0.002429263998830736,0.0019463809410351358,0.0026838106423744245,0.002204576902968534,0.001518115386183836,0.0009665052852058747,0.0012080889010610595,0.002878678454345849,0.001463948846202805,0.0014189616516565569,0.0025471220090542016,0.0018628378647350529,0.001965163162480289,0.0037462279844771517,0.002414686748986428,0.0032425402022407583,0.0016910661460560544,0.0023681679288782916,0.002593726713294341,0.0027881038726356696,0.0023832567679313616,0.002597695339767391,0.00237415719424402,0.001920631362638181,0.0016435102987489365,0.003776341244947284,0.0033546563079314925,0.0009895868145150723,0.0009655061869817094,0.00308280527328091,0.002509232506400672,0.002706425538926,0.0024402476611577735,0.004462079387296547,0.002499586544544461,0.0025249173040532116,0.003389927042316449,0.0029836700014834005,0.001698640951360649,0.0024432545224939,0.003179745063920546,0.0026746858581031974,0.0018960871898292694,0.0019262758390574326,0.00046036158219964657,0.0021697035737608845,0.001079858662062021,0.0016545115457803471,0.0025635799702525045,0.002890310841508482,0.000839964314886402,0.0028422944882783136,0.001893792410671941,0.0020701226211195184,0.001316654717240189,0.0024774703080321695
GLRX,0.0,-0.0014780600836768988,-0.0017618511096555002,-0.0,0.0,0.0,-0.0006523328372700343,-0.0,-0.0,-0.0,-0.0007082335872349298,-0.000903925864330595,-0.0010857045115173587,-0.0,-0.000823412750325094,-0.0,-0.0,-0.0,-0.0008658104055860869,-0.0002877099334027606,-0.0,-0.0008736191895238984,-0.0010293942007525364,-0.0001476844446222995,-0.0006515347860999595,-0.0012076205227898836,-0.0021419970717202145,0.0,-0.0007845589748376035,-0.0010402306181090044,-0.002455351044124345,-0.0007081290805911522,-0.0020000062216829016,-0.0002964634189703752,0.0,-0.00026354977751468764,-0.0,-0.0022203233810582997,-0.0018263748493898269,-0.0011839830571690447,-0.0,-0.0,-0.0013817131798293447,-0.0021894083994543237,-0.0002902159087497266,-0.0010895923702242344,-0.0010122448318250208,0.0,-0.0004816574121869409,-0.0009582302812174179,-0.0005877449256389784,-0.0019722164512854788,-0.00037541768485190973,-0.0,0.00018257243801650554,-0.0,-0.0013125672440104136,-0.0011087645086664587,-0.0015921818052321336,0.0,-0.0022504923849869765,-0.0017141578439936848,-0.0015109026753371549,-0.0002509218450343126,-0.000722192640491224,-0.0002276768371520168,-0.0,-0.0004152959353809109,-0.0021358211718370632,-0.00029346988205862176,-0.0013889765550146901,-0.0009017898441386857,-0.0036674170095638355,-0.0,-0.0008454416201340892,-0.0009265967969707951,-0.0020868165244070243,-0.00117348839810891,-0.0026327125284792345,-0.0013103576797597093,-0.0014005926305815045,-0.00023875215118518054,-0.00011679256733987743,-0.0,-0.0,-0.0027594044028256236,-0.0012221325423015606,-6.553829888369323e-05,-0.0018032162629876163,-0.001582134753016383,-0.0008431089781618965,-0.0012089923600616763,-0.0013708782304134922,-0.0008272799459966898,-9.015369760556266e-05,-0.0015653899288145458,-0.0004528846157252052,-0.0015686112890817027,-0.0,-0.0002669217584324521
GP1BA,-0.0,-0.0014187210345168804,2.775946693181803e-05,-0.0,-0.0,-0.002955266429043772,-0.00011441385057413389,0.00027004954022122525,-0.0020211649627717926,-0.0,-0.0004426738053212253,-0.001055008727067018,-0.001140567096908754,0.0,5.890674705774336e-05,0.0,-0.00177725099551315,0.0006900638902701654,-0.0,-0.0007294228012053395,-7.205675065345655e-05,0.0,0.0,-0.0014931699125227587,-0.0008992914061662846,-5.23178370988961e-05,-0.0007478395180757385,-0.0002972517464587764,-0.0018858295968055283,-0.0012720370007647463,-0.0008070240034526883,-0.0,-0.0015981153245605056,-0.000577828898903877,-0.0012883086575279778,-0.0013285070547235554,-0.0003338707509419947,0.0,-0.0010291100832096741,-0.0,-0.00010541396871594148,-8.885342601373411e-05,-0.0009066198591527098,-0.0002103532253434558,-0.0003639119216024648,-0.0,-0.0,-0.0013688323208838052,-5.9920631423624164e-05,-0.002060415516505927,-0.0019280136965873019,-0.0,-0.0015405752809663801,-0.001157793544084058,-0.001537234646740127,-0.0009607078988085623,0.00016344489292303754,-0.002082587890560101,-0.0,-0.0,-0.0,-0.0,0.0005439891829952809,1.487868206323062e-05,-0.00030556915259284884,-0.0005304173740163141,0.0,-0.0002451600666258421,-0.0012712293939058025,-0.0007561072090883057,-0.0005647500173877948,-0.0009135203742123449,0.0,-0.0015395628168488927,-0.0003182057215301396,-0.0006166984108603139,-0.0007698264211731976,-0.0,-0.0006589145702954164,-0.0,-0.0006133879765738972,0.0,-7.208230853735671e-05,-0.0001581173242458696,-0.0005711215410690824,-0.0011759516379365475,-0.0015966430280777264,-0.0004428175143930207,-0.0004479375214529354,-0.00031725943393041994,-0.002803789154574081,-0.0006854136230767067,-0.0004304337725706656,-0.0009726576928791413,-0.0020092473073865837,-0.0004292221927133892,-0.0,-0.0009161234129993842,-0.003123551230017466,-0.0006252976014464424
GP2,0.0,-0.0002718753759838511,-0.0009800322338267059,-0.0005651794118977138,2.464261756113788e-05,-0.0,-0.0003103253004407042,-0.0011734737039821256,-0.0009038705931028059,0.0001235818870757523,-0.000413467990258603,-0.0009266228165535224,-0.0012543110244929666,-0.0,-0.0,-0.000952351618931297,-0.0,-4.7585062955598294e-05,-0.00045517693220390235,-0.0009821788921341786,-9.329652084476757e-05,-0.0002389594659155255,0.0,-0.00010990064555382935,-0.00015242346694837236,-0.0010978210945200822,-0.0,-2.629848500820445e-05,-0.00036269558092731413,0.0002647494392651972,-0.00019937348139085093,-0.0012247264303452046,-0.0,0.0013123170677913551,-2.3207319971386057e-05,-0.0007138565842784646,-0.00026311044093679776,0.00011680019340231718,-0.001131438439211593,-7.677895173972063e-05,0.0,-0.0006951961386758566,-0.0005405416767882936,-0.0004357140492810073,-0.0007049717182431068,3.4690270841520057e-06,-5.137626442595584e-05,-0.000746849670295748,-0.0,-0.0002774910308435341,0.0003219381431110305,0.00033543027365989613,-0.0004910952843960478,-0.0018028657185534648,-0.0,-0.00015726338015898818,-2.405025821352719e-05,0.0,-0.0003855035458149263,0.0,-0.0,-0.0009780079123123998,-0.00014233979013084818,-0.0013434635907032604,-0.0009857641300373137,-0.0011390705831244468,-0.0005677943740873522,-0.000966210569316754,0.00031528441793024926,7.936039328737256e-05,-0.0008132231446652736,-0.0008523062613898093,-0.0,-0.0006559993560818645,-0.0002244026511199842,0.0,-0.0,-0.0003362405031869415,-0.00019386193337937878,-0.0016180795946795106,-6.240999995820608e-06,-0.0,-0.0014294449660345553,-0.0,-0.0018493253860581622,-0.0004119046121216478,-0.0013809793858169832,-0.000630738235431213,-0.0,-0.0,-0.000721084101717781,-0.0012757852485593114,-0.0002599448563761921,-0.000803704020113244,-6.970923143683226e-06,-7.772259417115062e-07,-0.0,-0.0006749323727409094,-0.0,-0.0016599466319880362
GPR37,-0.0007098050149492413,-0.0004414303898504738,-0.0,-0.0007713356469081275,-0.0007889670395329291,-0.0,-0.0008411333463296841,-0.0009651768028199712,-0.0006471646998823788,-0.0009063634798223217,-0.0014788797505415163,0.0,-0.0005209280106126489,-0.00035398396051083893,-0.0005184950509093875,-0.0011509415311758446,0.0,-0.00045431200336956045,-0.0012007657018192539,-0.0016314134806899307,-0.0011297585528916227,-0.0,-0.0010112404887502482,-0.0,-0.0,-0.0,-0.0011572858347351721,0.0,-0.0008481302762784385,-0.00032526632809943163,-0.00010222669799695855,-0.0011087174585144568,-0.001660817069470347,-0.0005938432032554588,-0.0002547762657552075,-0.000390971504083665,-0.00025662344003805806,-0.0005009448166592528,0.0005587928492719331,-0.0003554897866599751,-0.00010488244610586254,-0.0005331412823303964,-0.0005930739055841742,-0.0008233362305574503,-0.00067203232955057,-0.0007163050663948929,0.00018751744724535596,0.0007934705823621879,-0.0004398795074272285,-0.000850133403053702,0.0,-0.000951102519681359,-0.0006518033559318115,-0.0008261699034195193,-0.000811346476473453,-0.000968992206073271,-0.0012777643819636899,-0.0014295398021635902,-0.0004546661103619561,-0.0,-2.5354265684205046e-05,0.0,0.0,-0.0,-0.0014282436033003958,0.0009468810189797244,-0.0015895916787366394,-0.0019031147899096215,-3.3352031736346354e-05,-0.00012255445254023421,-0.00025171164252441595,-0.0006313601050209801,-0.0001639507750798072,0.00016191990362531488,-0.0004497991920722709,-0.00033410155195770595,-0.0006124614391008848,-0.0005802577623533248,-0.0008040521411585128,-0.0008459272983759889,-0.0,-0.00023119613661191866,-0.0006870355609973006,-0.00017709460549821107,-0.0,-0.0009235267168411812,-0.0008264246452018712,-0.00021881846453146862,-0.00031857365751628193,0.0,-0.000920139728304387,-0.0005678423254863586,-0.0004475939554965036,-0.0,-0.001008121003278404,0.0005286570967366962,-0.0,-0.0012656712311907336,-0.0006749951055332301,-0.0014633132163650918
GRAP2,0.004846531812040531,0.0,0.0023123455498960744,0.0,0.0,0.00179293355435452,0.0022589473931775295,0.0015196002280700644,0.0,0.0006545026170175355,0.0005037411712410654,0.003870818203362086,0.0020874850247458417,0.0,0.0012534998899622464,0.0,0.0039020241026509893,0.0,0.0,0.006438596154426067,0.0,0.0021285715970855994,0.0010122287180962465,0.0015072457844632634,0.0,0.0,0.0,0.0032060969473796477,0.003512719728171583,0.000714198473553749,0.0,0.002770012978730292,0.0,0.0,0.00015505480061167823,0.0043441451027190076,0.0,0.0,0.0012669741102503361,0.0023263578133023593,0.0,0.0002598905220705713,0.0025321905637761912,0.0,0.0038152468165513916,0.0001662491544466757,0.002048469858861861,0.0,0.0028290154889466504,0.0,0.0028181586197668466,0.0,0.0,0.0009563962811791872,0.0030716195249493442,-0.0,0.0,0.0,0.0,0.0005354537416399484,0.004634378911785407,0.0,0.0,-0.0,0.0,0.0,0.0,0.0006589883432010011,0.0,0.002621213177874701,0.0,0.00017889786818120235,-0.0,0.0,0.0,0.00336605760637785,0.0,0.0025334459358955863,0.0,0.0,0.0,0.0,0.0,0.0022533190837788803,0.0017350560310810832,0.0009460880795765093,0.0012910824531917856,0.0,0.0015595093642889158,0.0,0.001963765935379988,0.0021367815551961806,0.0016890146808193093,0.0,0.00017573198020904126,0.0005132364497901143,0.0021518808541226434,0.005180246808683376,0.0012784239763497102,0.00027728495753162635
GRK5,-9.253382233283307e-05,-0.0,-0.0007520928944879545,-0.0006691722238262019,-2.961093128959166e-05,-0.00021804319201095817,0.0,-0.0,-0.00015094973148342133,0.0,-0.0,-0.0002722080315726715,0.00010185987805003257,-0.0011136888047490496,-0.0012538451421425492,-0.0,0.00019956385976102926,-0.0,-0.0002019742539195043,0.0004065036548190831,-0.0,-0.0005281859989427097,0.0,-3.789155881400224e-05,-0.0008037315378225655,-0.00013009828389523188,-0.0,-0.00037013084681141047,-0.0007435522749953892,-0.0,-0.0,-0.0008233843197485122,-0.0,-0.0,-0.0009055026475472881,-4.672148247603058e-05,-0.0002824894809558481,-0.0014411332431189152,0.0007911397128502267,0.0003267878006518139,-0.0,-0.0006076942676406996,0.0,-0.0007559774790184545,3.458202096690104e-05,0.0,-0.0,-0.0,-0.0005776256007790916,-0.0013967499158406124,-0.0013642531253613536,-6.556700742621596e-05,-1.1949284930638371e-05,0.0,-7.321023602080401e-05,0.0,-0.0006322974670050261,-9.221028327964918e-05,-0.0009920982785345666,-0.0002173216961920879,5.888563375906488e-06,-0.0004774321625136358,0.000611120538852681,-0.0,-0.0,-0.000778686344797268,-0.0007471360329217897,-0.0007243331651898646,-0.0006931105096727855,7.729388339447304e-05,-0.0010981754527090958,-0.0005573525737049724,-7.546417225366013e-05,-0.00019779337145456652,-0.0009546293755732054,0.0,-0.00014258697656970538,-0.0003830229998457853,-0.0014230278441794743,-0.00023960040099954831,-0.0,-1.8671136034539703e-05,-0.00046148023398004455,0.0,-0.0005729426777728865,-0.0011143946322975898,-6.844543812325371e-05,-0.0007678900077994707,-0.0005705906643720253,-0.0010023383442845455,-0.0,-0.0009555282596990966,-0.00021080392594106183,0.0,-0.0006481741685449646,-0.0,0.00017732572290020138,-0.0008454489409496399,0.0,-0.0
GSTA1,0.0008911963950968318,0.0009507112512121702,0.0008162743911179831,0.0,2.0150039112115566e-05,-0.00046625078895460524,0.00017333526637363874,0.0006067151945605645,0.0,0.0006119457871925223,0.0,0.0020048429214025816,0.0,0.000950562349443919,0.0009604620886533093,0.0,0.0022238305126775783,2.0911842426863572e-05,0.0,-0.0,0.0,0.0002870643701905288,0.0006409878432013521,0.0007856045920371583,0.0006712293790319581,0.0,-0.0,0.0018523666724673963,0.0018691575113440047,0.0007469372596473214,-0.0,0.0007813858495170406,0.0006095291080978455,-0.0,0.0,-0.0,-0.0,0.0005114748346555483,0.0005712617135509439,0.0,-0.0,0.0014388270938192427,-0.0,0.0,0.0,0.0,0.0,0.0010729680997006075,0.0009027085935380743,0.0,-0.00023401525693041955,0.0017531569479027433,0.0,0.001990267265390871,0.0009659707617187069,-0.0,0.0,-0.00013150265284108808,0.0009806497680269093,0.0,0.0010174684050389443,0.0,0.0,0.0,-0.0,0.0004759034060468438,0.00036040252938862713,0.0,0.0009123031976135506,0.0,0.0,0.0005637128132240528,0.0001641839198554318,0.0026339551389603835,0.0009332517802149204,-0.0,-0.0,0.0,-0.0013372970253661871,0.0,-0.0,0.0013044352521302239,0.0009589655989017787,0.0,0.0,0.0,0.0017933073197472671,0.0,-0.0,-0.0,0.003171817894448933,-0.0,0.002499039034727164,0.0,0.0012346893621866227,0.00010148302319156623,0.0010842762945067939,-0.0,0.0,0.0
GUSB,0.0023415865013333287,0.0038433219682381084,0.0020047588272074186,0.0032096511373854828,0.0022249475846711857,0.0028272979813122275,0.0023836652733843842,0.002596313792554124,0.004051018174295837,0.002800912792386429,0.0014160984473397978,0.0030774482065020667,0.002973633976047733,0.0011442539493481739,0.0023821426025265975,0.0025091409416325328,0.0027584738735785754,0.003553704295626711,0.0030021960647682254,0.003912613344311476,0.00315772031699335,0.004464954232234035,0.003990696321046402,0.001823987553889305,0.0031372305076784036,0.0036579404259642523,0.0023768810991120722,0.002391465131645383,0.002592468065115173,0.0019860393722727202,0.0030139188354821817,0.0030060894810403664,0.0032076300752757287,0.004045797507063917,0.003967236828621138,0.0014852681551969864,0.004647991585205427,0.003540339888150602,0.0029025709719428094,0.004541413399094563,0.0032996222655711427,0.0040650110931746775,0.003022189242124349,0.0031893300378209397,0.0031483396045766817,0.003146465151808071,0.004036236984958397,0.0037501181448768546,0.004144303437047628,0.002956761491831251,0.0031644408783865576,0.00154457800316755,0.0037611914478846054,0.004204979937076961,0.0018844842750894218,0.004499625989463303,0.0021279676114549563,0.003864847079915644,0.002402875783818866,0.004124418651505544,0.003907446202932135,0.004040632135144204,0.0042321161035092855,0.0027353929827592404,0.0025837506106758095,0.0025112031187858592,0.0028125959194604776,0.0018322377609839237,0.003415413502616409,0.00211832117254261,0.0027636298176065242,0.003249899919000197,0.004669007065376984,0.0028535486830054083,0.0021333519393442733,0.002769894657796168,0.003937562078650366,0.0035571689631680443,0.0032042304859547406,0.0015361735664164654,0.00277444621697251,0.0021854019837538007,0.0028087210305902505,0.0036812321148804736,0.00342396591075574,0.001959924131817551,0.003688133636630594,0.001346303560038193,0.001551121484812371,0.002572646573514744,0.002964288405913748,0.0032069266089660535,0.002454771079213419,0.0021011816539216526,0.0020112589508235502,0.002869586335613126,0.0035493169906374035,0.005057616363605725,0.0027950241401409975,0.00374765376635778
GYS1,-0.0018442231366223554,0.0,-0.0005035125014682687,0.0004456787608952263,-0.0,2.4105671069228253e-05,-0.00036173394087069135,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.001411098385247147,-0.0009664862630210201,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0002760730804778529,0.0,-0.00017857554431185437,-0.0,-0.0,-0.0013775819936549182,-0.0006333808437986449,-0.0008247350809948173,-0.0,-0.0,-0.0,-0.0,1.7390054294930295e-05,0.0,-0.0,-0.0,-0.0002506339385120901,-0.001042346479763645,-0.0004388796739625106,-0.00037495650074105807,-0.0,-0.0013203086566029093,-0.0013541285382736735,9.821313142598963e-05,3.220539931205596e-05,0.0,-0.0007062908002165424,-0.0009541951779349905,-0.0,-0.0,-6.034734771936073e-05,0.000172210102213858,0.0,0.0,0.00105422354654743,-8.347277587864711e-05,-0.00016042834596266512,-0.0,-0.00020281096791899261,-0.0011581613125027286,-0.00029924014627967694,-0.001756115823322944,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.000299661988271988,-0.0007296356878470797,-0.0014754713940483412,-0.0,-0.0,-0.001414823478295649,-0.0015872931352804386,-2.4181730335651348e-06,-0.001292524348750641,-0.00020394550900807346,-0.0,-0.00011023844968300719,-0.000874228346111532,-0.0015702861888723441,-0.0006448558976409828,-0.001997234763431267,-0.0004071234228458091,-0.0,-0.0,0.0,-0.00038814087954017364,0.0,-0.0001379189453064061,-0.0005033008806141072,-0.0,-0.0002808609530590146
GZMH,0.00026250917821868137,0.0,-0.0,-0.0,-0.0,-0.0010755243909065806,-0.00029513734400280454,0.000348739411730533,-0.0,0.0,-0.0008129616189954339,-0.0007133561861811511,0.0,-0.0009981589521239269,-0.000654134084954949,0.0,0.0,-0.000655597322273017,-0.0,0.0005961191297615431,-0.0,-0.00033851642098883474,0.0005181834903867282,-0.0,-2.346586471960594e-05,0.0,-0.00028196672786924223,-0.0002884687921649738,-0.0,0.00017088725629316417,-0.0005541856267105232,0.0,0.0,-0.0,-0.0008368429012660607,0.0009931358391614103,-0.0,-0.0007406835974065924,0.00011850339911209545,-0.0011519075211034323,-0.0007068668742861554,-0.00022956445211178583,-0.00022037251256466756,0.0,-0.0004651040944441717,-0.00026258911070745143,0.0002773923535424052,-0.0,-0.0009725026874201866,-0.001655213835568983,0.0004980524841536399,-0.00022639326208027954,5.4647924657759215e-05,-0.00019832255662905802,-0.0008655151140807192,0.0,0.0,-0.0,-0.0009434027567325423,-8.288981614642679e-05,-0.00034328779693331053,-0.0007829067749565168,0.0,0.0002244039546177005,0.0005426589724383882,0.0,-0.0003288488931841372,-0.0008027870059888774,-7.704794071238492e-05,0.00012640068028204745,-0.0006832928686506006,0.0,-0.00019911113744439465,0.0,-0.0015316667819688886,-0.0,-0.0,-9.30072869225519e-05,-0.00046477282739928625,-0.000731160031965247,0.0,-0.0,-0.0006980296403433705,0.0002734709810851044,4.655695657633836e-05,-0.0003651016530248599,0.00023692602019840365,0.0,-0.000736837165186848,-0.0003131464695999906,-0.0003963911664072645,0.0004379067242605552,0.0,0.0003424676243732521,0.0008370353709143912,-0.0,-0.0006000907223421448,-0.00016506837249303093,-0.0007337355863210847,-0.0002063432652798427
HEBP1,0.000406831297066878,0.0,0.0,0.0,-0.0,0.0009903037977310523,-0.00012333868358808822,-0.0,0.0,0.0004904157422939921,0.0007415727323634539,0.00042245032361469694,0.0007228780693262027,-0.0,0.0008885420797503899,0.0007082792777019027,0.0006070138697161165,6.202766301222487e-05,0.0006877240905533472,0.0,-0.0,-2.588614152766961e-06,0.00027630220982564246,-0.0,-0.0,-0.0005610133191504787,0.00012677023491465108,0.000635371905209906,0.0003936429099535158,0.0,-0.00025484734716950104,-0.0,0.0011704597189087073,0.00046191244499666146,0.00015250387661830945,0.0,0.0002412800516708076,0.0,0.00014219041683160633,-0.0,-0.0,-0.00022440839171603775,-0.0,0.0007253945507870411,0.000903391391466387,0.0003487470151110035,0.0007644802415263869,0.0,0.0006178082592454356,0.00010079273015288205,0.0014676395471302638,0.00017119467325146887,0.0004938430845640111,0.0,0.0004637047865281689,0.0004939316384795832,-0.0004733667387857739,-0.000916772218317543,0.0,9.658163438572015e-05,0.00010367961710838376,-9.4010748974088e-05,0.00012592991091757858,-0.0003493051201707544,-0.0004228184009227943,-2.186840095632651e-06,0.0013805275176049883,-0.0,0.0009157967375330498,-1.8248324673058626e-05,0.0,0.0003545862085135808,-0.0,0.0003736785001969796,-0.0,0.0,0.0003856319631274099,4.7187414322097e-05,0.0,0.0005914827099246087,-0.0,-0.0,-0.0,0.0,0.00012719489604102116,7.502822219738541e-05,0.0007177647816620085,0.0007706818133728642,-0.0002460534297690758,-2.676327574121109e-05,-0.0,0.0,-0.0003722210311863579,0.0,0.0002670291312333894,-0.0002839479928816442,0.000543131805329081,0.0008980479785708874,-0.000571246029810852,0.0005118233115368198
