,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb,en_frailty_cmb
3700,0.2618252754130862,0.25202361268924744,0.24788842070509037,0.23812643152279084,0.26199227884393883,0.2630702247335438,0.2567295527684587,0.24188928242770574,0.2527227904012336,0.25154670629366316,0.2356874594841697,0.23957950056072258,0.2599186171192823,0.24819399225899197,0.25718541986946364,0.264214942538222,0.24813125040492212,0.2744941325180332,0.24107246586623163,0.24696306048576086,0.23949485733108167,0.2532656822020474,0.24352400616472358,0.2467229707689986,0.24819631067763198,0.250094484706934,0.24544079895868143,0.23828174188293344,0.25294801566597735,0.24916280876419694,0.2464606727258568,0.23365728640855596,0.24326467415305567,0.25934640591353686,0.26209651068926504,0.2532393050250333,0.23642372116655025,0.24623717942118295,0.24368641744815625,0.2336270408435019,0.24180091151079658,0.2532691144943139,0.2395350386793913,0.25290998874445364,0.23231761782519156,0.23782202103565275,0.25134847093580476,0.25613887232438104,0.25119459689229473,0.24536340488670688,0.2552138102938689,0.24298300059781155,0.25472408380273315,0.2411340406450594,0.24333488454349012,0.24611939885267897,0.24801545908726733,0.2456948705735154,0.26584957187750613,0.2501606896889051,0.25073464418009217,0.24891172673961168,0.25240849676088406,0.2559637380994959,0.2573056927271533,0.2377579983151533,0.2591115314842501,0.24557634625141414,0.24021869989398076,0.24694744806871963,0.256974889497814,0.2540459218690807,0.2542378807566307,0.24159946613603345,0.2405581254478546,0.24561424641628585,0.24237143479324208,0.22353142732302772,0.24047787475490076,0.25851379007231473,0.26695037375400876,0.24424153637411056,0.2488606967404431,0.2505342744145028,0.2619837694134892,0.24250166278235102,0.24456994336640037,0.261211370978414,0.25399877143743044,0.2502124783024147,0.24364367623782318,0.2543379999233692,0.25611088780195956,0.2546564415830812,0.25842596866393175,0.24080806820278927,0.24372189963034407,0.256487845095144,0.24979661913788043,0.2497498645607813
3701,0.1404430819136897,0.15012145875305893,0.1575814446404614,0.15549005789194892,0.15254598239474335,0.14397262591338839,0.15158748777384787,0.13311803098204109,0.1408047167178622,0.12991695738164383,0.15086549763794804,0.1696787382252025,0.16611757088640355,0.14927651887153032,0.13526307280682748,0.1673193753511013,0.14413901869317056,0.14357501344647797,0.15595421070038668,0.133648505343842,0.157122569990354,0.15291950445319094,0.15184668390987247,0.14518274363862985,0.13574481672961033,0.1541894931673662,0.14131688941308435,0.1470523127460983,0.1430735917577561,0.15328585066658282,0.17658842184079787,0.15179814346168327,0.15119401466705426,0.15984811601994364,0.15078391298378296,0.1714552949263332,0.13871745026910787,0.13564714436231548,0.1643433778010837,0.13731504329662897,0.14969739081645356,0.14471418589946952,0.1478057336198258,0.1415850984054999,0.14523532553007013,0.12965723965725592,0.12339422769076165,0.14746357411971725,0.1431877564042593,0.1436592144219042,0.13875699934674898,0.14618786842215792,0.1442780958525018,0.13786927064543578,0.13274780759815247,0.14773274762299735,0.15490965168130738,0.14072808285565702,0.1457355643699872,0.1476336017472758,0.12272697870135094,0.15147395634589406,0.13829776446516992,0.16178849853528546,0.15451771835717115,0.16047565255072785,0.16187918063728438,0.16861291584911112,0.1292182512700597,0.13491910500053536,0.1450175984450565,0.16242754426250267,0.12323693299475347,0.14677648578679686,0.16724321279061066,0.14532030520978131,0.14265736991553285,0.16200757414010775,0.1588967492523059,0.1309867598136245,0.13831562839211523,0.15454274097871482,0.147808156573761,0.1694577736477851,0.14847082547956744,0.1520418775889571,0.15274596366379845,0.15262504915021344,0.14661407894157996,0.15550548096524244,0.14535109808741256,0.14772059541151078,0.14924154542705878,0.13953005822096964,0.14440758817625457,0.14833455447941193,0.14398870367351488,0.15359716861910575,0.1328862735008099,0.14943286840013786
3702,0.12275916026753114,0.12954098198552175,0.12138398842463229,0.1443088961643685,0.12049941865843095,0.1282260158817976,0.13485086553596007,0.12440852283767591,0.12404592465917984,0.12209798623269916,0.12704226737896598,0.1219022060219724,0.13294255747900238,0.11885218930102524,0.14619434856499305,0.1330898034656451,0.1386142701069887,0.12633769030146857,0.11966864028688438,0.11015793575474638,0.129853169022332,0.12672552241238993,0.1269650042511617,0.12395770795936624,0.14052881247894333,0.12205019416556771,0.1343099747233181,0.13794475210029206,0.13049847086796598,0.13182757981637103,0.1233685691851637,0.1444612645762344,0.12142588000551549,0.12105937814507226,0.12704034896853375,0.11997573573619266,0.14946577761264443,0.12511801362303432,0.11770678170521441,0.1291287162940941,0.12559028257033925,0.13201080357033568,0.1325944582744054,0.1411654563445438,0.1334156688598927,0.1315946935459142,0.12547122685778694,0.13421874005251766,0.12715748794636908,0.13801461199586793,0.12378279706027805,0.12468055623878457,0.12128680866942167,0.12278903778355896,0.12334441829727975,0.12542232947570658,0.13043617284796333,0.12136549379974416,0.11610441069596943,0.11960542265984163,0.1332432285090086,0.12133365087566426,0.1246807265683118,0.13483807992881416,0.1350870855690515,0.13325447090421505,0.13452470048227722,0.1516583668296016,0.13622840675564374,0.12749014344209808,0.12950975473634815,0.1361936857078853,0.12313616261629766,0.1442123170966882,0.12669491420829204,0.1274228362831744,0.12275789879858649,0.13065777683917237,0.13153239947150908,0.13671503047089167,0.1321037412502458,0.12923282210213607,0.12794182798110615,0.13154046692137894,0.12525348009515905,0.13246103125218145,0.12915000707352606,0.11457809943739136,0.12328122965034236,0.1244879172909575,0.1341598744762712,0.1343757220889156,0.1312472307438985,0.1288726138621367,0.12574372144064977,0.12277290149179329,0.1311488065913386,0.1304141683968475,0.12322519373788052,0.11560307950140768
3703,0.10773514720985367,0.11621871716362372,0.09853068644366354,0.0987232769913709,0.09448188820040765,0.11345841744076232,0.11535615361158859,0.11247859565551956,0.09735498954698246,0.10168611151248169,0.11145441996424693,0.11641365675859133,0.11123095213686526,0.10810143825880322,0.10131501957201916,0.11452313965645196,0.11307892161454461,0.09738784435789835,0.10993312469250206,0.09564272695409726,0.11657107031478753,0.10401360905246598,0.11451534367369778,0.10870753039693003,0.11146871700238066,0.11352813261954463,0.12214049083989328,0.08881773673860686,0.11628260620725207,0.11491267427927318,0.10198160897423035,0.08782980112173971,0.11296453527354128,0.11410154126652403,0.09279765162052586,0.09763867348349563,0.09716750955885532,0.10103458845259772,0.10302894132387075,0.11109522383795578,0.09776008814775763,0.1088393787706941,0.10908836429377794,0.1058776096494499,0.11402028614765466,0.08668878475530424,0.09785770945723024,0.10855351041049642,0.09661460601659583,0.10195194440030761,0.10556354901114175,0.12139300063153831,0.10408371686942007,0.09485625539692333,0.11974749239143367,0.1059523515359386,0.10690047781648739,0.09431431429495171,0.11906364756910696,0.11215656392326462,0.10853652650827486,0.10663999442150378,0.11896971757923666,0.11255457418457436,0.10507300558808311,0.11262045922007063,0.09931671480623055,0.1185962557286521,0.1088819927238705,0.10544779239892119,0.10684705016389773,0.10559057626353534,0.11296621718971325,0.10935281774955452,0.11838306572126717,0.1028992746426945,0.11697089427291062,0.10376962384029119,0.1239366390032863,0.10068193177012233,0.1210788645602484,0.10110027957945233,0.11451505583787482,0.10630338298214706,0.09512754370351109,0.1077042804726687,0.12271914981237829,0.10563413832463833,0.09918372202884558,0.11217550528011869,0.10349763817408086,0.1009817276781789,0.1116463093551138,0.10340372282279578,0.08854540625849466,0.09865072666620579,0.10503887844400606,0.10954123921731773,0.09650968397213364,0.10459287066591791
3704,0.10621576826750016,0.1391006238957323,0.12105465728128786,0.11459123031112797,0.10734250474855622,0.12097177144227599,0.10651343230168442,0.12071066508500958,0.1080790995715542,0.1094086587105592,0.1248399359071852,0.11275058490075714,0.13118474798989493,0.10916910192217408,0.10795138232054091,0.10893412905728256,0.10674693312557854,0.11744037674199247,0.0980958914567612,0.11806937973915578,0.1073557425411081,0.11068769340412675,0.13191121297924102,0.11295173178336926,0.11492812732193486,0.13194578086608713,0.10587304119380092,0.1152084454967624,0.10343931533331653,0.10751965846076228,0.11257037968558292,0.12418140673205554,0.12722470368690142,0.12187954087007562,0.11657044052514241,0.11442684229420731,0.11926041410705202,0.13357343950414383,0.12263483700830417,0.10801846953528824,0.12031430758483078,0.12816604300626627,0.11863492374746688,0.11690625127763819,0.11756538861475749,0.12065444046776545,0.12439123489949849,0.12465061126399105,0.13076130424086616,0.1282497488194117,0.12690314315297171,0.12463894513477168,0.11801815056034021,0.12643175905208093,0.11607139180694005,0.12010578440765275,0.10432234963602877,0.13208392466021127,0.11554375344411966,0.11661675365173056,0.10951896456441478,0.10582833414736009,0.11489676448105146,0.11316737246123286,0.12422434549016265,0.12183003295575029,0.12534222175233672,0.10976305449514959,0.1211128988608147,0.12250870436905639,0.11549766773399041,0.1274446364919287,0.1127637849387557,0.10514205784619698,0.12407733025890542,0.11480637889796366,0.11776129542845912,0.12358161307787484,0.101854037031095,0.12105271328769264,0.1250532721211287,0.12669037231016056,0.11992212621629117,0.10973387503558521,0.1299551492060451,0.11641620730417723,0.12798258309265964,0.1166769381076094,0.1034160643787013,0.10379927874671356,0.12584172362266074,0.11066853197834317,0.1128520099101733,0.11312473121810832,0.12669053085856136,0.12535392900377748,0.11494011927993221,0.1275925310588735,0.114182117604108,0.11492605493416602
3705,0.11876688982769654,0.10186917238838344,0.12198296443575374,0.11315259217081167,0.10875223167937761,0.11501061530431693,0.11225914460845479,0.13028106564669356,0.11025006917128385,0.10261558235776781,0.11748363000009646,0.1169048632634662,0.11179602289094502,0.11706699296576317,0.10220931575922239,0.09082092672533118,0.11156700751362486,0.12522818050985177,0.10553513853734975,0.11512286463776807,0.12277900072120579,0.11718281076217311,0.10699085510721433,0.11020150338071164,0.11621632411876075,0.106284622319532,0.11430292769950247,0.12098219234183535,0.11102959501021153,0.10260104539043485,0.11459806097173286,0.11162957896445798,0.11197089914666064,0.12600067042892465,0.11916507477824279,0.11608428828073894,0.12115755227197539,0.1044564163672344,0.11693857951336299,0.12011950320440935,0.11028372184971671,0.0969743033038172,0.10226082616331583,0.11654218126844842,0.11205835772244127,0.11980774992691681,0.11112070647587421,0.12558165842818722,0.11292137917305811,0.10843909562308826,0.11630286953197295,0.11313225800283892,0.11501512170017979,0.11054882675073532,0.1169148862251667,0.1061896047259828,0.11188200972669504,0.10453284309189093,0.11357729929805395,0.10694530521093858,0.12865002719944613,0.10834672242131684,0.11143937632341068,0.11074586849896817,0.10985254866465062,0.10089464988568189,0.10836821938033714,0.09765496477865016,0.12497878871265411,0.11780420932851693,0.10081564380560312,0.11056398687422178,0.1108354091661936,0.10659544635618737,0.10523255062421343,0.1031315465945877,0.11274017111421808,0.110475953720486,0.10504627027665506,0.1243897734457301,0.12797762108088734,0.1072717960675781,0.12312531971926988,0.12685615784005477,0.13229636679205503,0.12150588240972225,0.11627481089439057,0.10207311095624144,0.1185357621373485,0.11466378454390687,0.10312536816185765,0.11093439332434064,0.11994998468810202,0.10869706557224436,0.11801442589234817,0.10981370999384227,0.11806614130362192,0.08881752732869289,0.11635180233000533,0.10277253116860538
3706,0.1421453407733643,0.13743277108086635,0.14746170398189698,0.13873597063741755,0.11592062034204899,0.14186693578576615,0.13787357729978583,0.14444488201020372,0.13799397356148488,0.12957987747969943,0.14090594502619694,0.1433450197005338,0.13698125539755818,0.13950112271672077,0.136285246685682,0.13731829423611594,0.13674886134060296,0.14439181345696103,0.14537498755177286,0.1333198482493794,0.12617938726835676,0.12922226362936623,0.13871291210992132,0.14865182010302136,0.14209340186480462,0.1307666609454383,0.14166483554747375,0.13966381038105696,0.14173693266068746,0.1344406958492609,0.13373164740127727,0.13208141109354746,0.1422160788167939,0.12658384520193353,0.1309976395702129,0.12871005351951506,0.12848098536500543,0.13990320232299058,0.13953851105961315,0.14045148664724422,0.13569006999765434,0.13658075241891873,0.1387260545290196,0.14222261303214892,0.13702321861099723,0.1398678294917035,0.1269961171756171,0.14286954312068287,0.13541830469292998,0.13515286064349036,0.12949745263267534,0.1342276994167147,0.1271723323037332,0.14948722795270367,0.13123705975058336,0.1443528663952362,0.13569902095997252,0.13344910240650049,0.13424870251506466,0.13771169048053516,0.12493118987601584,0.14055651499528266,0.13451511192513468,0.14324596775945858,0.14321771285245116,0.13867844832786883,0.13302940115605222,0.1318086183181672,0.1380966858228695,0.14219256916908152,0.13804574077263557,0.12681677183349344,0.1296669543451269,0.13024739023509588,0.1432483989379234,0.13384904998760286,0.1250498668935411,0.1406593331288955,0.12791346238780885,0.13140555243894317,0.1291707090056977,0.12052226190673328,0.1422634341711217,0.13088884207113105,0.1323915943340926,0.12692857852670247,0.1409602374900124,0.12278885505021679,0.13613402807925537,0.13540438975423416,0.1374427730485893,0.12798947345701744,0.14126483861922864,0.13807602946128011,0.13334342422369708,0.12127961730714326,0.1404600016529057,0.13767157981064862,0.13897580767466128,0.14087456661342418
3707,0.19374988905678736,0.19581829659223698,0.19746402176101274,0.185196774925528,0.1816130581898593,0.1779150341848299,0.19442532319484768,0.18040142218081853,0.19063046353055615,0.18696890886929685,0.18223752841608198,0.1974317082034754,0.19707457441059545,0.1910979728355281,0.19009885661735895,0.2008994647008946,0.19946173186530775,0.2039364745634047,0.19247104147105187,0.18548248152106184,0.1822239322886129,0.18987354650104038,0.18788713172102178,0.18655874734647582,0.20146576394087068,0.18450914368134502,0.1988333473483151,0.21071627745767962,0.19486785415536317,0.1891946008661724,0.18729059799346115,0.2017535613013398,0.2053786345610762,0.175128342469142,0.1999360351189846,0.1983198124972383,0.19446554600504443,0.17596588417836967,0.1899853981290609,0.19400248744460835,0.1906980269119173,0.19711078108600552,0.18667997856986704,0.1949954547175365,0.19083755570914032,0.19276297810215737,0.1979750581485653,0.19188688634711987,0.19192087550666495,0.19549677882530464,0.16262439098076528,0.18722914946024743,0.20423259640047015,0.19078280814387677,0.19895499336565042,0.19233554462481872,0.19770306276807956,0.17625096041931754,0.17819606590459924,0.182276863981312,0.20279999395419032,0.1784513739935253,0.1947827485800585,0.1908441031224959,0.18748326623670789,0.18922670657911822,0.19136232318336752,0.1956956758003386,0.2008451990393626,0.19565633050880468,0.18780406416608175,0.1944781474398747,0.19523045074299247,0.19738826757266362,0.19079874138971384,0.1955557578246348,0.19529579589324328,0.1822537544878181,0.18400990015417773,0.1901665794402277,0.1849475880823578,0.18796407472985815,0.17993554746482884,0.18616688487431837,0.19574129285092018,0.18285580288082448,0.1827823153746382,0.1892686903645685,0.17939927868321268,0.18678295466603573,0.19515690824345916,0.19477274296458646,0.18838390630850158,0.19172298197308218,0.19481819091003347,0.19321191148300604,0.19295416426952533,0.18767183240108332,0.19364515432501578,0.19171455820700525
3708,0.2489277993276836,0.2590348693448522,0.24796616379757225,0.24413331105262015,0.22313504702997464,0.2531021156697325,0.2517294820288927,0.23484701097738345,0.24353784491828978,0.22822212244406184,0.24347795656909346,0.2402105654470273,0.2399601658962772,0.23996872705259242,0.243004067643639,0.2413852729043955,0.2446542153794222,0.23830782157003363,0.24569938121945256,0.21618689089502197,0.260825710046041,0.24799783863787533,0.22793847015104327,0.23699186215181609,0.24709553350961141,0.23512983585556482,0.24426841696290075,0.24451398355650786,0.23809538034775435,0.24686603800329493,0.23942243527217522,0.23616134124996965,0.24246000763919978,0.22651878569394768,0.23579677206072563,0.2512303988393604,0.2494143088822328,0.23103794477562845,0.2415289605641623,0.23646630510717132,0.2406513873689613,0.2381680901150041,0.22849393295419948,0.24125944286917095,0.234965870271149,0.24880984179281582,0.24680193596806788,0.2408446225304195,0.254703334249441,0.23960655866524222,0.24595245073193972,0.27219753061704166,0.24102662036099587,0.24785871257687903,0.22531186844274498,0.25287568549734524,0.24865944984361882,0.24871079473240815,0.25512175758791966,0.22655624904837018,0.22897268579362318,0.2514052491152615,0.24839191305922015,0.2492139789705487,0.23388957273834843,0.2553488541509614,0.24522920024382694,0.24899634358250666,0.22566396845987607,0.24564347309092593,0.25354003856649254,0.25259108663762997,0.23360021594273606,0.2336749835622261,0.2335718875499887,0.25398586875723017,0.2512973776272059,0.23753566197355225,0.2490425451104164,0.2533755897352054,0.2517546964978903,0.23839483128889136,0.22821730862281092,0.2424551770334679,0.23839504968016995,0.25138409555776026,0.2329360080849509,0.24358390249022546,0.24113740464611538,0.2395472400390891,0.2448415448997872,0.25319637562504627,0.24511690246585713,0.26927519743870176,0.24515173998913323,0.2392074232777645,0.23254673424880526,0.23749989590128334,0.247830912634451,0.2316569428292004
3709,0.15625653553417,0.161815350157525,0.1828906764894986,0.17898019393258896,0.1677130393021284,0.1772774700687979,0.18503127954005028,0.17172253550697542,0.1394665239540726,0.178989347035298,0.1630235875397045,0.1801354054676022,0.18572636313246682,0.17837920254884146,0.1886233874613279,0.18542494856505248,0.17953854063445326,0.18456605008146768,0.1806256501455797,0.16998023207312873,0.16756923329082085,0.17893003853134534,0.16598474621936782,0.16929130251276026,0.18057780044642574,0.1871632599846984,0.1703079648401312,0.18308092239254345,0.17712939910232278,0.16696759088513505,0.18832446685508436,0.1761310133562828,0.18440378490796724,0.18268835435321848,0.1697087940968608,0.1726040659462592,0.17397854928029124,0.1885177632623708,0.17235124214515105,0.1827016933423256,0.193512159464179,0.1859017656471747,0.17742795459789296,0.19305840194308527,0.18409529771817298,0.18647913317205475,0.193640289147411,0.1694625781274262,0.1861718473179969,0.18874876471732735,0.18616238252279949,0.1588608163404148,0.17366747657695034,0.16529439360312612,0.1785221016877786,0.188817620588607,0.18486992335383423,0.19284077202712668,0.17468432703857306,0.17436486091635123,0.1956065648878415,0.16681700490746917,0.19223432189163708,0.19536153667094436,0.18551034714821157,0.19359489391964613,0.1811444237820289,0.1565159977362908,0.16955331265620457,0.1839436484346559,0.18263907235965243,0.16735809034412535,0.1903346198151818,0.16686054509242118,0.1796115901065102,0.1905121213114852,0.18597550655843503,0.17254663870907244,0.2048951900247247,0.20082676713063227,0.201785362340762,0.1866885115896299,0.18710328342873767,0.16096835516952843,0.19390134392023686,0.1797576091976374,0.175700736717445,0.16465600204044692,0.18080276979155335,0.1970902533928866,0.19705997893834398,0.18271633648333732,0.16124703115096833,0.1910728389495775,0.19155299745809345,0.1784070353533672,0.21444426890506924,0.1660542371801016,0.17080877203731376,0.16112581761833533
3710,0.1607811782455812,0.16148279588147785,0.15675876105870962,0.162641831077048,0.1573370584673398,0.16172506238446221,0.16864403181762352,0.1683496450560712,0.14886465688977063,0.15676840293623806,0.17005383653330175,0.15901625069108855,0.16272094965914363,0.1694871174658248,0.16368157414138848,0.16247699230656873,0.16800059672975076,0.1596019017480525,0.1525653131074999,0.15649318733150555,0.15619845225181417,0.15279952241898087,0.16781836335343497,0.16147760755642535,0.1646495811378196,0.15773884405419844,0.15655730175803342,0.15766009070823944,0.15572942317734656,0.16897828963202163,0.15454788993336377,0.16748495325154925,0.15863866234055884,0.1766240606216452,0.17153296743071073,0.1572799793594363,0.1623947338585015,0.14323584485286506,0.14128663022784466,0.16783895616729672,0.14509529374000452,0.17095691840256771,0.14916119232656105,0.16686815485575596,0.17182482818188308,0.15637539801390166,0.16602723513596035,0.16909103474762144,0.16209824473204448,0.16043783541927606,0.17773652639882873,0.14914447089691618,0.15522458714230966,0.16295501131708884,0.16478143137217605,0.14862295942712275,0.15420880620125113,0.14617829672884244,0.14814155775406834,0.1548024992583668,0.16988620810856872,0.16111886311000054,0.1676743629539325,0.16064690296653236,0.1695719172113023,0.15237317399565223,0.1746097120111453,0.16651007780205432,0.16326821849558126,0.17044717205583157,0.16761796141031296,0.1642727700652461,0.15412531155587356,0.1513726063042221,0.1671661215848348,0.17332094473740134,0.15920033252646826,0.16607565875689537,0.15942662770973376,0.16184468964727847,0.16105153614224746,0.15800745953010029,0.16151594457181231,0.1605589489365148,0.17581602756565257,0.14857575608456644,0.15776865549777336,0.1589592522692726,0.16101561615152904,0.16137561685076415,0.1616619859721858,0.16215294848385564,0.1610174268276522,0.16749308715609845,0.15803462612495672,0.16381805729268417,0.1586250535340523,0.15899415803395958,0.16614585808433124,0.15894650812022443
3711,0.09561929115941525,0.09703835252483267,0.058181466719603,0.052791643292504756,0.053083550986733744,0.04443772377489784,0.07652516761468978,0.05180973121443716,0.056081885796360156,0.07001656193128036,0.0681517539704264,0.06360304484142931,0.05620246387462005,0.07665746128115897,0.06908829869035436,0.05036832851803594,0.051816029236443226,0.061398208296674125,0.0733472962260257,0.06807446016846223,0.059714942530549917,0.0755003424307427,0.07203208335351316,0.07862135797777337,0.06864227437641206,0.03807197604071551,0.06561638284228355,0.09006582931647969,0.03508228139106721,0.044773485041585806,0.059609608502856654,0.08426108896823784,0.0583052368222811,0.05122488061876693,0.08302419683110826,0.026387232909518762,0.058017641174083284,0.05646700486406575,0.06041209920076422,0.07009893997197368,0.05015837277712418,0.07516340270049376,0.06792271850902126,0.08563892153722762,0.04864132895178483,0.08702262443252173,0.07440240363562527,0.057347025070302454,0.06142684194614531,0.0790144972307174,0.05296943305133425,0.07885235944776825,0.07770749556186514,0.053093926006501646,0.07400195889017953,0.060887772180189675,0.06165368515337974,0.0756951964841932,0.06580686151440975,0.08011995289924374,0.06791125107388592,0.07759981315332935,0.061680016767017495,0.06952872381275454,0.05650434951749256,0.06484264855915949,0.08209473906871906,0.06252217786293861,0.0656379985404725,0.07378299103196398,0.05534543179173142,0.08225701190410964,0.058106534501865995,0.05515333486883142,0.05927339420586111,0.06953263352221986,0.0665982744213959,0.05920661534815977,0.0749615348365125,0.06623548179002275,0.05112729605128655,0.06383804914843003,0.06129316896472965,0.04816334008999533,0.06390124690117951,0.06513162828612341,0.07636064457301332,0.07028377566245281,0.0863111610677629,0.0680927657381944,0.06632600611865301,0.055749090701558784,0.07315677309204341,0.0738699064702405,0.06996974661031519,0.07850380535881855,0.05580108354081269,0.07106096597254152,0.07670795188473943,0.07434483520559158
3712,0.13987793013465996,0.15071230337418237,0.13154822849077366,0.14786537874435868,0.12965045040758688,0.1375610662298289,0.1374983779034572,0.14159707066229782,0.14970179922062563,0.1504776770342664,0.147278701400556,0.13077009673084203,0.13533656207634245,0.14590105730074548,0.13875341912092998,0.14602252742733035,0.13894315422732179,0.15578904918633746,0.1361550663234219,0.1375506409953557,0.1425741691268018,0.13997617027415968,0.14290392219894862,0.1513103791547012,0.1362653788158412,0.14630616430225452,0.14921840275000253,0.1291993994605513,0.14735030215460282,0.13957121444604842,0.15660456066859063,0.15308528225701268,0.15874158329294022,0.12430290229431454,0.14940368112078983,0.13949950764385272,0.13873075781819635,0.14846996851423527,0.15686465746666986,0.14649670625676475,0.14207625931673676,0.13859943755870632,0.14069487751054413,0.13855642508359156,0.13722483597755775,0.13140356592913202,0.152091896966834,0.1531928923679702,0.1581209684830107,0.14515672135513044,0.1399180440916021,0.14392469678644415,0.14199583070282157,0.13172244065532693,0.15808307387901943,0.14060150159688325,0.14283425378902784,0.13715809151641067,0.1614330849331881,0.1482001439898837,0.13363890152680996,0.14384810567937992,0.13482879270359402,0.13127199640805015,0.14565302976133732,0.15010919200713174,0.14241804736972236,0.1379488551992385,0.14016801031000234,0.14523624608757002,0.14354143226884322,0.14941088451132478,0.14875516526384405,0.13720760809670057,0.16072147680009943,0.12959045049465792,0.1442466102968651,0.1335922463372978,0.13298419416794036,0.12241996514105154,0.14200514069434766,0.1442346885718944,0.14749936989510193,0.1374642189872272,0.14398685011881665,0.14251708885046863,0.1401237514906265,0.1445702721466888,0.13721785723873609,0.13649561598624244,0.14385755412598647,0.1500481131535214,0.14084711969936248,0.13900272481068954,0.14712934451677662,0.13360240355475062,0.1360707795899572,0.1490626019215171,0.15004812908988527,0.14278855211923072
3713,0.08248075876549495,0.09061470728839052,0.08939219733457097,0.08659829197580876,0.08949511366395926,0.08996465840120432,0.09616458364468068,0.08622235527317215,0.10408787966242716,0.08583554644822829,0.07340537930948597,0.08496896877732404,0.10826528796228005,0.09662992393256496,0.08941002744426402,0.08657612662211406,0.09030442827345847,0.10724292670473387,0.09304121296091528,0.09760720320976377,0.09350435919445119,0.10035544606394103,0.09948337912978852,0.0841403172259754,0.10631797922774208,0.107040814989085,0.0911193889456929,0.10163682384903967,0.09467126625721195,0.10601028349312507,0.08954172159881155,0.08928173148583676,0.10463070305701704,0.09067140534725901,0.09284393181034425,0.10320274490340514,0.08016825536717462,0.1020421167494856,0.10327069904899774,0.09351032137986748,0.08529927005578185,0.09172564088253377,0.10597373193085423,0.0838983150925055,0.08995138667677882,0.09934483917238938,0.0928750798611632,0.09862832463105417,0.08468473009487645,0.09871687675738176,0.07279218890133342,0.10006706532344588,0.09339779749003288,0.08983168123949926,0.09943869477541785,0.09333602928153675,0.09607294447069348,0.09417292220369863,0.08424862556269455,0.07750132087927322,0.08426402941916394,0.08987448209444886,0.09463459824182506,0.09125113956107836,0.08873256524484349,0.09360625219533794,0.09054132429484944,0.0970243025037987,0.09930376434848064,0.09778107647481551,0.10504016666328578,0.10392597888188253,0.0897982224049196,0.08273767242935692,0.08990747175176247,0.09684008347457332,0.0824944090006524,0.09314206339756083,0.08569536046570567,0.10168581782309291,0.07490565485851122,0.09674415120750299,0.07886175318725401,0.092326681575025,0.09263668806449543,0.09664330504693158,0.08802970441834115,0.09232769391512946,0.09107365259064404,0.09608001489295549,0.09239121071162634,0.10001445405917742,0.09634065709738476,0.10206548801177634,0.09416415557713982,0.09432004294143993,0.10124762415739527,0.07772195006642899,0.08907024988853031,0.08650441383410723
