,en_forward_frailty
4171,0.15890070969330425
4172,0.17086490465945742
4173,0.1485025872854994
4174,0.21866604386822575
4175,0.11025908152115259
4176,0.12392182102555171
4177,0.08152520028791016
4178,0.14497850358253977
4179,0.07141921960440456
4180,0.07705777164372872
4181,0.1089078173432744
4182,0.1915109603534923
4183,0.12260070105400936
4184,0.10932696931438386
4185,0.16542959285160397
4186,0.11742671018399015
4187,0.10104813642238468
4188,0.10001905042643222
4189,0.1183410306182714
4190,0.13332388286360847
4191,0.15633625471529206
4192,0.13624109769299128
4193,0.13289103556645848
4194,0.11559983072434231
4195,0.1312310166105312
4196,0.10391571944195147
4197,0.11075464864722477
4198,0.07658119344875436
4199,0.12160925799792197
4200,0.12487549431988093
4201,0.07304446332518338
4202,0.13221107621630876
4203,0.16977767532341947
4204,0.2543800577114167
4205,0.14408050299949493
4206,0.1313464104783864
4207,0.04289756393689276
4208,0.09173948672073488
4209,0.0873674685188971
4210,0.11787574035624412
4211,0.09658429893290073
4212,0.19300956808885764
4213,0.1526070375456473
4214,0.11670930844922515
4215,0.1551961995971047
4216,0.23939181564050988
4217,0.1746064452190833
4218,0.12636409348598332
4219,0.11446205111976085
4220,0.12372904061162464
4221,0.12421130509284162
4222,0.17720167656413716
4223,0.1225233606305174
4224,0.07502580700886574
4225,0.10040117154026228
4226,0.14869019813107617
4227,0.12771030955082271
4228,0.09122213235125273
4229,0.1084971165647101
4230,0.16062774482939432
4231,0.09752665696815906
4232,0.1035803392929144
4233,0.13503295035640014
4234,0.13208058357791297
4235,0.14092506991502754
4236,0.16822327890709313
4237,0.12569975460558153
4238,0.07864348546087195
4239,0.21119025854021278
4240,0.17485998898270053
4241,0.23862266598880771
4242,0.0784496949724052
4243,0.14556514851284413
4244,0.14519926398280233
4245,0.17270934404777635
4246,0.16715966816059646
4247,0.13628629744611154
4248,0.0707593583961793
4249,0.14413753335493099
4250,0.11083830031334761
4251,0.07960227838526981
4252,0.16584507998337503
4253,0.17187917538917075
4254,0.09871448254807612
4255,0.16164180646963167
4256,0.09719535702578279
4257,0.16207382814806773
4258,0.13979863234760923
4259,0.07650405149182747
4260,0.11235403549517922
4261,0.09118079184335427
4262,0.12151197480616412
4263,0.23069570859096736
4264,0.09214938248500931
4265,0.11294028717994843
4266,0.18854419819125484
4267,0.10157007047218443
4268,0.22158641064186446
4269,0.1492486469075445
4270,0.09987543980944498
4271,0.10648269066711483
4272,0.04247095241775928
4273,0.09173229536806815
4274,0.109827504616369
4275,0.09771315690947392
4276,0.11625114266940172
4277,0.18119095458506082
4278,0.11519646487896401
4279,0.183541096597931
4280,0.07419485153585459
4281,0.12401728759252983
4282,0.12225663139718058
4283,0.11763227415468054
4284,0.1111240010567524
4285,0.1142256693137353
4286,0.059151621700244725
4287,0.18705957540018667
4288,0.13838667031476404
4289,0.11997637011550119
4290,0.11934701385232002
4291,0.2677349302116071
4292,0.08943899918180437
4293,0.1604124502010623
4294,0.14637261130855547
4295,0.1879723244886352
4296,0.12164354116551296
4297,0.22129363369266505
4298,0.11822236014750387
4299,0.136009985879706
4300,0.09634786723739461
4301,0.16718705023154262
4302,0.10661132366709827
4303,0.17249124295058646
4304,0.13276621147707562
4305,0.10567574331652597
4306,0.17322229950355403
4307,0.14004985071554946
4308,0.1007189522228169
4309,0.08705753224696333
4310,0.12923519712500933
4311,0.07742040254488852
4312,0.10975706064107262
4313,0.10364742577917094
4314,0.13488402957976364
4315,0.09578435294487464
4316,0.08960030698017923
4317,0.16028759042996904
4318,0.07215488027745594
4319,0.15515639411226675
4320,0.12554494731290616
4321,0.1407166240173082
4322,0.12871088177617665
4323,0.1531526509180956
4324,0.13792019265993752
4325,0.10991235659592202
4326,0.1457907272913504
4327,0.08137831729734646
4328,0.15192290377661644
4329,0.0864605819931204
4330,0.11954308918758672
4331,0.10487811276725126
4332,0.06925397624557292
4333,0.1583942114164581
4334,0.19089929883349985
4335,0.1478591931631716
4336,0.1508863306427561
4337,0.07412552913987516
4338,0.11373091952682238
4339,0.09309925984231396
4340,0.09793570680050093
4341,0.1378484926131487
4342,0.12955342935482028
4343,0.12334237106000233
4344,0.0944845917758224
4345,0.066442271817932
4346,0.16134106274154109
4347,0.09918211934372355
4348,0.163644654100038
4349,0.23454214238358367
4350,0.18495742989592948
4351,0.15036395799205407
4352,0.11884566989155468
4353,0.2062862951519257
4354,0.1251923561278683
4355,0.13299100415265772
4356,0.159531757199831
4357,0.16010310817995368
4358,0.16557710642564932
4359,0.11198959067091091
4360,0.22293570006437485
4361,0.1389735337991067
4362,0.116558438325122
4363,0.09668034223379428
4364,0.12798717658687567
4365,0.13726983545744445
4366,0.08653813464060268
4367,0.13422892723663715
4368,0.17143412071639058
4369,0.23537681911542607
4370,0.13051721778792053
4371,0.12875149690378043
4372,0.17649800526242024
4373,0.09722159858287986
4374,0.10556293839290158
4375,0.1260704831953604
4376,0.11246111014721295
4377,0.10517607046193332
4378,0.1406903048947282
4379,0.14665202903689342
4380,0.05501649206386064
4381,0.11215248681512337
4382,0.1277654473980022
4383,0.16665117192641277
4384,0.19408886753861956
4385,0.07688786637107405
4386,0.08893526451537315
4387,0.06432855457573426
4388,0.10637754375181871
4389,0.08487876928636881
4390,0.1463648821959943
4391,0.10209254920683163
4392,0.12768376208281215
4393,0.12558721642628926
4394,0.1351014253876103
4395,0.14717676767280144
4396,0.14381100886245657
4397,0.1859279034849046
4398,0.0876257953993837
4399,0.10555992035963707
4400,0.1557447760334095
4401,0.09735688887307761
4402,0.19823949995353163
4403,0.10088410570555228
4404,0.08461179115197141
4405,0.1308244541756835
4406,0.0923505330236079
4407,0.14189952164689099
4408,0.1362119971288286
4409,0.10764780045197087
4410,0.0831058085192096
4411,0.14076985454620622
4412,0.11367392344326224
4413,0.1472997239954585
4414,0.20402974768289545
4415,0.15361994328699308
4416,0.1603211022692062
4417,0.1307853317870249
4418,0.07090021580648967
4419,0.11527805859930393
4420,0.1440108651398337
4421,0.19555021284253687
4422,0.07191830811123893
4423,0.16265942432638825
4424,0.1004636072023532
4425,0.10034217447059682
4426,0.09664174095703063
4427,0.14026101817116293
4428,0.14678647102267783
4429,0.1650441836367281
4430,0.13482011427850357
4431,0.12676487984773824
4432,0.07484853088064002
4433,0.17356251228529335
4434,0.11676358662266373
4435,0.12714630429806936
4436,0.1179887028932389
4437,0.15118545202783
4438,0.07183150754912396
4439,0.1090211380830362
4440,0.12120662950571867
4441,0.10395736268988355
4442,0.11771187552770275
4443,0.19664353186802708
4444,0.12110197456314573
4445,0.1738052120293064
4446,0.16948625518699978
4447,0.14560883423247978
4448,0.15386595125409175
4449,0.11448347609669832
4450,0.11022004374561103
4451,0.09479852755579363
4452,0.13528095206356866
4453,0.10554830480422785
4454,0.2286977552748107
4455,0.1264747371609641
4456,0.20678768054413915
4457,0.11241531096483026
4458,0.10034598131540409
4459,0.15186286641179908
4460,0.21960671137242693
4461,0.1338288071679126
4462,0.11621967045512692
4463,0.12962411991992792
4464,0.18780287422492498
4465,0.14518747708817756
4466,0.16219116075598455
4467,0.14456026717569326
4468,0.18885994957989072
4469,0.21208467698320407
4470,0.0922154644133613
4471,0.13810575287317944
4472,0.10667934472278526
4473,0.1495682041824952
4474,0.14596935802545083
4475,0.13222674473250345
4476,0.09376944587064565
4477,0.11087925720896277
4478,0.13284669415256636
4479,0.1156693062038327
4480,0.11272681970070855
4481,0.13834758905314123
4482,0.12338659471343584
4483,0.09210018445390047
4484,0.09035761761524685
4485,0.1195519636458789
4486,0.12809362837304525
4487,0.14811100887720227
4488,0.1645013677996385
4489,0.21527601847021
4490,0.09489886693842893
4491,0.09169045943073509
4492,0.19005490049451934
4493,0.1717023919383651
4494,0.14607581957844398
4495,0.18329857458944965
4496,0.1525330006878644
4497,0.12817079639554374
4498,0.13235484008150403
4499,0.15582176060981834
4500,0.08051725289897249
4501,0.1293167876954722
4502,0.1471119963811017
4503,0.13774375122061738
4504,0.14965353045424445
4505,0.09574095231688892
4506,0.13008024216236713
4507,0.10731167806174885
4508,0.14111324010426712
4509,0.14994551567300232
4510,0.10750347969344426
4511,0.12944776011137152
4512,0.1440043270479119
4513,0.08518596936697997
4514,0.1997469874626746
4515,0.10616157106660255
4516,0.12039855052028628
4517,0.11727929834106156
4518,0.10624471959923121
4519,0.15362341815749941
4520,0.13931552747384657
4521,0.12389525864019285
4522,0.11747236815252812
4523,0.1321345062235414
4524,0.07875246952352422
4525,0.1746389171161612
4526,0.11778665301937234
4527,0.0861039783111541
4528,0.14339210604702976
4529,0.11825412873049093
4530,0.20029342425964308
4531,0.10941499153336748
4532,0.15153594101660256
4533,0.17273984540094847
4534,0.07221678245035791
4535,0.09690341212990902
4536,0.1266921675251942
4537,0.18962930783201273
4538,0.12801775577497604
4539,0.07807664116894328
4540,0.16407017487363992
4541,0.10209919937791778
4542,0.13549315580002574
4543,0.0873336409170595
4544,0.11480459455730756
4545,0.11862081331916262
4546,0.18376480515230506
4547,0.12588524314384344
4548,0.08627035310738353
4549,0.08210729614757156
4550,0.1931534476516129
4551,0.12337380595358868
4552,0.15556288177616692
4553,0.15824961465212545
4554,0.21222178047922166
4555,0.24178267742826215
4556,0.1078032608386746
4557,0.1541299045460773
4558,0.12075347379802889
4559,0.11276019838990921
4560,0.1115351925260255
4561,0.1381963311326336
4562,0.15077013984629603
4563,0.1658595018280688
4564,0.09944755153103021
4565,0.11302934702553437
4566,0.09996692138367053
4567,0.10741554654417854
4568,0.1358042537695936
4569,0.14318416685936228
4570,0.14253729496106018
4571,0.13880251896206425
4572,0.11894143630405893
4573,0.09565368219291889
4574,0.08267125012893929
4575,0.19168895845266193
4576,0.08271218280482427
4577,0.10543262507796353
4578,0.10016436053612952
4579,0.10439425385473275
4580,0.10179157560987069
4581,0.09035825044463769
4582,0.14232386547543974
4583,0.11147855344957189
4584,0.09738480224889456
4585,0.06368214178042123
4586,0.1748939666083818
4587,0.12866283372334858
4588,0.19747201248548335
4589,0.18761798900569102
4590,0.10466368308802079
4591,0.11468250955219839
4592,0.10005231424851674
4593,0.1543883948468289
4594,0.12917620891049023
4595,0.16451362087650578
4596,0.07704989018052685
4597,0.12498008864017832
4598,0.10503502576976595
4599,0.135502341304096
4600,0.09653213137135053
4601,0.08132643158150771
4602,0.17784508982018232
4603,0.16197514618873282
4604,0.1396718927724255
4605,0.07560479817868893
4606,0.10317636199292807
4607,0.13876352182400598
4608,0.11612299222752376
4609,0.11474549316482416
4610,0.11523669446808811
4611,0.09523552470504162
4612,0.1290190304091385
4613,0.20466855943046133
4614,0.16781261166975003
4615,0.10716229966121174
4616,0.11917213041570672
4617,0.08154306590540655
4618,0.095775553402046
4619,0.07940933973688108
4620,0.21213268977071437
4621,0.1082358986605998
4622,0.16938094832654454
4623,0.17098608130153245
4624,0.18571158290063794
4625,0.10434188785374829
4626,0.11222028267209909
4627,0.08012903972718718
4628,0.15780261286172528
4629,0.16945346126439223
4630,0.12601534969067307
4631,0.14524091276131326
4632,0.13358360632439045
4633,0.08528993291916706
4634,0.15629323409823426
4635,0.09914258209981441
4636,0.09446048177223951
4637,0.15908065677734456
4638,0.14278378496656674
4639,0.12618756062169648
4640,0.10576937342974811
4641,0.13933138845000342
4642,0.1822707896356183
4643,0.1213380906476024
4644,0.1570657248705002
4645,0.13942890502557947
4646,0.08778148301543942
4647,0.08585361347340864
4648,0.13090695866310503
4649,0.13966758263899984
4650,0.16323380976429336
4651,0.18211013096183218
4652,0.15210168150193826
4653,0.10606156818810501
4654,0.11760334367871597
4655,0.1598096413657836
4656,0.09076953980723466
4657,0.1392025773329583
4658,0.15137652285679776
4659,0.15981560852786497
4660,0.15982606226831791
4661,0.10951903531689813
4662,0.10204589604496123
4663,0.0939936226349409
4664,0.10407624222903737
4665,0.1088756106758703
4666,0.1903550480805208
4667,0.12868274559800205
4668,0.19721999782702831
4669,0.13279818808605007
4670,0.16981336411115963
4671,0.1821751910604718
4672,0.11634280372276634
4673,0.10924640459932772
4674,0.13112061892899146
4675,0.12509731670628996
4676,0.13959873091599218
4677,0.1714589795295379
4678,0.0874669950377435
4679,0.11497461831113369
4680,0.1510425861936316
4681,0.1721952110698422
4682,0.0763760123840144
4683,0.12707329381071794
4684,0.08643666950234641
4685,0.18612818442613843
4686,0.09188240956238969
4687,0.10222041114207461
4688,0.1435261063653194
4689,0.17465103443956012
4690,0.20003672739119188
4691,0.1230022228611343
4692,0.0942967223767377
4693,0.12747546514519456
4694,0.0919082177486766
4695,0.2267413693823901
4696,0.07126953272758656
4697,0.13923913460290488
4698,0.0876171126932396
4699,0.11826327414222133
4700,0.09325680472081792
4701,0.18157912757998163
4702,0.1759035027857233
4703,0.09549850263011347
4704,0.09359051155048187
4705,0.14884629629428203
4706,0.06678896132439582
4707,0.08029903774963945
4708,0.08615490798385417
4709,0.1341369849727234
4710,0.11603890131721757
4711,0.10244675935889852
4712,0.10155689706881099
4713,0.18692350035643163
4714,0.19274356341437016
4715,0.1329414159338706
4716,0.2013615178671757
4717,0.09393586164913453
4718,0.11440363134288285
4719,0.14647569830818527
4720,0.13065234693638106
4721,0.10869251943258576
4722,0.12364061326269071
4723,0.1725239101566181
4724,0.17796204255834883
4725,0.16552990229776487
4726,0.0786729495927079
4727,0.08402795387655072
4728,0.07284054287266942
4729,0.09862280219011453
4730,0.10540637893944516
4731,0.08914161358549917
4732,0.06072206927032059
4733,0.13153127761631636
4734,0.14636286358076442
4735,0.11915309380239494
4736,0.19683173344150542
4737,0.14780643749332953
4738,0.10697693163558054
4739,0.1551080896521412
4740,0.15173411956435723
4741,0.13488722897952818
4742,0.13644772700216506
4743,0.11584635444502346
4744,0.09254302064149293
4745,0.1157671794338497
4746,0.16489688878730635
4747,0.12214587088476933
4748,0.22019471148787445
4749,0.08061572812242031
4750,0.12631811621814185
4751,0.13478168453686096
4752,0.10175013652359105
4753,0.12399981133244685
4754,0.14129848201151524
4755,0.12024800956038162
4756,0.02852368903851403
4757,0.10563805884708181
4758,0.09899090200153908
4759,0.13339089725817965
4760,0.09955678622073505
4761,0.13974651077104974
4762,0.22409772239158837
4763,0.14805595572674823
4764,0.11208554673342416
4765,0.18678337546025836
4766,0.13774120030288112
4767,0.22342643647801969
4768,0.13827986304103482
4769,0.12730094391514918
4770,0.11598170101289929
4771,0.1830207661305963
4772,0.1478703990408124
4773,0.11190875973137353
4774,0.1852677369229317
4775,0.24367298282567607
4776,0.14394392603929643
4777,0.1245506238780604
4778,0.12987276430477437
4779,0.13990807219347698
4780,0.1068106342774573
4781,0.11742054675116982
4782,0.16378734698980357
4783,0.13768393054277273
4784,0.1196348601476092
4785,0.13161865878829623
4786,0.1425788115463804
4787,0.16007995244831924
4788,0.12551657072413963
4789,0.09410845692077302
4790,0.14552452789577375
4791,0.19866947089346854
4792,0.08394904972866643
4793,0.13815368570925474
4794,0.13383189329689216
4795,0.09438369309848776
4796,0.0846583258173725
4797,0.08730601473562828
4798,0.10407107675502689
4799,0.053902357656763045
4800,0.07422271123224268
4801,0.09892008918650474
4802,0.1309058823053386
4803,0.17385117409554068
4804,0.08149921996333567
4805,0.08953056036120878
4806,0.1284496977245795
4807,0.14807038230097117
4808,0.12922012655713305
4809,0.0903057329094156
4810,0.12372764905272873
4811,0.18978455182743775
4812,0.11263773775363471
4813,0.16404908249680678
4814,0.22346675723204162
4815,0.06083811101286431
4816,0.09935650661367108
4817,0.10895683161659155
4818,0.16527987334823957
4819,0.09999289104675291
4820,0.13242419078049036
4821,0.10310570301873234
4822,0.15739444937951666
4823,0.19772822667536236
4824,0.10092213418348983
4825,0.08235976193061981
4826,0.129019561597644
4827,0.09903825469326707
4828,0.13734571914112012
4829,0.12759106931657513
4830,0.12331336525624591
4831,0.0973517780332685
4832,0.12493285738845376
4833,0.08207933480574092
4834,0.11255784350779818
4835,0.19205338376278402
4836,0.12918532628859047
4837,0.08991617398578816
4838,0.13406084141495045
4839,0.07072371566665916
4840,0.13620383660329963
4841,0.08776165890316512
4842,0.12706553974791127
4843,0.12856749074425122
4844,0.12435282785908638
4845,0.12196558502016198
4846,0.09817645244314689
4847,0.10534911672363176
4848,0.14976349873647057
4849,0.0939105397491907
4850,0.11696253982774316
4851,0.14746211617465219
4852,0.10093267576097885
4853,0.14040045888905422
4854,0.1020954696663008
4855,0.10788075753502048
4856,0.15415494156380746
4857,0.13073786341730081
4858,0.09992011775340687
4859,0.14884869262520634
4860,0.1606312224355333
4861,0.17298808685049988
4862,0.12561123440597077
4863,0.18678143737061287
4864,0.18898873732541682
4865,0.07048508406160761
4866,0.10720097570472338
4867,0.14546984904422539
4868,0.17415526066400552
4869,0.16745132491028225
4870,0.10487927586087413
4871,0.10808557474687847
4872,0.14161209465426527
4873,0.16357024128657877
4874,0.18388736753056956
4875,0.046563912008436334
4876,0.14294132292475004
4877,0.1442228550245741
4878,0.16177777062084542
4879,0.24739130214481936
4880,0.13588990853195232
4881,0.1740163271586844
4882,0.10103737051986611
4883,0.09520680961283015
4884,0.12150008745396969
4885,0.14501238873177424
4886,0.11134072654857524
4887,0.17099921016445996
4888,0.1392078076768916
4889,0.1038495367160058
4890,0.07732524838577788
4891,0.11480812669825892
4892,0.1737894804905865
4893,0.0639244278844527
4894,0.10463009256795597
4895,0.18683755795738027
4896,0.12882809700604866
4897,0.10798269359599362
4898,0.21344163521863516
4899,0.13320762430251565
4900,0.13265593352526658
4901,0.12004257683125405
4902,0.0931906100871531
4903,0.17343260183547216
4904,0.1458959013676059
4905,0.09439546583423106
4906,0.11667043619112802
4907,0.18382303850863044
4908,0.09218261002704321
4909,0.12899545325476597
4910,0.13266036067872217
4911,0.09243741114578202
4912,0.06601569284000225
4913,0.10171019580374516
4914,0.14131788515434543
4915,0.12712441276805989
4916,0.12933506437516493
4917,0.09136713481200354
4918,0.23190590750238216
4919,0.10156462471305153
4920,0.12897306539146874
4921,0.15079453010052749
4922,0.05326279162919256
4923,0.15210528533794884
4924,0.11101397395394114
4925,0.17346347071864798
4926,0.05255116961979503
4927,0.20634215396203606
4928,0.0996301059366213
4929,0.19117504406341035
4930,0.16935857570843027
4931,0.15281388527147582
4932,0.07823780164724617
4933,0.1020754856999298
4934,0.06361812281961583
4935,0.14190039941730548
4936,0.10924308749367748
4937,0.11939839754638876
4938,0.15526549737750459
4939,0.136147026129741
4940,0.18227150001621212
4941,0.10817166954673149
4942,0.14914811839176215
4943,0.1050750217565953
4944,0.22960889634236087
4945,0.10898574499596259
4946,0.12796904683099602
4947,0.16094849476030798
4948,0.2631897488386679
4949,0.19756559099514404
4950,0.18745731966476128
4951,0.16015186922389307
4952,0.20773259386876447
4953,0.12474010241806652
4954,0.14801922037003334
4955,0.15653384322755884
4956,0.11276252149003144
4957,0.12101163211936433
4958,0.11794251402749524
4959,0.13383804627176302
4960,0.0899982365545908
4961,0.15573439575454623
4962,0.10535000280277139
4963,0.13899590215429014
4964,0.14839786622735074
4965,0.15804984495617028
4966,0.10353233949623057
4967,0.11685241383036177
4968,0.1432762668280165
4969,0.12275084817872778
4970,0.1384598130120642
4971,0.15231794052236464
4972,0.11104856030172555
4973,0.11984324577200155
4974,0.111980367346694
4975,0.11296364944846535
4976,0.1507242015789473
4977,0.11321773593092312
4978,0.12998372502696176
4979,0.1418349026328745
4980,0.08945438245453624
4981,0.1369860580650085
4982,0.21652166475159546
4983,0.08485763823199745
4984,0.17206985834346208
4985,0.12105493620588728
4986,0.10894805189714948
4987,0.08424196251663149
4988,0.18737841506027503
4989,0.08800927729534291
4990,0.10443761963824058
4991,0.08398455189944268
4992,0.132169815960386
4993,0.18117642615324614
4994,0.10637204729795953
4995,0.11157086793209892
4996,0.09351842254925033
4997,0.0952074162903481
4998,0.1200492357918687
4999,0.14040952181990596
5000,0.17933445983847537
5001,0.22949771060417196
5002,0.19824486264098967
5003,0.13889191478385746
5004,0.1500452312371852
5005,0.1312960051217598
5006,0.15726662091669955
5007,0.09749633753899568
5008,0.12030439302606334
5009,0.18678831842074492
5010,0.10389254109004581
5011,0.09568581764450328
5012,0.12913433882423905
5013,0.27411334483811167
5014,0.12737470832908432
5015,0.10965642193272129
5016,0.1389121036448369
5017,0.07589278316398332
5018,0.1557577972410542
5019,0.16238813136059488
5020,0.10745323113180336
5021,0.16886134025405294
5022,0.12185351703371257
5023,0.15848004935897272
5024,0.16936683605678926
5025,0.11257186964829267
5026,0.12869765774901135
5027,0.11253799019396236
5028,0.144022028683853
5029,0.06519681469839335
5030,0.1282387954146075
5031,0.11261898262653139
5032,0.1504922239700822
5033,0.14143822820948768
5034,0.1119903698860445
5035,0.1472042497764707
5036,0.2304450498954301
5037,0.13741029897845178
5038,0.07833000808558492
5039,0.10413262530573533
5040,0.1614538218255433
5041,0.12589139151438725
5042,0.17170834159694898
5043,0.11701153822185428
5044,0.13207870056934082
5045,0.1952146514474996
5046,0.17957878974477112
5047,0.11647240397926745
5048,0.09076092916356318
5049,0.1516857315484977
5050,0.1092695493039594
5051,0.16753511831696688
5052,0.1645386851175415
5053,0.15227732485016487
5054,0.18930935508393118
5055,0.17930341550830659
5056,0.15141146931282887
5057,0.07780122953738289
5058,0.14864564199160654
5059,0.1866893829515961
5060,0.12043111927971581
5061,0.17499883069933794
5062,0.0469777955871611
5063,0.1679645467194155
5064,0.14036355892068006
5065,0.13530104107288807
5066,0.13824995234912935
5067,0.18966653620643448
5068,0.10947383645689412
5069,0.0887606391298375
5070,0.06259215370273517
5071,0.11300410218266074
5072,0.01635293213894519
5073,0.1284908653624378
5074,0.14241096502372347
5075,0.07364269943505239
5076,0.13095725309122794
5077,0.16195853090977355
5078,0.10558298037697136
5079,0.09432078526639762
5080,0.1433011371154196
5081,0.09960341745056965
5082,0.22696895584982124
5083,0.13075211679609808
5084,0.15967582986762063
5085,0.13035266809453974
5086,0.17877967799986352
5087,0.1697091875884068
5088,0.15457295071680005
5089,0.11958909130921432
5090,0.1425871659409285
5091,0.1017489196811296
5092,0.12419708682956815
5093,0.11271429190956009
5094,0.11756664778457582
5095,0.13313949104376552
5096,0.11772349488248612
5097,0.12339710530602005
5098,0.12156873866929278
5099,0.09929593896663702
5100,0.08499333119607697
5101,0.0906770075907313
5102,0.13178922077217486
5103,0.14733896183079814
5104,0.05321693925264094
5105,0.1451929349579709
5106,0.048598603537642115
5107,0.16038260559623915
5108,0.1840750657611458
5109,0.12421023627993737
5110,0.11766967376882677
5111,0.17329305000424086
5112,0.05462427159934373
5113,0.1218861110630043
5114,0.1484987842701753
5115,0.17247364220335973
5116,0.05646753768126564
5117,0.10859557541477019
5118,0.13905632344478833
5119,0.11300894833384442
5120,0.22275494591265954
5121,0.1861199927649339
5122,0.11387892427241383
5123,0.12151062329562487
5124,0.12647881950686515
5125,0.08995000458076949
5126,0.07093340897189174
5127,0.21174965293021158
5128,0.09071518999691688
5129,0.07784535846659417
5130,0.13460021005725167
5131,0.09136069940843924
5132,0.11826071140544606
5133,0.10561313007527592
5134,0.11365981903287858
5135,0.10782883245050268
5136,0.04729138035640562
5137,0.14353237308808675
5138,0.12088094643117159
5139,0.13687423477054078
5140,0.16356646141181228
5141,0.20383525107467915
5142,0.13121210277962148
5143,0.14495776246286438
5144,0.1726729333296036
5145,0.1360604549652163
5146,0.1349416949379327
5147,0.12133240175365215
5148,0.22462320699916893
5149,0.15190547310750427
5150,0.13000325197903373
5151,0.14426941500743537
5152,0.1512314538681217
5153,0.09564562048399904
5154,0.18142452647209828
5155,0.11027980135242493
5156,0.11477067146667913
5157,0.13037506062759668
5158,0.14035477243841804
5159,0.1225410431502922
5160,0.16540719057846945
5161,0.10241944752806366
5162,0.1625811876496029
5163,0.10008492733699528
5164,0.11200370381528309
5165,0.15378086382466774
5166,0.08562875328583164
5167,0.11727027470464504
5168,0.12874685277023626
5169,0.14997162448170234
5170,0.11471091040595299
5171,0.12224115480359028
5172,0.2106629474372413
5173,0.05151608025786718
5174,0.0995387905696294
5175,0.1070108910009095
5176,0.11629843887629829
5177,0.0901198759503424
5178,0.12144170326413453
5179,0.12003114817190125
5180,0.20503198332969605
5181,0.12446584787543327
5182,0.15943849147209277
5183,0.09892923435341233
5184,0.10171194613068636
5185,0.15919498647742114
5186,0.1106608358611148
5187,0.2604365158039
5188,0.08537750532400831
5189,0.12909557060671387
5190,0.14873845576527095
5191,0.10317942554081358
5192,0.13877855544401302
5193,0.12582886875172314
5194,0.09140349923734309
5195,0.14892171604529578
5196,0.09615429455391492
5197,0.2108614862344954
5198,0.1463638112730053
5199,0.14513524443601014
5200,0.15352912174461172
5201,0.13431929549233482
5202,0.1413879594450403
5203,0.08696458427058243
5204,0.12754467248273368
5205,0.05427318118568211
5206,0.11815147093522393
5207,0.08706776870250649
5208,0.0634133139755829
5209,0.06879138580487452
5210,0.08785083555222843
5211,0.17083115516114739
5212,0.16590280937085958
5213,0.19386108477186226
5214,0.10381034686742674
5215,0.15469753084762644
5216,0.11736378841813937
5217,0.11792154997592663
5218,0.1791008424665296
5219,0.18567106917071588
5220,0.08837426187171782
5221,0.08360397750250059
5222,0.10497030493062191
5223,0.16492889558801985
5224,0.07277184908066762
5225,0.14048145795264425
5226,0.07048281569720996
5227,0.2045840768415475
5228,0.1494690068219861
5229,0.1352565169888199
5230,0.11628828282205152
5231,0.1666977514479323
5232,0.13289430125943313
5233,0.1643580579029309
5234,0.06534044261252789
5235,0.14181606823762713
5236,0.1279359987950548
5237,0.11740287836605028
5238,0.08586006755958986
5239,0.12453162019564168
5240,0.12014247788599686
5241,0.16571137685860338
5242,0.12702846613260274
5243,0.09471892057493181
5244,0.12900156465907003
5245,0.12598934570572853
5246,0.09096363310104277
5247,0.11274373103118886
5248,0.1494198959824518
5249,0.1757278704613103
5250,0.15698823861722788
5251,0.07376793168072492
5252,0.11063370235869419
5253,0.14557610350143682
5254,0.14644987422906747
5255,0.09073651304060729
5256,0.16166178883047572
5257,0.12401353024430453
5258,0.09633095630839252
5259,0.14610837334514803
5260,0.10508323007904083
5261,0.09329942155045119
5262,0.09450203640913714
5263,0.07689143336737664
5264,0.12449795839404176
5265,0.13508254474866532
5266,0.2104780765935707
5267,0.1423259875551212
5268,0.11756265775998893
5269,0.1272885410679144
5270,0.11417406836282655
5271,0.14012259641497493
5272,0.13861183302783858
5273,0.07831450415862708
5274,0.09565445584297991
5275,0.18679582899382793
5276,0.09870656681136801
5277,0.1453683273074379
5278,0.08447783815435587
5279,0.13799923707966263
5280,0.13978436816876655
5281,0.12312561199415897
5282,0.13039855269380518
5283,0.19590867186970123
5284,0.0767387140066304
5285,0.13314654839529955
5286,0.12590769526884876
5287,0.1047230809611511
5288,0.14481482177294253
5289,0.06909237787952219
5290,0.068753798381635
5291,0.14979169203176484
5292,0.11854716411195136
5293,0.11152179778563666
5294,0.11555819223148447
5295,0.1544143836124289
5296,0.13811071433394684
5297,0.10744156876467646
5298,0.13638561997345072
5299,0.13719211586004973
5300,0.14956150161110768
5301,0.12678925614452313
5302,0.09715328695324676
5303,0.07345540161954053
5304,0.13620826180046322
5305,0.10764556792002974
5306,0.11340399546697444
5307,0.1277951795097683
5308,0.1338983116901328
5309,0.12702305151695162
5310,0.11641403571776728
5311,0.16599563111938503
5312,0.11500083157382911
5313,0.17157015849757462
5314,0.06676635517223153
5315,0.23638602277546866
5316,0.18623177001216504
5317,0.1875302685361296
5318,0.12319884661232675
5319,0.08228845608635879
5320,0.107070981811417
5321,0.15583367030803633
5322,0.13108725639097854
5323,0.1493133137169808
5324,0.08757124457635243
5325,0.12580759497389757
5326,0.08152378759285481
5327,0.09752751630597967
5328,0.18528952856223851
5329,0.135995644779894
5330,0.13992885066991487
5331,0.17860594930535753
5332,0.1345711753544466
5333,0.20150115037495375
5334,0.15263251148407073
5335,0.10848066546769985
5336,0.140679524115301
5337,0.07389347485829939
