,en_forward_frailty
4204,0.1902334512875793
4205,0.1372975784694104
4206,0.12096712696265999
4207,0.0875521924988811
4208,0.1222795184928517
4209,0.09194775083742408
4210,0.14161994500981412
4211,0.09673434646826794
4212,0.15862887578481633
4213,0.1527464003060652
4214,0.13883320258891416
4215,0.12744967693523565
4216,0.18075794810943213
4217,0.11303404781546922
4218,0.12602944257404475
4219,0.1304217022435715
4220,0.09918606523873591
4221,0.13053738041938248
4222,0.16174609503878906
4223,0.1523836813628844
4224,0.0956088820192546
4225,0.09046350394974145
4226,0.15392257145304625
4227,0.14097873771074718
4228,0.12924346064266595
4229,0.10651651189239641
4230,0.12805608787842807
4231,0.1263075115306707
4232,0.07841607561438775
4233,0.1367193551894385
4234,0.14553800055899607
4235,0.13552676791170828
4236,0.1572748233000295
4237,0.1469286304646462
4238,0.06930111630974498
4239,0.15628482608260622
4240,0.19182980550711962
4241,0.19032340189689992
4242,0.08871146752224926
4243,0.13632461250762734
4244,0.12464314853108895
4245,0.15159951638673688
4246,0.134313756095852
4247,0.13002059497526733
4248,0.06167331073021903
4249,0.15544490805884792
4250,0.10873013163866625
4251,0.11659481914067397
4252,0.1453492293202269
4253,0.17279906776772286
4254,0.1246876391789967
4255,0.12277463802980207
4256,0.10597895749825081
4257,0.16193291560864087
4258,0.15350125978040569
4259,0.06992611838349677
4260,0.13389954879897178
4261,0.11088192145784725
4262,0.09934066045641032
4263,0.16937403320254368
4264,0.08637573480636879
4265,0.10435930068788113
4266,0.17643718809756184
4267,0.13012944223875134
4268,0.18012589932043568
4269,0.15658222540143268
4270,0.14630320339106517
4271,0.149984476753703
4272,0.10237209366330681
4273,0.13289421230945012
4274,0.13167342997724069
4275,0.0960834554957183
4276,0.10266736355184818
4277,0.15559737130628615
4278,0.11083630311114465
4279,0.1675238043234074
4280,0.1239994439355307
4281,0.1200632082724698
4282,0.14952094723602402
4283,0.10584442008828858
4284,0.11065374814672095
4285,0.13012284662146595
4286,0.07177349054814326
4287,0.17625938631627894
4288,0.12067075238180311
4289,0.07647744315625776
4290,0.1081178412284732
4291,0.21978731145602642
4292,0.10875291916544719
4293,0.17840858276383234
4294,0.11503361494351123
4295,0.16444578156788991
4296,0.15269102362391646
4297,0.17746549721939392
4298,0.0993821286374363
4299,0.12934941707786693
4300,0.13961592571017542
4301,0.10416195483869631
4302,0.1247755663820892
4303,0.14917578831045275
4304,0.10917957743655106
4305,0.12323473085991024
4306,0.1651730217303931
4307,0.12082444057921017
4308,0.14632131532886627
4309,0.11091403208248016
4310,0.11007561262345752
4311,0.09281179338747311
4312,0.1284733090139539
4313,0.11404195242492923
4314,0.14402294928713502
4315,0.10394445375730446
4316,0.09674647457040719
4317,0.16308619408474373
4318,0.07336708689371656
4319,0.15548633998750178
4320,0.13946967797702525
4321,0.15540437483890845
4322,0.12101290541035863
4323,0.19480853656832034
4324,0.14206339340578264
4325,0.0935597918071333
4326,0.14730666056495206
4327,0.13396362018627225
4328,0.1535672963292334
4329,0.08972624777603697
4330,0.1244879569362254
4331,0.09554803619246073
4332,0.09308126825618701
4333,0.16238276454049186
4334,0.15179569601499174
4335,0.1478613144229541
4336,0.18682219095958902
4337,0.10337226745578558
4338,0.1150964296902961
4339,0.12217371256618408
4340,0.13527882821169457
4341,0.14445258177566267
4342,0.14622640545627527
4343,0.11877563173860332
4344,0.11215237211100565
4345,0.09957528297657148
4346,0.17265575431439625
4347,0.10329875016573542
4348,0.13932985355791294
4349,0.1736012353435369
4350,0.16365992474689242
4351,0.1622621520941017
4352,0.126008442805627
4353,0.1649792992424848
4354,0.11607878479027972
4355,0.11908473996612794
4356,0.15792730732166954
4357,0.1358564810391477
4358,0.14540008690996042
4359,0.10570451327459872
4360,0.24813101303447677
4361,0.13924790104480994
4362,0.131547446572728
4363,0.10074501864391497
4364,0.14645859268536499
4365,0.13440209278932128
4366,0.07595281854338813
4367,0.12863060868564175
4368,0.13695801777154326
4369,0.20154711444508738
4370,0.15851105382121838
4371,0.1421625795889991
4372,0.1783191809709187
4373,0.08729983095980343
4374,0.11316571110513915
4375,0.12682768486371554
4376,0.10322442766105897
4377,0.11773134705899253
4378,0.1377399194217095
4379,0.126120048629218
4380,0.06896461070807237
4381,0.10500670722445135
4382,0.1479449066362186
4383,0.1696933453408676
4384,0.16668491237767097
4385,0.08329411512320706
4386,0.09928519934345864
4387,0.07970842454245118
4388,0.15211740076535418
4389,0.1082072502362672
4390,0.1372711789325343
4391,0.14296640546450876
4392,0.13985579554155628
4393,0.13557990514042856
4394,0.12739839525647675
4395,0.13897207213549623
4396,0.13105279817940566
4397,0.22980164451897345
4398,0.08808590862248684
4399,0.1073248787351787
4400,0.1508234558234648
4401,0.1099973313807641
4402,0.16815326687120835
4403,0.11806455325892307
4404,0.11107430978172339
4405,0.12133855547614233
4406,0.10287628500354151
4407,0.12151003350029876
4408,0.1337196025001827
4409,0.11804524450127571
4410,0.11596639043314123
4411,0.1412954926345331
4412,0.12593766217938465
4413,0.14042213420764327
4414,0.2039267014045561
4415,0.16500029415151643
4416,0.12302937651414726
4417,0.14964960818857065
4418,0.11206834445189112
4419,0.13853374762537707
4420,0.14382723376628284
4421,0.14428514596727549
4422,0.10317298742043199
4423,0.14583320517058035
4424,0.08732643885153932
4425,0.11733381538994793
4426,0.10327962798354992
4427,0.12427801736935501
4428,0.15711714065190927
4429,0.1635649283910749
4430,0.1513410616332264
4431,0.16087106824537117
4432,0.09729251421665976
4433,0.1299388993313061
4434,0.14282887636522595
4435,0.15172783162859294
4436,0.11430431135460126
4437,0.14192148565799678
4438,0.09086395537417867
4439,0.12964252923573336
4440,0.13329343749486927
4441,0.10433212264675512
4442,0.13765252672987457
4443,0.20630026332879262
4444,0.14456042708835515
4445,0.14562835723193307
4446,0.16495764204193736
4447,0.145428684974092
4448,0.15675766817209383
4449,0.15145808192190616
4450,0.09230812022673493
4451,0.12439748340941698
4452,0.1477084471084169
4453,0.10767324339270463
4454,0.15184446759514503
4455,0.12417338293123831
4456,0.14857914330373787
4457,0.12996585208606165
4458,0.12352320383978407
4459,0.16451758481778167
4460,0.18095374065371825
4461,0.15929258299257557
4462,0.12273999642449712
4463,0.13230746454777778
4464,0.1815007684362236
4465,0.15059769188957656
4466,0.1273982686778724
4467,0.11770423106911672
4468,0.19110059217523492
4469,0.14168885151069474
4470,0.10894505657878047
4471,0.1293807458181168
4472,0.13178840981346615
4473,0.16547672135942687
4474,0.11780224907495257
4475,0.10834760100436072
4476,0.1075560249177513
4477,0.11742491467538671
4478,0.1439126158150575
4479,0.13619931897190546
4480,0.12928244974684627
4481,0.15053492515832356
4482,0.12178795502103551
4483,0.10402962525704923
4484,0.10160343769866162
4485,0.11942582762265685
4486,0.17080755981812246
4487,0.15776966521124927
4488,0.14208552004246364
4489,0.19865202622706774
4490,0.10304054938570041
4491,0.1092979906523738
4492,0.16053467512858743
4493,0.1339791245787686
4494,0.1161654970014841
4495,0.18405142541028133
4496,0.1372616504345348
4497,0.12862383001129982
4498,0.15917016229087944
4499,0.0980501736177313
4500,0.07624077966463275
4501,0.12535467442247106
4502,0.14584464600669525
4503,0.1151121365146589
4504,0.1546792908695059
4505,0.10396418106658653
4506,0.12682023650167018
4507,0.10663805394480137
4508,0.13535289171375794
4509,0.13347716988942235
4510,0.0888573152929534
4511,0.1448198450936901
4512,0.13544584362001535
4513,0.09092151646542478
4514,0.17329477143738664
4515,0.14144396939678058
4516,0.13150535703946284
4517,0.10866955905561179
4518,0.08974007749569601
4519,0.19067976045545387
4520,0.13563653271992254
4521,0.13262273867678026
4522,0.11865176928934118
4523,0.13138561934166176
4524,0.077516072002204
4525,0.17459880305487413
4526,0.11940510725252906
4527,0.09012279326167329
4528,0.13553750865454983
4529,0.14425665819749162
4530,0.213299067133212
4531,0.13549184652185325
4532,0.14538118199327946
4533,0.15826301401265766
4534,0.07211599446052305
4535,0.11738934476852333
4536,0.16141364446463524
4537,0.14352282913714756
4538,0.12782736345888204
4539,0.07688550220831411
4540,0.16051756620474852
4541,0.1060234484358307
4542,0.14190186688251796
4543,0.08212624906687739
4544,0.13823464908205008
4545,0.0779112244153673
4546,0.1660820331799208
4547,0.13414572037766936
4548,0.102425099193013
4549,0.0799328596299799
4550,0.18553921412996813
4551,0.1176983643483117
4552,0.12111071743863773
4553,0.14212634590402573
4554,0.2272819276550505
4555,0.16455417631303088
4556,0.12471756499333961
4557,0.15724159500763157
4558,0.12299855249091173
4559,0.12098223453898993
4560,0.13470135173422154
4561,0.12647256883869784
4562,0.11822841989564141
4563,0.16844682618444498
4564,0.14239625658716315
4565,0.1304852481739774
4566,0.10756443682490785
4567,0.11984173335461455
4568,0.1244182604631909
4569,0.15366188153549656
4570,0.12336945761111882
4571,0.13250529597198024
4572,0.13797957936516678
4573,0.10741253274585094
4574,0.10747027857132135
4575,0.1583759306192927
4576,0.09875195437030637
4577,0.11451386018678883
4578,0.08907142142509065
4579,0.09824908910575891
4580,0.10224133419360378
4581,0.11753989351092527
4582,0.15118663669888294
4583,0.14766109175285808
4584,0.10704565914436652
4585,0.08604362392429242
4586,0.13388575529789645
4587,0.12461246624012998
4588,0.16504891880308262
4589,0.18762700822602146
4590,0.11002827989537556
4591,0.12206046146577502
4592,0.1189943916778958
4593,0.1283028198027877
4594,0.11025795598687366
4595,0.1194075514849193
4596,0.06550788750198229
4597,0.09697435943658182
4598,0.0950961792311885
4599,0.12233311909598518
4600,0.0969181846877327
4601,0.12387082622344922
4602,0.1710572921089084
4603,0.1432236373409277
4604,0.1369202161532696
4605,0.10014994406696139
4606,0.1060405291519455
4607,0.12052910623836897
4608,0.1160904307935005
4609,0.13324050023512574
4610,0.12228286982373456
4611,0.10246967366356108
4612,0.11527737527060665
4613,0.1605472987172433
4614,0.13257360152629646
4615,0.10180696445450405
4616,0.12757312103274426
4617,0.11706206357531632
4618,0.08537639322551713
4619,0.09982193529120244
4620,0.18276570143616322
4621,0.13397606425088335
4622,0.16363840289583081
4623,0.14914962500154816
4624,0.12318536219263324
4625,0.08553035552887003
4626,0.1182310845542022
4627,0.10880507149123811
4628,0.10940365725817511
4629,0.14770330262168802
4630,0.10286983690657228
4631,0.15730328874873678
4632,0.0819695278657874
4633,0.0877077967625633
4634,0.10620715370757516
4635,0.11088840365803229
4636,0.1366326922326501
4637,0.1648834262523213
4638,0.14602845100790918
4639,0.09312609176239221
4640,0.12395751785545245
4641,0.11866868503389377
4642,0.1644944633240426
4643,0.10258780141049534
4644,0.17252942951854033
4645,0.12315102269795618
4646,0.11197795459321301
4647,0.09057840048440019
4648,0.12269945639709563
4649,0.1416074898438908
4650,0.14959527662710376
4651,0.13912067419260465
4652,0.14180429245478382
4653,0.1152549207345763
4654,0.1493702267029045
4655,0.1708721707691932
4656,0.06705898917009516
4657,0.14779431896841655
4658,0.15007556093597765
4659,0.1345864339163381
4660,0.11574466095995013
4661,0.12084698839445278
4662,0.13323777053811392
4663,0.11243199051486025
4664,0.10454116316398945
4665,0.11347756909564079
4666,0.14406896278859216
4667,0.11146073722617092
4668,0.18864382896425735
4669,0.12222396034348977
4670,0.192861413294943
4671,0.14194679503703872
4672,0.15344967979505936
4673,0.09538016241879405
4674,0.1187751236950089
4675,0.11976508099368792
4676,0.15884606956653768
4677,0.15550693225883389
4678,0.11421506206622091
4679,0.12163093778059227
4680,0.14999658562699605
4681,0.13122342398303835
4682,0.09395116578904963
4683,0.11750745751725492
4684,0.11722324307770435
4685,0.19151811823266318
4686,0.06892867870296729
4687,0.09160432165778704
4688,0.15096975346124902
4689,0.1380148408610922
4690,0.16826517603964036
4691,0.15766056728236827
4692,0.11525835607250108
4693,0.1185709888614924
4694,0.1313528469497307
4695,0.183899420183476
4696,0.10141448861691371
4697,0.10168056599170867
4698,0.10966394531632065
4699,0.13576852328302588
4700,0.11568649566170307
4701,0.1770066633800676
4702,0.1757408089251925
4703,0.11485267005010891
4704,0.08565241672674023
4705,0.1842347619786938
4706,0.05998298314552182
4707,0.12858307861909624
4708,0.10407340689130604
4709,0.10827139586240503
4710,0.10508527290032044
4711,0.10120122279954197
4712,0.08347488417181362
4713,0.1472146509198682
4714,0.1499585923489595
4715,0.11560509903853498
4716,0.17652704437515387
4717,0.08775382831753079
4718,0.1367178842278635
4719,0.1461579836158534
4720,0.16030334061587134
4721,0.14990392527152896
4722,0.12791745404991584
4723,0.14644494111964826
4724,0.15075725326498043
4725,0.13830799949590672
4726,0.12395993643617423
4727,0.09402513591685643
4728,0.101998368693413
4729,0.10601046410448461
4730,0.10201418174983645
4731,0.10338440708816937
4732,0.1017360306079647
4733,0.12519841765391115
4734,0.14215637920929203
4735,0.14169777358955438
4736,0.18856062733435205
4737,0.1277373907341182
4738,0.12806992850418336
4739,0.1440975118116271
4740,0.13626414533591974
4741,0.16029024898008448
4742,0.12885557852960802
4743,0.14239395675653244
4744,0.10231437001665887
4745,0.12385120851083041
4746,0.18489635153975448
4747,0.12255695099894495
4748,0.19014887567588865
4749,0.10547966028494607
4750,0.1484645356801294
4751,0.1378728474176542
4752,0.13813720814901673
4753,0.12163026575925022
4754,0.14080838093260659
4755,0.07660131052964345
4756,0.0544431939642325
4757,0.11475661643492308
4758,0.11753037924929921
4759,0.14065630892057301
4760,0.10325652811195002
4761,0.13482032075223513
4762,0.20346638141586681
4763,0.16894426826373315
4764,0.14077133478376114
4765,0.1567479500374419
4766,0.14316730621575924
4767,0.15825431238805004
4768,0.13473368688948675
4769,0.13318548286700765
4770,0.09608799384797848
4771,0.18599032641546948
4772,0.11900755072889248
4773,0.12124265191719522
4774,0.16544856727783414
4775,0.21080547171094394
4776,0.14756702220698661
4777,0.14984926326728013
4778,0.12518853058777588
4779,0.1354180473037709
4780,0.11318057868429443
4781,0.1203514058473847
4782,0.18002860706675836
4783,0.11178467951141874
4784,0.10136262059031294
4785,0.16056063818327854
4786,0.11030807295605552
4787,0.15972785174649673
4788,0.11193188569596818
4789,0.10114391764434874
4790,0.15096982102951004
4791,0.15609955170562906
4792,0.08581717016370291
4793,0.09481368230217424
4794,0.12352093301733033
4795,0.1281117221772648
4796,0.09255257309886847
4797,0.09511562266750527
4798,0.12455124046744293
4799,0.08543418911136066
4800,0.1273072596687474
4801,0.12674677480619587
4802,0.1261197197652013
4803,0.1846833570267088
4804,0.09094613088834581
4805,0.1087506538529535
4806,0.12596274164339533
4807,0.14426771282811754
4808,0.15622651116923786
4809,0.13371924784332812
4810,0.1385821934863742
4811,0.15960343117316492
4812,0.11540873043178973
4813,0.18112794362933138
4814,0.18267055668568885
4815,0.0753678529624302
4816,0.11631867035509956
4817,0.10755001212322851
4818,0.13663507660766963
4819,0.1252948915726207
4820,0.14913137269465254
4821,0.11773858625917905
4822,0.15086576539327795
4823,0.1996304632046423
4824,0.14176596111409923
4825,0.06933538901010027
4826,0.15695805659997006
4827,0.09731782758004842
4828,0.12502095173591385
4829,0.13165175543793717
4830,0.1535995536982176
4831,0.07432489623834816
4832,0.12482794155417332
4833,0.05536381948381604
4834,0.10179411154669238
4835,0.20681504938552803
4836,0.14101734077127584
4837,0.07861095077427972
4838,0.11675721929320146
4839,0.10361583841313354
4840,0.14284858632627145
4841,0.07711277807370684
4842,0.13768734176390113
4843,0.11635432660271293
4844,0.12910755131606577
4845,0.10527618590955805
4846,0.12068645394771502
4847,0.11118421905848287
4848,0.135320026151212
4849,0.11380557702388885
4850,0.12977967005479862
4851,0.12413738389897969
4852,0.09704042990313938
4853,0.12710034212600696
4854,0.10633827670587473
4855,0.11473685243185526
4856,0.17689898741334897
4857,0.13518388663072428
4858,0.13366359950481393
4859,0.128883336030507
4860,0.149899912204416
4861,0.18077197208496798
4862,0.11894180951449279
4863,0.1661849460487635
4864,0.13741052127317185
4865,0.09218838786120295
4866,0.10755053025421699
4867,0.12189624787139362
4868,0.1574641243192661
4869,0.1546635640891801
4870,0.07668301943824432
4871,0.10948243984010401
4872,0.14283634127887374
4873,0.12615959337212468
4874,0.14921376658410332
4875,0.0768963535679546
4876,0.15345361913856675
4877,0.1721851601585032
4878,0.15824770187677076
4879,0.18097609986023758
4880,0.17011499088113538
4881,0.15229878417146858
4882,0.12423182762731892
4883,0.0840510612494787
4884,0.1489786035169008
4885,0.12727796095837435
4886,0.11006008063859506
4887,0.16356277347262138
4888,0.1346913306117478
4889,0.1376382479723332
4890,0.11445077223908974
4891,0.16062774842079036
4892,0.15716071295434045
4893,0.08578104957805513
4894,0.09600426627678807
4895,0.14585846030043131
4896,0.13569693682446154
4897,0.08147814527563714
4898,0.21205974949227996
4899,0.12354289949309602
4900,0.11530751946686862
4901,0.13221702738222388
4902,0.10172109781596607
4903,0.14910805453158502
4904,0.1467727165427006
4905,0.1052490216173701
4906,0.11230608498894282
4907,0.18911298189419096
4908,0.09425710794893878
4909,0.14717408144513408
4910,0.11346217837100132
4911,0.14650248655629883
4912,0.09325766638045602
4913,0.09058006360546482
4914,0.13818288619947014
4915,0.1275338739522697
4916,0.1325996707932068
4917,0.09398491009850682
4918,0.18571046793095441
4919,0.09114406715504919
4920,0.12449579170393547
4921,0.12149235918633379
4922,0.11321753535700405
4923,0.1749061861590909
4924,0.14308930210386644
4925,0.15861067069476736
4926,0.08093546222166688
4927,0.20783027116905795
4928,0.122596899439233
4929,0.21201839123612512
4930,0.17179810208713844
4931,0.17103420220904147
4932,0.11100407860975808
4933,0.1168717680795138
4934,0.07471940373175473
4935,0.10616853332895522
4936,0.09887518289943285
4937,0.12370811556931492
4938,0.14695815279603985
4939,0.1320167663244856
4940,0.127009513839513
4941,0.1389037936067371
4942,0.1549894534548767
4943,0.11390361629401809
4944,0.15491656216523597
4945,0.14710347062043191
4946,0.16869422567491715
4947,0.15602626777380402
4948,0.20970578929708908
4949,0.15470053133331146
4950,0.16317898492421357
4951,0.10461201419565176
4952,0.1686194309964664
4953,0.12716039693787337
4954,0.13766046338026314
4955,0.1300509614641372
4956,0.11929744848196523
4957,0.12456476931620303
4958,0.12513961907224738
4959,0.14206540344906923
4960,0.10205857336584279
4961,0.16304677347227425
4962,0.11244492340371423
4963,0.14948751878778974
4964,0.11744277585997305
4965,0.12581768135672036
4966,0.10550537720053349
4967,0.13195790841484278
4968,0.13842075296697076
4969,0.10194898794288938
4970,0.13481720173667475
4971,0.1288430815597536
4972,0.13040544992317174
4973,0.13095369048741945
4974,0.13204474866569174
4975,0.1311732641880817
4976,0.1344039902114838
4977,0.13926912932493782
4978,0.13203744144665489
4979,0.15231267203508123
4980,0.10091490027648763
4981,0.1252542430296397
4982,0.19230325415256458
4983,0.11285290034619158
4984,0.15068080008499546
4985,0.12731135830092893
4986,0.13331370178151497
4987,0.11115148393587992
4988,0.18380388979909307
4989,0.0934857830174492
4990,0.15006891999030847
4991,0.1031761633882985
4992,0.14575894500587777
4993,0.15786344186418877
4994,0.12282152623065117
4995,0.11900941095208203
4996,0.11279085906418089
4997,0.11519126483198189
4998,0.11106015559720525
4999,0.12428647519615817
5000,0.1683994077907359
5001,0.19226035455673507
5002,0.23501332438976183
5003,0.11266575419652605
5004,0.13911388426070118
5005,0.1273874359596782
5006,0.1634725821122463
5007,0.10218833858522151
5008,0.12070370408259698
5009,0.13950267944911718
5010,0.12306985164799691
5011,0.11262203072036993
5012,0.07429695971308167
5013,0.2314451360412219
5014,0.13647099868114826
5015,0.10942693520705979
5016,0.16794654977933196
5017,0.10392525150927974
5018,0.1283106946457182
5019,0.14876585255232913
5020,0.11967599653992886
5021,0.16960212557589843
5022,0.1309960477125644
5023,0.14920383746085208
5024,0.1640864418947004
5025,0.10030277951842781
5026,0.11175465033037874
5027,0.1182918363837691
5028,0.14323228990446696
5029,0.08347610014381467
5030,0.11210882003350352
5031,0.10996689443991661
5032,0.1364862132807125
5033,0.13101127057914824
5034,0.13635134759906528
5035,0.12225352891789414
5036,0.18358857001495962
5037,0.13234942826271281
5038,0.083132132912245
5039,0.09155846453948027
5040,0.15337798167094752
5041,0.14842048276051034
5042,0.151313755101539
5043,0.1299726462829656
5044,0.10976148255563259
5045,0.1589917511109886
5046,0.12790927823526269
5047,0.12239033157450405
5048,0.10730146236484162
5049,0.14029998794275436
5050,0.09766650484190453
5051,0.14792755195974028
5052,0.16196801064162847
5053,0.16115770215377673
5054,0.19889306935118714
5055,0.14543552328718648
5056,0.15291919309066496
5057,0.10774008450572509
5058,0.15470075614774578
5059,0.2047183837038356
5060,0.13015408962652295
5061,0.15914448732030767
5062,0.041450555002271586
5063,0.1483249258136268
5064,0.16486279017023375
5065,0.11800732177252778
5066,0.16836553108187552
5067,0.17894917945607522
5068,0.14113139740792746
5069,0.07600546000088684
5070,0.07019030442003249
5071,0.11558384952077604
5072,0.0511114524526831
5073,0.10605456324641405
5074,0.1559991412314832
5075,0.10789317799729754
5076,0.15195006459936572
5077,0.15714725236387392
5078,0.11621705307151052
5079,0.1279202423417173
5080,0.11994204830107211
5081,0.09552620648694746
5082,0.1968385020242232
5083,0.10958801055496917
5084,0.16355438105282435
5085,0.15977630363051978
5086,0.22907734112251335
5087,0.1753699788068002
5088,0.12648753899814355
5089,0.10613372098927215
5090,0.1406758278491339
5091,0.12307184102518175
5092,0.1121264062387688
5093,0.13319053487944243
5094,0.1435173669998597
5095,0.13148968336478747
5096,0.14336681803328863
5097,0.11791941333323457
5098,0.12977696651152806
5099,0.12245455260572868
5100,0.10678170598862688
5101,0.10235343847489545
5102,0.09774371486989429
5103,0.13583748033728593
5104,0.09390566827326766
5105,0.15394660689418882
5106,0.069615820505543
5107,0.1515737592953988
5108,0.13908771252004226
5109,0.11098049276736582
5110,0.13652295164036551
5111,0.19617639016280614
5112,0.10009029549247858
5113,0.10114921172708206
5114,0.1258491199466198
5115,0.15859061227266946
5116,0.08432686376720563
5117,0.11195162126351946
5118,0.15670134243742678
5119,0.13089359834653538
5120,0.16963694603898208
5121,0.14582019407789445
5122,0.10116309875917229
5123,0.11034898951672704
5124,0.13634799786385887
5125,0.11294601932471185
5126,0.07358798136709048
5127,0.207458145358225
5128,0.06944173835556451
5129,0.09412931306711558
5130,0.14736487861761377
5131,0.06451626226404607
5132,0.14247934059052939
5133,0.11952168553340417
5134,0.1515925820675825
5135,0.11284828704417695
5136,0.11876551347242045
5137,0.1464053972442779
5138,0.11999174842611396
5139,0.14721519784455206
5140,0.1380740358825964
5141,0.164561713033659
5142,0.14954513689701368
5143,0.13595911044179113
5144,0.15131553877097104
5145,0.16048855966084138
5146,0.1378460075324035
5147,0.12156444196943939
5148,0.16390298055129274
5149,0.1583352695479957
5150,0.13047729981547904
5151,0.12598713949043594
5152,0.14900889212622426
5153,0.10949023197904706
5154,0.18850143140591683
5155,0.1610983488753778
5156,0.10915816368549404
5157,0.12840771781996188
5158,0.1558385260724643
5159,0.13900896259299292
5160,0.11495355369371787
5161,0.12930687272554076
5162,0.1391851974586787
5163,0.10782911816415824
5164,0.11917340871806839
5165,0.14450579140849062
5166,0.1155690862314329
5167,0.1298561519718782
5168,0.13678851981734844
5169,0.1402660318556802
5170,0.12489649730539658
5171,0.11579206736585677
5172,0.22531234796069985
5173,0.09094397331380671
5174,0.10488156047298867
5175,0.10422247903925126
5176,0.1347171594253288
5177,0.1277106149957676
5178,0.1127309896464883
5179,0.12387296046722479
5180,0.16550951788040982
5181,0.156979642749536
5182,0.17353601081122813
5183,0.09604968400060165
5184,0.1054793127572562
5185,0.12157792629579127
5186,0.13715952178505214
5187,0.20359554560056276
5188,0.1079789699026211
5189,0.11936660385966952
5190,0.11547229828796106
5191,0.141187008452318
5192,0.12982488951617163
5193,0.12987015027269358
5194,0.1002923119040488
5195,0.1113001790191761
5196,0.10808252173787768
5197,0.15644971031246982
5198,0.12730100635513006
5199,0.14383230566670396
5200,0.12512623020447464
5201,0.13807616696909655
5202,0.12415384018172577
5203,0.12198392551008097
5204,0.13937442708028103
5205,0.06065363448884052
5206,0.14855204725761997
5207,0.10757647611395102
5208,0.09705858147511147
5209,0.10731771205340426
5210,0.12769904571523216
5211,0.1666770947880633
5212,0.1531790074313862
5213,0.1575631610884474
5214,0.14261094039822847
5215,0.13135309329864658
5216,0.134722834073233
5217,0.12366463449413595
5218,0.1556686662729956
5219,0.16736883876198572
5220,0.12320022651640257
5221,0.09444162196041858
5222,0.13166739406542546
5223,0.1382351874264955
5224,0.11007339435061289
5225,0.14389051020397106
5226,0.08878403801357432
5227,0.12411536168039501
5228,0.1452791700010545
5229,0.12373879217258452
5230,0.13352296262640817
5231,0.17494802214468425
5232,0.16509183937749414
5233,0.1414439238599651
5234,0.09222894493469892
5235,0.12210545704943984
5236,0.10393506035296096
5237,0.10786670826033291
5238,0.08345313569425983
5239,0.11079669202782401
5240,0.13392488709261216
5241,0.15568026014010405
5242,0.11448358048791599
5243,0.11254807292999801
5244,0.13406226306468755
5245,0.1298183644040255
5246,0.12310235104799973
5247,0.09386390487888815
5248,0.17442160664804235
5249,0.1648417407158936
5250,0.16557206724341803
5251,0.08722461812292542
5252,0.10614111474890056
5253,0.1483566894620382
5254,0.13974118199573712
5255,0.10335503266610063
5256,0.13329363174711853
5257,0.13005601164685887
5258,0.0686973093237602
5259,0.14217809523493344
5260,0.12176817345434073
5261,0.11893509734623658
5262,0.10516330140034374
5263,0.08742068810410222
5264,0.11089268787621863
5265,0.14252775612276142
5266,0.2206330125821002
5267,0.15077295620119763
5268,0.11669309433402449
5269,0.1328781067799038
5270,0.1218728893660731
5271,0.1536943958608747
5272,0.10975793643251416
5273,0.09790899678945533
5274,0.1176608457234605
5275,0.1524346827619166
5276,0.11317605764555669
5277,0.15610720295391647
5278,0.12137760946164836
5279,0.14121587422439857
5280,0.16053096107912926
5281,0.17257688943921387
5282,0.11445954310515717
5283,0.19187377245804504
5284,0.10595805273253543
5285,0.1538060441790814
5286,0.13216964803547426
5287,0.12396271062926209
5288,0.12359340572251747
5289,0.11720074895311361
5290,0.09171350957508867
5291,0.14264242531139662
5292,0.13012386320023517
5293,0.13274739143994296
5294,0.12905713950858497
5295,0.1598143187783021
5296,0.13661902968023742
5297,0.09682104099520315
5298,0.13703357836972102
5299,0.17306793178987673
5300,0.12243316865663348
5301,0.1158618115722852
5302,0.10979660799325744
5303,0.1042840860196996
5304,0.14930509396913333
5305,0.08392826496053357
5306,0.1333509479856695
5307,0.10306580899493581
5308,0.12692319227746718
5309,0.13524276629903761
5310,0.13469912924339328
5311,0.15734789551380676
5312,0.12762693742814973
5313,0.14574631109687144
5314,0.09099733954155924
5315,0.18472007567093776
5316,0.148448463909787
5317,0.19451917799539709
5318,0.12688245852625676
5319,0.09605934982085478
5320,0.08502221690304725
5321,0.13685443423385102
5322,0.13569519461209098
5323,0.1220162284931278
5324,0.10828446738189011
5325,0.12545007583637158
5326,0.0830619462608422
5327,0.0942277034487595
5328,0.16796925593067147
5329,0.14765852211813915
5330,0.15832345707065124
5331,0.1932293259584265
5332,0.15110018042738016
5333,0.14609688174319446
5334,0.1646721168551738
5335,0.1439929281557936
5336,0.1589770140420663
5337,0.11067804383713299
5338,0.10702397856731316
5339,0.12064051113572939
5340,0.1049645968010812
5341,0.1855956219369471
5342,0.19560815356638137
5343,0.13513495002046025
5344,0.09971124059686529
5345,0.09917998836616124
5346,0.12792948868874454
5347,0.11459037268752632
5348,0.07349210214378532
5349,0.18560992050494837
5350,0.1255275467398585
5351,0.13312749732548687
5352,0.13624649534633454
5353,0.13737188909140044
5354,0.10012057148789805
5355,0.12646657770044695
5356,0.10831815837542666
5357,0.16295090458730388
5358,0.11116944143646756
5359,0.15182802253360772
5360,0.09282720576180012
5361,0.14828800519028107
5362,0.11954989306753112
5363,0.11718667955649847
5364,0.10872601255759202
5365,0.15881675342067314
5366,0.1463863059496971
5367,0.09199277978608877
5368,0.12123815827732705
5369,0.13303053793411018
5370,0.18758991513751005
5371,0.13255272739904936
