,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
PDGFRB,-0.026344387436531492,-0.0049562943363850795,-0.06043957036061354,-0.0036886990161171286,-0.01271835105824673,-0.03408830937231927,-0.004371843723681213,-0.007980583830010029,-0.02348261701322796,0.019740531566406143,0.0,0.0,-0.004927101233093966,-0.011746471636775526,0.014141268755623207,-0.007026000243278964,-0.014141580032880702,-0.0381509703595253,-0.007276632457313735,-0.06184736396053995,-0.014060634092144825,0.0,-0.025897808372602287,-0.034483540825392005,0.0,0.0,0.0,-0.029712850202940917,-0.006626521217881807,0.0,0.0,-0.03154477095866321,0.0,-0.008456229648572258,0.0,0.0,0.0,0.0,-0.024771944432082398,0.02097750054726472,0.0,-0.023902261365885157,0.014918451522389497,0.0,-0.015851215339829895,0.0020816969489400082,-0.014333802238207944,-0.007017968816606529,0.0,0.0003814744901624691,0.0,-0.013546892219746677,0.0,-0.010528920954792884,0.0,-0.0019727098056524536,-0.047226694410780305,0.0,0.0009303384953024703,-0.008953850128521379,-0.01400326321390704,-0.01112427421798929,-0.002653672834291182,0.0,-0.005650019576786887,-0.030943168109615875,0.03163466692485839,-0.060053751802654494,-0.005629390755576188,0.027441536243285984,0.0,-0.039588413442816654,0.014661244450442371,0.0,-0.018130995945280445,0.04150923366621227,-0.022777526162645275,-0.06053412000275267,-0.03652200143809983,0.0,-0.032194691528115625,-0.014667466620725418,0.0,0.0,-0.037484830380202956,-0.07355588469593523,0.0,-0.00695930176902814,0.0,0.005965496033213131,0.0,-0.02638771959865871,-0.03241780631107688,-0.032454584679450116,-0.005159843402396957,-0.014188055088056628,0.0,-0.03517172649721289,-0.007576911181857314,0.0
PEAR1,-0.04116505750867046,0.03390300195116411,0.017251620811310524,0.009308605505719453,-0.004354562407872907,0.0,-0.03030093969263046,0.0,0.04964675247191588,0.019804446505572948,0.0,0.0,0.0037278889273179793,0.01311382212051519,0.03707382587403686,0.0,0.05433197320340172,0.0,0.08182109883634202,0.0,0.0,0.0,0.0,0.011000483431714163,0.0,0.08611044124581205,0.013733052427973099,0.057321144771675964,0.04598978255356034,0.025612106797498504,-0.018888217605650306,0.006823571703246771,0.0,0.0,0.004988731160926915,-0.057913367788777606,0.010818007354252195,0.0,0.08186089239757159,0.02557531432707695,-0.011204500491977864,0.0038602824882416845,0.00119906839451419,0.0055297886872718565,0.0,0.053587627980648624,0.0,0.11233290061862997,0.0,0.0,0.032109375060650557,0.0034950817723758553,0.024036449736760293,0.0,0.0,0.0,0.0,0.03647006706310882,0.0,0.030389503116299836,0.005651683706888172,0.036040695568455294,0.0,-0.026576236414119537,0.0013555450050926111,0.011941742581422209,-0.013444071007220634,0.0054299269468641035,0.007615773928410605,0.0,0.02176595309170857,0.0,0.006134365989731569,0.03608821266565289,0.0,0.006872468178930928,0.0,0.02388091480478352,0.0,0.08295446417065201,-0.006999530793133027,0.0,0.02910525734475118,0.020856221098546162,0.0,0.003272478141716052,0.027332586133181836,0.0,0.03158276526643632,0.0,0.0,0.0005128759676269625,0.0,0.0,0.018681284549769674,0.05940658332143226,-0.011069035242581236,0.0,0.0,0.013516565620068545
PGLYRP1,0.09316902021391842,0.047216669025655314,0.0002710773866073939,0.04408532440539986,0.04942287756422499,0.0,0.0,0.025849165848365812,0.0,0.029114136894917653,0.0,0.11050415687845173,0.0,0.013659384429020321,-0.008291809505102643,0.0,0.040503019060596196,-0.060861915416118226,0.006962708097976881,0.014935947922410648,-0.00010117527468857868,0.05872813855357064,0.03539357752602799,-0.0027391735500235056,0.0,0.0,0.0,0.0,0.07335234668929336,0.0,0.07170757272347811,0.07145146896317399,0.0,0.0,0.01594821045655669,0.02872169728310113,0.0,0.04831579638215544,0.0,-0.022608449389300712,0.048542652366856294,0.008971266796632958,0.0,0.029889542267010304,0.010355861213845588,0.06760487608738751,0.05642954604299603,0.0,0.023787257727025075,0.0602697742766962,0.005338306581350736,0.04209985735337972,0.01745890401668633,0.060826939946890736,0.01976142130749599,0.0,0.01650336362282633,0.05975944441109723,0.0,0.0,0.004271392111107952,0.0,0.0,0.04917833047552234,0.0,0.08694521365865673,0.0,0.04126217345649291,0.004835149514731345,0.025846023741652055,0.0,0.010348768834603547,0.04391208607075117,0.03464079534640147,0.0,0.053472026951480775,0.0,0.04018640803967903,0.01020656252378592,0.08054231080069123,0.06009484824320916,0.0,0.08545134963521177,0.042907100428033494,0.07658800615555635,0.10194557524609395,0.02797020993595138,0.001751821364462334,0.045781228425153316,0.04136700019337432,0.02325541944042983,0.0,0.05495674618626389,0.05271930646647466,0.039204046476163004,0.02040465130833293,0.09517824608751267,0.02994378409952443,0.034087105745988916,0.0
PILRB,0.0005333207323274157,0.0,0.0,0.0,0.0,-0.010145599163772154,0.0,0.0,0.0,-0.01671407390837376,-0.02920762503657617,-0.017099735971669586,-0.035621194988071904,-0.0074533008309111875,-0.017603477764782393,0.0,0.0,0.0,0.0,0.0,0.003561415160533858,0.013359215846391777,0.0,0.01437364741025579,0.0,0.023668340488235247,-0.0031902288628596637,0.037049307888743,-0.026768837389975816,0.006235311565880859,0.020105424560840097,-0.017130885767633254,0.007249322245657473,0.0,-0.01214099886809805,-0.008690843558348295,0.0,-0.04934382365218103,0.0,0.013476659079456768,0.0,-0.016000179842478233,-0.03880845054552554,0.01407078070485157,0.0,0.012252562051085453,0.0,0.0,0.0637003845333507,0.02156915968416207,0.01702345853333035,0.0,0.0,0.0,0.002064188651947726,0.0,0.025500576814675813,0.01376986244646339,0.0,0.026456254009151067,-0.03410522386058054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024623841141510706,-0.010434530167490692,0.022640447341521184,-0.007865740371683855,0.05384597880871314,0.0,0.03211612446560852,0.004915061535900338,-0.06055819537899952,0.008920227576286409,0.005871461012755757,0.030155475255068342,0.006969636771341551,0.02446278870072139,-0.01935320452137555,-0.012204900240581917,0.022708730415499746,0.0,0.0,0.0,-0.007199042577018164,0.0157846425825715,0.032979453354090575,0.0,0.0,0.005401527973126952,0.023775583153526958,0.0,0.03287685370823424,0.0,0.012371286331849973,0.007639732827419173
PLA2G1B,-0.03909965898207536,-0.004835854987417258,-0.03893322108932539,0.0,-0.0745482891288945,-0.03746295346324104,-0.09756779559554442,-0.06744253289223733,-0.015363891856521577,-0.0075571811698265596,-0.08095697520333388,-0.08045163032945836,-0.07681962918001516,-0.04556236767584558,-0.05948571638248013,-0.051344077198080616,-0.08010499807962397,-0.06998196505727805,-0.0863723794375948,-0.01623554568671156,-0.034096157122362455,-0.04968435170336828,-0.0009959888051532747,-0.03416927736235209,-0.06394547513214714,-0.04451940423016241,-0.054662418928914214,-0.01946734376076222,-0.02815882424826883,-0.05321989663709632,-0.0733171444232378,0.0,-0.042129809081109616,-0.07661600189661888,-0.07928872423800178,-0.08846561848629539,-0.01194817759868553,-0.007439864106877464,-0.07477960130992141,-0.11635259073036676,-0.05506824415877286,-0.025814365044230937,-0.01556306956157665,-0.0352403489466806,-0.08751935059688727,-0.008825606016006335,-0.0533476943794276,-0.11381726686060682,-0.08131920132105949,0.0,-0.11041342438511312,-0.050239715802004106,-0.08667141070593672,-0.013254784323626811,-0.053845086892262126,-0.05596417599145567,-0.05384738618213898,-0.01329821351950176,-0.03894550562416093,-0.03842176473234862,-0.03137044655182876,-0.07199473358807505,-0.03407759168962504,-0.04475671571385039,-0.13069169809870793,-0.07110646514721311,-0.05377571696967196,-0.07636303003512764,-0.08333187472909269,-0.058831133974575255,0.0,-0.022541046402365136,-0.06494321204431876,-0.028050560057069712,-0.04153491193284664,-0.04522145521633417,-0.003256201578073223,-0.05637747679354961,-0.032812439343641135,-0.028161629389662397,-0.11585237245681029,-0.12401644983093753,-0.014652229847768601,0.0,-2.144975689415151e-05,-0.034657386059990435,-0.0059072964356024025,-0.0304097708661912,-0.04417771939982571,-0.07000792865171065,-0.08902804281308478,-0.06777916974347348,-0.03421851282973726,-0.0801583644786288,-0.10391804524275258,-0.055502545155795856,-0.036930163328179624,-0.025997947601531818,-0.003685197485914988,-0.013551607355141939
PLA2G2A,0.06108254763266836,0.02567641582062379,0.01808267088858724,0.0,0.0,0.0,0.0,0.0,-0.005759230610494322,-0.004823198524398282,0.0,-0.004336115382702495,0.0,0.0,0.0,0.0,-0.0019109315093550781,-0.009121978792235787,-0.009297374209522135,0.0,0.026474972519142357,0.0,0.0,0.01900111772340371,0.0,-0.005296091961566672,-0.04504000025711649,0.035545263543432015,-0.010694600632542097,0.0,-0.011563819978938015,0.0,0.0,0.0,-0.012693113384532464,0.01748312630739489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009271475245893905,0.0,0.0,0.001615415848743798,0.0,-0.0038714273373930764,0.0,0.0010791620736092455,0.0,-0.014519254608501175,0.0,0.03162528959854582,0.028585734866880205,0.0023294842520416867,-0.012513960942432343,-0.014035763355672207,-0.012596866062051331,0.0,0.036546937053330154,0.0,0.011496136907663023,0.019043132820795033,0.0007183301124512111,0.025535035920101902,0.0,0.0,-0.03525237519127033,-0.008148386392365752,0.0,-0.01030633408668965,0.004999744309336243,-0.012721960652598455,0.0,0.003245346994181994,-0.03146966108854934,0.0,0.0,0.013475407790302192,0.0,0.018438908260193967,0.0,0.01419939532743096,-0.0019866732932421367,-0.0036300470830679956,0.043921168622771525,0.014611801610875892,0.0,0.011431442265814202,-0.002697488501334943,0.0028088414754007737,-0.0048147645363344335,-0.018640442698397767,0.0,0.0,-0.01007046443413161,0.010865903463611694
PLAT,0.004028171745930621,0.0,0.0,-0.0018560471230396952,-0.05592897038055823,0.008354543035875813,0.0,0.0,0.0,0.0,0.022921668451431503,0.029785224840733895,0.0,0.0,0.003548048286812244,0.0,0.04804369867040239,0.0,0.02777666363801549,0.0,0.04686194331142474,0.0,0.0,0.059218139998081065,0.03528017675876559,0.006414652312121732,0.0,0.0,-0.03257091034697483,0.027026583386747384,0.0,0.0,-0.0032168251374417563,0.0,0.0,0.025407622810388632,0.03990019957487378,0.0,0.02454167542174076,0.012507760044209304,0.0,0.0,-0.013072512217475707,0.028103801376692633,0.0,0.01284304225014522,0.0,0.0,0.0,-0.011483976192520182,0.0,0.011065908709979842,0.025216040236156805,0.0,0.008944488953635813,0.0,0.0,0.0,0.013735146535782566,0.0,0.031940401233692475,0.017169629890146556,0.002121051279619815,0.03146730953915169,0.020533201132213644,0.029557596861630845,0.052257311424538086,0.0,0.005691794725583211,0.0,0.06809398963137515,0.0,0.004297963716881701,0.0016374816670257234,0.016395186062079743,0.0,-0.010861811727929521,0.0,0.017040723701940725,0.07761490996788044,0.00410979011055654,0.0,0.019271586288543273,0.08235794573855221,0.0,0.01928937963919913,0.009523677838384821,0.0,0.017066516021985233,0.0,0.0,-0.030020084000764953,0.0,0.0,0.0,0.009864336411051257,0.0,0.0,0.05816977388013911,0.036344380944266994
PLIN3,0.0,0.014206676979199738,0.0,0.035638828287130817,0.0,0.0,0.0,0.0,0.0,0.0,0.02669643848467036,0.0,-0.0019260669518248845,0.0,0.0,0.0,0.0,0.0,0.008670545265841639,0.0,0.0,-0.01027749384163126,0.0127626376544641,0.03072917478028878,0.0,0.1159404539527496,0.0,0.0,0.02096960764182036,0.03038490242280486,0.015612217222321733,-0.026684527420605696,0.025088753260515833,0.0,0.0,0.0,0.00893847245017316,0.0,0.0,0.013969570334987661,0.0,0.0,0.03700246674637867,0.0,0.0,0.0,0.0888704993789266,0.019993410293842353,0.0,0.0,0.05688973692190117,0.00783607958665828,0.0,0.004832863388549163,0.05312571508580871,0.0,0.0,0.0,0.0,0.04323334569561366,0.0,0.0,0.007473624066363891,0.020616864247882432,0.0,0.0,0.0,0.0,0.0,0.021415059844931087,0.0,0.0,0.025676878353040243,0.0,0.0,0.0,0.0,0.06633799942296115,0.011014230320936479,0.012113185628020324,0.0474746985520914,0.0,0.0,0.004079803090342425,0.0,0.0443032884434362,0.0,0.0,0.0,0.0,0.07384005937215547,-0.003425981123626189,0.0,0.04023487111290272,0.0,0.0,0.0,0.0094806429591677,0.0,0.0
PLPBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030574440997822916,0.0,0.0,0.0,0.0,0.0,-0.050520705080903554,0.0,0.03341667692290267,0.003431649838077143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03609986847574317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757049114509549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939759194292268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222468555505675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTP,0.0,0.0,0.035907884094788886,-0.014736115644568885,0.024219533370472564,0.013842602398998038,0.04389407006511358,0.0,0.00883885490454274,0.0,0.01815995789423783,0.0,0.024185552235965274,0.005581602759981757,-0.00690856566060279,0.035829995718643044,0.0,0.0027057152268494078,0.0044325898024366725,-0.0142356817732386,0.012740904465897353,0.0,0.0,0.01408713198270017,0.0,0.002873274769355449,0.00017023713143475737,0.013510180621552483,0.018683680445546646,0.006128624220566839,0.0358333654050291,-0.020999889252886168,0.030649656235997934,0.026618955197858066,0.0,0.0,-0.022132375700094183,-0.03630059790853207,0.026823586501672696,0.0377279747914642,0.020189007739319045,0.0,0.0,0.08110103106771806,0.039188910699601925,0.037228778138977965,0.0,0.03937446453769972,0.0,0.011471372986925098,0.04267333581782929,0.0,0.0,-0.02545626520905653,0.01024696622977184,0.0,0.0,0.06535916032904816,0.0,0.0,0.0,-0.01602557025533222,0.0,0.05315909850871442,-0.0309737241344218,0.02063985209251446,0.0,0.006189646561370283,-0.011043971975931167,0.007010461750060853,0.004234834012779422,0.0,0.011060298969451054,0.0,0.008594775721688019,0.03411845712701598,0.06483833781562906,-0.03977933979281682,0.0,0.016128134617008048,0.0,0.0,-0.03543047061530342,0.0,0.026279597972765967,0.0,0.0,0.0,0.0,0.028120487575582213,0.0,-0.014818174473899777,-0.009162499880129966,-0.013891950161371012,0.0,0.0,-0.05171257574189824,0.0,0.04554594339443955,0.03233306045877938
PLXNB2,0.042971374281167964,0.02336834989322964,0.03254580693418765,0.04249713483898396,-0.006289027108451431,0.03897812194707384,0.050856779701051284,0.0,0.0,0.025916038769196178,0.02048162233815514,0.0,0.09465269095635667,0.0,0.010477938829242469,0.0443129090627952,0.024365494843906637,0.0,0.0690946935984148,0.10597723300804571,0.028966177638070474,0.0,0.008556566360955193,0.0,0.02230648453309906,0.0,0.039368938131479986,0.11762718650139936,0.0,0.0,0.028039914928697854,0.07076701408623705,0.061970651243829236,0.017731572537047217,0.01620771744695206,0.02405647856291098,0.0,0.0,0.02252516546658132,0.0,0.0,0.031707709347573824,0.0,0.0,0.013761263986456804,0.02960569930653691,0.027330293094058128,0.04555440236535691,0.10094713518983962,0.03594882856213709,0.03940688018782064,0.0,0.01687148095592188,0.0,0.00993013891896641,0.0,0.06484233383597104,0.015384213109711492,0.018259590416257777,0.02586170336348342,0.01133881256605829,0.0,0.04662087248515829,0.0024487110488782883,0.06259806320822811,0.025608420042784786,0.02979779704141548,0.0,0.07611617206514036,0.049491993356347845,0.0,0.0,0.0,0.05318267335442059,0.0,0.03551702870634632,0.03287762922164864,0.06787725396146083,0.020346443135891575,0.019581415715575316,0.019927227149320038,0.0,0.03221424459963214,0.0,0.0,0.10172876437168198,0.06546517684787741,0.10090489800882396,0.0,0.0,0.05867605226199501,0.0,0.0,0.0,0.0161259546793911,0.02216777062890994,0.0,0.013306045202609484,0.0,0.08002554335138713
PLXNB3,0.0,0.0,0.0,0.0,0.0,-0.003083148649450953,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033115525104921327,0.0,0.0,-0.013379425355519942,0.0,0.025348837057845585,0.05882219097523959,0.0,-0.04256310866273944,0.0,0.0,0.0,0.0,-0.0032591301959323314,0.0,0.019295828263865944,0.0,-0.02470228961957246,-0.02744217430539877,0.07779159431502232,-0.016715731063434002,0.0,-0.10333215456972396,0.0,0.042652033778087975,0.03066877832993926,0.03558575011101018,0.0,0.0,0.0,0.0,0.0,-0.012510684926036377,0.0,-0.043156133652646034,0.0,0.0,0.0,0.08595102783230082,0.0,-0.01955475845907773,0.11327780040231712,0.011119609839893243,0.0,0.0,0.03277678930914421,0.0,0.0,0.0,0.0,-0.017816064727156737,0.0,0.0,0.023923658509305754,0.0,0.0,0.051664538230462034,0.0,0.0,0.06234828570024908,0.0,0.0,0.01892313316600801,0.0,6.350918854867715e-05,0.0,0.0050180868705864655,0.0,0.0,0.03980177865376487,-0.09553166841473303,0.0583017814173407,0.0,0.025504125506297343,0.0,-0.003210021002813856,-0.014632801094161027,-0.006525858183628955,0.0,-0.021965429744815548,-0.0136065503492876,0.0,0.10733520252467259,0.0,0.0,-0.018520187848032728,0.0008266136624871587,0.0
PM20D1,0.015435187246903712,-0.015038070315005272,-0.018067248334449528,-0.015277509354105935,0.0,-0.01923975804438148,0.0,-0.007419872944975234,-0.06737495229898677,0.0,-0.009636992521069407,0.0,-0.006178533969066246,-0.03281168724666653,-0.026931460524976015,-0.03405109116659741,-0.058027964452852875,0.0,-0.0011429189003352403,-0.02275366701422858,-0.0054760841408785866,-0.02661862045536586,0.010066963853879077,-0.019537445132912765,-0.005783645860028345,0.0045187788393824275,0.0,-0.046752453568503015,-0.040229252436213746,-0.00859358879183492,-0.01889403339643365,-0.011985569669165589,0.0,-0.03801822154027323,-0.055705977220943975,-0.021399324582124093,0.0,-0.018072769569716898,-0.05009551008953366,-0.023038516639148788,-0.012646540985605251,0.011127856627362561,0.02661833934890056,0.0073975971450142555,-0.019096142943203713,-0.02959852412228638,-0.059762401313468924,0.0,0.02895551725132766,-0.00010480212682479684,-0.044359112750702534,0.0,-0.021043757470097207,-0.00035745536140007687,-0.013352047727623313,0.0,-0.04910860318560412,-0.026926357566755703,0.025441446660957517,0.02079350698805918,-0.0285358873655342,-0.039704248232962806,-0.028988222282358967,-0.01503475101588035,0.0,-0.021889846435871968,0.0,-0.06262017603247153,-0.027211940104623966,-0.005167921425539317,-0.001976652853646074,-0.03404189375744783,0.037082644869503155,-0.017082148539059913,-0.06860791886831255,0.005990389673932483,-0.0648552252861983,-9.919195874696023e-05,-0.011421626198805799,-0.011342395513104123,-0.0030344856038215166,-0.05336875946274131,-0.02594072693860639,-0.05180928974856986,-0.0019187047974031394,-0.010600514706263747,-0.011165326848983014,-0.0032343412433717108,0.0,0.006121089595182257,-0.07085322808516765,-0.05503381173613699,0.0,-0.036592016195750754,-0.008444405424893917,0.0,-0.05837819608046286,-0.03188508607052464,-0.012558221553832013,0.0
PON2,0.0,-0.0057127174688563955,-0.003905275828859895,0.0,0.0,0.0,-0.011124098141780236,0.017725268253429755,0.0,0.042351052574539506,0.004077445251421505,-0.008087498463007619,-0.05493744109272134,-0.007102872012460905,0.0008552809851108034,0.0,0.0,0.014783918684299914,0.0,0.0,0.018495537061540373,-0.025833633151202004,0.03517205394253392,0.015676366807209526,0.0,-0.03677930813157767,-0.026196020399158408,-0.0036186762624828323,-0.019415778889906036,0.0039085009973561236,-0.001139625364599663,0.0,0.010681601316285429,0.08264043796926897,0.0,-0.00031790900409458297,0.01847347875858836,0.0,0.0,-0.009961467363015048,0.046657278501746266,-0.042189095354074266,-0.012325482676831576,0.01341610650312578,0.0336429180280797,0.0,0.0,0.0157676972486395,0.01874353988565399,0.0,0.009318282622859426,0.0,0.0,-0.02057784390304718,0.0,0.0,0.0,0.0669304888143819,0.0,0.023907121073902554,0.0,0.0,0.03679340719814599,0.03532730313589319,0.010232584347204988,0.004037839481209439,0.017658122555960533,0.03435286321691615,0.025292584471189324,0.027326950239711618,0.05251620440584393,0.0,0.0,0.05938068142561255,0.0,0.016708257820316007,0.03440826488728293,-0.0014757068780199163,0.028022633962966104,0.0053228615407268625,0.031713878050177696,0.0,-0.07621883549556731,-0.007530302576716467,-0.03143361046492572,0.015126630220301846,-0.018512994049235208,0.0,0.03276321014894105,0.008344703519863397,0.0,0.008156172477162596,0.002786350151274647,0.01873374772382385,-0.014026011897249804,0.03645230149048298,-0.0075243534795865295,0.015043721819863905,-0.05285725498470143,0.01890293038505245
PPIB,0.0,0.04419574515999561,0.013078247029887555,0.027593142266372554,0.10950070961985083,0.0,0.0,0.0171117904562202,0.0,0.0,0.0,0.006492664891116794,0.0,0.026954101353292077,0.07782255616062571,0.044243558864754784,0.12524460495274684,0.033445301604933794,0.03775513353730656,0.05835027358946932,0.003605327216520549,0.0741339362166453,0.0,0.06886291031820879,0.006534227637772922,0.07321438519044879,0.0,0.060024670916765256,0.03790871945685646,0.2215895756250973,0.0,0.0,0.0,0.0,0.0,0.025403422743570426,0.05249171968126487,0.10227793555778902,0.0,0.0005354963317679378,0.0,0.0,0.029102147353859863,0.10717145877650294,0.09368375868391522,0.10734179105677653,0.0,0.10624315243296802,0.0,0.0,0.09853076073249274,0.0,0.0,0.0,0.06036239455948243,0.0,0.11252952700816408,0.0,0.05722724220497744,0.014770859970226202,0.0,0.04515646364002702,0.08247723801492934,0.0,0.05391199494037061,0.13550189613407884,0.0,0.0,0.0,0.0,0.0,0.08392735958827086,0.0,0.07583696169811652,0.0,0.0,0.11951089470767955,0.0,0.0,0.0,0.08334368265193134,0.08395629174571426,0.03250803933068516,0.04595743717471327,0.22449232129402946,0.0,0.037155973814024204,0.25577759869207267,0.0,0.03586350184436215,0.0,0.010491473161176924,0.023502050817280268,0.012632247521498365,0.0,0.1534592950467073,0.0,0.15274336494623303,0.0,0.0
PPP1R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1471544620855356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02759167905227308,0.0,0.0
PRCP,0.008222077589917194,-0.031915839304828816,-0.04262241289024229,0.0,0.0,0.0,0.0,0.02278423702055748,0.0,0.0,0.0,0.0,0.0,0.01160517570551322,0.008477259428819274,0.011017036525471919,0.05969131024207105,0.0,0.059029325387390176,-0.0051948977396900934,0.0,0.0,0.0,0.0,0.03475215849481186,0.0063127912693736596,0.0,0.026621611918283272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025567597450409964,0.008649672805228792,0.0,0.012817540389292146,0.0,0.0,0.0,0.0,0.0,-0.04385158756782361,0.027792911955960772,-0.024991438639362984,0.00650168663067614,0.0,0.02406072735188701,0.0,0.0,0.00048571723321865325,-0.011526474679550218,0.0640740532594724,0.0028973983236421576,0.05301226957876804,0.01869178547241672,0.0,0.0,0.0,0.0,-0.025756407323467515,-0.08227081489792264,-0.0012941823253619325,0.0,0.0,0.0,0.02511831636539112,0.0,0.0,0.0,0.0,0.0,-0.01490143209100945,0.0,0.017644147695240545,0.0,0.050687288584512,0.035836536165136226,0.0,0.0,0.0,0.015733151350075632,0.019874584331400037,-0.018865979009986815,0.0,0.006948446406201353,0.0,0.0,0.0,-0.029875101259574995,0.009673079075958753,0.0,0.0,0.0,0.0,-0.036459354283023174,0.0,0.0,0.02374821965067394
PRKAR1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523041221487503,-0.007302981472554337,0.0,0.0,0.0515554041192641,0.0,0.0,0.0,0.0,0.011307714417398106,0.0,0.0,0.0,0.01922808457951761,0.0,0.04250420621317009,0.0,0.004479982360817343,0.016381461193019236,0.0,0.0,0.0,0.0,0.0,0.0,0.018604642811280866,-0.025972512302445017,0.0,0.0,0.0,0.0,0.0,0.05881637805381607,0.009349883529843941,0.0,0.0,-0.0035607904107976714,0.0,0.0,0.0,0.0,0.02058835235634329,0.037575434611261574,0.0,0.007389518194286906,0.0,0.0,-0.014442125800005014,0.0,-0.009350024848536942,0.0,-0.022644038751106866,0.0,0.0,-0.013094604176966885,0.0,0.0,0.019852762077542867,0.04729557904176482,-0.09502030972915407,0.0,-0.04770083866867401,0.0,0.0,-0.026667964187076506,-0.011883519931826646,0.0,0.0,0.0,0.01426688707974798,0.0,0.0,0.0,0.0,0.0,0.0,0.03369078931484457,0.0,0.0,-0.02093687548276374,-0.08321678456110329,0.031212425464742767,0.04345281233101588,0.008662329596353055,0.0,0.0,0.0054454010907308715,-0.0015047045788989816,0.07703997931908771,0.0,0.0,0.0,-0.01809706946362137
PROC,0.0,0.0,-0.03547672408591029,-0.007619717357953448,0.0,0.0,-0.02902122248592244,0.0,0.07474755999411352,0.0,0.0,-0.0506855787089798,0.0,0.0,0.0038917265338308167,-5.920134891556274e-05,0.0059419474353215795,-0.011146648473959188,-0.013074603210678552,0.0,-0.024942775497478267,-0.03106898797179229,0.0,0.0,0.0,0.004726578000395542,-0.049657401046806146,-0.07130976362105124,0.0,0.0,0.0,-0.026424766249466446,0.0,-0.0014357806382109641,0.0,0.0,0.0,0.0,-0.06735711136773138,-0.0026614922845345948,-0.04911659653318686,-0.08205638334993416,-0.03901391112531262,0.0,-0.00403689766971859,-0.0005727508209667748,0.015222638453680819,0.0,-0.016613338844356364,-0.004369058903867319,-0.028404846866412183,-0.006610329227756925,-0.029681841446548413,-0.05003721324094207,0.0,0.0,-0.005302043640531791,0.0,0.0012126565604387944,-0.013018990397087527,0.0,0.0,0.0,-0.04744026744154397,0.01460013541432369,-0.003601569962863345,0.0,0.018761507823945082,-0.06727512884397253,-0.0021017341825352426,0.0,-0.021905286341247724,0.023006178034269003,-0.04700935235167417,-0.06337091060534612,-0.009535698119616997,-0.04512466778888743,-0.04636115823963862,0.01227014207378585,0.0,-0.008574744941628073,-0.0016548169143754165,-0.0006168941431173295,0.0,0.0,0.0,0.0,-0.0007880100915698147,0.0,-0.09190078966542532,0.0,0.013462738257055674,0.0,0.0,-0.018324254755940416,0.015623076419306247,-0.050828336699071545,-0.013441464111940034,0.0,-0.019776043903853464
